date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-10-22T00:00:00Z;72.2;54.3;0.00
2024-10-22T01:00:00Z;72.2;54.3;0.00
2024-10-22T02:00:00Z;72.2;54.3;0.00
2024-10-22T03:00:00Z;72.2;54.3;0.00
2024-10-22T04:00:00Z;72.2;54.3;0.00
2024-10-22T05:00:00Z;72.2;54.3;0.00
2024-10-22T06:00:00Z;72.2;54.3;0.00
2024-10-22T07:00:00Z;72.2;54.3;0.00
2024-10-22T08:00:00Z;72.2;54.3;0.00
2024-10-22T09:00:00Z;72.2;54.3;0.00
2024-10-22T10:00:00Z;72.2;54.3;0.00
2024-10-22T11:00:00Z;72.2;54.3;0.00
2024-10-22T12:00:00Z;72.2;54.3;0.00
2024-10-22T13:00:00Z;72.1;55.2;0.00
2024-10-22T14:00:00Z;72.1;55.2;0.00
2024-10-22T15:00:00Z;72.1;55.2;0.00
2024-10-22T16:00:00Z;72.1;55.2;0.00
2024-10-22T17:00:00Z;72.1;55.2;0.05
2024-10-22T18:00:00Z;72.1;55.2;0.14
2024-10-22T19:00:00Z;72.1;55.2;0.33
2024-10-22T20:00:00Z;72.1;55.2;0.71
2024-10-22T21:00:00Z;72.1;55.2;1.28
2024-10-22T22:00:00Z;69.9;55.4;2.10
2024-10-22T23:00:00Z;67.8;55.7;3.23
2024-10-23T00:00:00Z;67.8;55.7;4.67
2024-10-23T01:00:00Z;67.8;55.7;6.30
2024-10-23T02:00:00Z;67.8;55.7;7.95
2024-10-23T03:00:00Z;67.8;55.7;9.63
2024-10-23T04:00:00Z;67.8;55.7;11.25
2024-10-23T05:00:00Z;67.8;55.7;12.69
2024-10-23T06:00:00Z;68.0;54.2;13.95
2024-10-23T07:00:00Z;68.3;51.3;15.06
2024-10-23T08:00:00Z;68.6;48.5;16.03
2024-10-23T09:00:00Z;68.9;45.7;16.85
2024-10-23T10:00:00Z;69.0;44.2;17.53
2024-10-23T11:00:00Z;69.2;42.7;18.06
2024-10-23T12:00:00Z;69.4;41.2;18.44
2024-10-23T13:00:00Z;69.4;40.7;18.71
2024-10-23T14:00:00Z;69.5;40.2;18.92
2024-10-23T15:00:00Z;69.5;39.8;19.05
2024-10-23T16:00:00Z;69.5;39.8;19.13
2024-10-23T17:00:00Z;69.5;39.8;19.13
2024-10-23T18:00:00Z;69.5;39.8;19.05
2024-10-23T19:00:00Z;69.4;39.8;18.85
2024-10-23T20:00:00Z;69.3;39.8;18.47
2024-10-23T21:00:00Z;69.2;39.8;17.91
2024-10-23T22:00:00Z;68.3;38.4;17.09
2024-10-23T23:00:00Z;67.4;37.1;15.96
2024-10-24T00:00:00Z;66.5;35.7;14.51
2024-10-24T01:00:00Z;65.7;34.7;12.89
2024-10-24T02:00:00Z;64.9;33.7;11.24
2024-10-24T03:00:00Z;64.2;32.7;9.55
2024-10-24T04:00:00Z;62.2;32.0;7.94
2024-10-24T05:00:00Z;60.2;31.3;6.50
2024-10-24T06:00:00Z;58.2;30.6;5.23
2024-10-24T07:00:00Z;55.4;30.3;4.12
2024-10-24T08:00:00Z;52.6;30.0;3.16
2024-10-24T09:00:00Z;49.9;29.7;2.34
2024-10-24T10:00:00Z;48.4;29.4;1.66
2024-10-24T11:00:00Z;47.0;29.2;1.13
2024-10-24T12:00:00Z;45.5;28.9;0.75
2024-10-24T13:00:00Z;45.0;29.0;0.47
2024-10-24T14:00:00Z;44.6;29.0;0.27
2024-10-24T15:00:00Z;44.6;29.0;0.14
2024-10-24T16:00:00Z;44.6;29.0;0.06
2024-10-24T17:00:00Z;44.6;29.0;0.00
2024-10-24T18:00:00Z;45.5;29.0;0.00
2024-10-24T19:00:00Z;45.7;28.9;0.00
2024-10-24T20:00:00Z;46.0;28.9;0.00
2024-10-24T21:00:00Z;46.3;28.9;0.00
2024-10-24T22:00:00Z;46.3;28.9;0.00
2024-10-24T23:00:00Z;46.3;28.9;0.00
2024-10-25T00:00:00Z;46.3;28.9;0.00
2024-10-25T01:00:00Z;46.3;28.9;0.00
2024-10-25T02:00:00Z;46.3;28.9;0.00
2024-10-25T03:00:00Z;46.3;28.9;0.00
2024-10-25T04:00:00Z;46.3;28.9;0.00
2024-10-25T05:00:00Z;46.3;28.9;0.00
2024-10-25T06:00:00Z;46.3;28.9;0.00
2024-10-25T07:00:00Z;46.3;28.9;0.00
2024-10-25T08:00:00Z;46.3;28.9;0.00
2024-10-25T09:00:00Z;46.3;28.9;0.00
2024-10-25T10:00:00Z;46.3;28.9;0.00
2024-10-25T11:00:00Z;46.3;28.9;0.00
2024-10-25T12:00:00Z;46.3;28.9;0.00
2024-10-25T13:00:00Z;46.0;31.3;0.00
2024-10-25T14:00:00Z;45.8;33.1;0.00
2024-10-25T15:00:00Z;45.8;33.1;0.00
2024-10-25T16:00:00Z;47.6;32.9;0.00
2024-10-25T17:00:00Z;50.7;32.5;0.00
2024-10-25T18:00:00Z;53.8;32.2;0.00
2024-10-25T19:00:00Z;54.2;32.2;0.00
2024-10-25T20:00:00Z;54.6;32.1;0.00
2024-10-25T21:00:00Z;55.0;32.1;0.00
2024-10-25T22:00:00Z;55.0;32.1;0.00
2024-10-25T23:00:00Z;55.0;32.1;0.00
2024-10-26T00:00:00Z;55.0;32.1;0.00
2024-10-26T01:00:00Z;55.0;32.1;0.00
2024-10-26T02:00:00Z;55.0;32.1;0.00
2024-10-26T03:00:00Z;55.0;32.1;0.00
2024-10-26T04:00:00Z;55.0;32.1;0.00
2024-10-26T05:00:00Z;55.0;32.1;0.00
2024-10-26T06:00:00Z;55.0;32.1;0.00
2024-10-26T07:00:00Z;55.0;32.1;0.00
2024-10-26T08:00:00Z;55.0;32.1;0.00
2024-10-26T09:00:00Z;55.0;32.1;0.00
2024-10-26T10:00:00Z;55.0;32.1;0.00
2024-10-26T11:00:00Z;55.0;32.1;0.00
2024-10-26T12:00:00Z;55.0;32.1;0.00
2024-10-26T13:00:00Z;54.8;34.2;0.00
2024-10-26T14:00:00Z;54.8;34.2;0.00
2024-10-26T15:00:00Z;54.8;34.2;0.00
2024-10-26T16:00:00Z;54.9;34.2;0.00
2024-10-26T17:00:00Z;57.8;33.9;0.00
2024-10-26T18:00:00Z;60.7;33.6;0.00
2024-10-26T19:00:00Z;61.0;33.5;0.00
2024-10-26T20:00:00Z;61.2;33.5;0.00
2024-10-26T21:00:00Z;61.5;33.5;0.00
2024-10-26T22:00:00Z;61.5;33.5;0.00
2024-10-26T23:00:00Z;61.5;33.5;0.00
2024-10-27T00:00:00Z;61.5;33.5;0.00
2024-10-27T01:00:00Z;61.5;33.5;0.00
2024-10-27T02:00:00Z;61.5;33.5;0.00
2024-10-27T03:00:00Z;61.5;33.5;0.00
2024-10-27T04:00:00Z;61.5;33.5;0.00
2024-10-27T05:00:00Z;61.5;33.5;0.00
2024-10-27T06:00:00Z;61.5;33.5;0.00
2024-10-27T07:00:00Z;61.5;33.5;0.00
2024-10-27T08:00:00Z;61.5;33.5;0.00
2024-10-27T09:00:00Z;61.5;33.5;0.00
2024-10-27T10:00:00Z;61.5;33.5;0.00
2024-10-27T11:00:00Z;61.5;33.5;0.00
2024-10-27T12:00:00Z;61.5;33.5;0.00
2024-10-27T13:00:00Z;60.9;38.7;0.00
2024-10-27T14:00:00Z;60.3;44.0;0.00
2024-10-27T15:00:00Z;60.3;44.2;0.00
2024-10-27T16:00:00Z;60.3;44.2;0.00
2024-10-27T17:00:00Z;60.3;44.2;0.00
2024-10-27T18:00:00Z;63.2;43.9;0.00
2024-10-27T19:00:00Z;63.3;43.9;0.00
2024-10-27T20:00:00Z;63.5;43.9;0.00
2024-10-27T21:00:00Z;63.6;43.8;0.00
2024-10-27T22:00:00Z;63.6;43.8;0.00
2024-10-27T23:00:00Z;63.6;43.8;0.00
2024-10-28T00:00:00Z;63.6;43.8;0.00
2024-10-28T01:00:00Z;63.6;43.8;0.00
2024-10-28T02:00:00Z;63.6;43.8;0.00
2024-10-28T03:00:00Z;63.6;43.8;0.00
2024-10-28T04:00:00Z;63.5;44.7;0.00
2024-10-28T05:00:00Z;63.5;45.1;0.00
2024-10-28T06:00:00Z;63.5;45.1;0.00
2024-10-28T07:00:00Z;63.5;45.1;0.00
2024-10-28T08:00:00Z;63.5;45.1;0.00
2024-10-28T09:00:00Z;63.5;45.1;0.00
2024-10-28T10:00:00Z;63.5;45.1;0.00
2024-10-28T11:00:00Z;63.5;45.1;0.00
2024-10-28T12:00:00Z;63.5;45.1;0.00
2024-10-28T13:00:00Z;63.2;47.6;0.00
2024-10-28T14:00:00Z;63.0;50.0;0.00
2024-10-28T15:00:00Z;62.7;52.5;0.00
2024-10-28T16:00:00Z;62.6;53.9;0.00
2024-10-28T17:00:00Z;62.6;53.9;0.00
2024-10-28T18:00:00Z;62.6;53.9;0.00
2024-10-28T19:00:00Z;62.6;53.9;0.00
2024-10-28T20:00:00Z;62.6;53.9;0.00
2024-10-28T21:00:00Z;62.6;53.9;0.00
2024-10-28T22:00:00Z;61.1;54.1;0.00
2024-10-28T23:00:00Z;60.7;54.1;0.00
2024-10-29T00:00:00Z;60.9;53.0;0.00
2024-10-29T01:00:00Z;61.0;51.6;0.00
2024-10-29T02:00:00Z;61.2;50.3;0.00
2024-10-29T03:00:00Z;61.3;49.0;0.00
2024-10-29T04:00:00Z;61.5;47.3;0.00
2024-10-29T05:00:00Z;61.6;45.7;0.00
2024-10-29T06:00:00Z;61.8;44.1;0.00
2024-10-29T07:00:00Z;62.0;42.6;0.00
2024-10-29T08:00:00Z;62.1;41.0;0.00
2024-10-29T09:00:00Z;62.3;39.5;0.00
2024-10-29T10:00:00Z;62.4;38.3;0.00
2024-10-29T11:00:00Z;62.6;37.1;0.00
2024-10-29T12:00:00Z;62.7;35.8;0.00
2024-10-29T13:00:00Z;62.7;35.8;0.00
2024-10-29T14:00:00Z;62.7;35.8;0.00
2024-10-29T15:00:00Z;62.7;35.8;0.00
2024-10-29T16:00:00Z;62.7;35.8;0.00
2024-10-29T17:00:00Z;62.7;35.8;0.00
2024-10-29T18:00:00Z;62.7;35.8;0.00
2024-10-29T19:00:00Z;62.2;35.9;0.00
2024-10-29T20:00:00Z;61.6;36.0;0.00
2024-10-29T21:00:00Z;61.1;36.0;0.00
2024-10-29T22:00:00Z;59.3;36.2;0.00
2024-10-29T23:00:00Z;57.4;36.4;0.00
2024-10-30T00:00:00Z;55.6;36.6;0.00
2024-10-30T01:00:00Z;54.2;36.8;0.00
2024-10-30T02:00:00Z;52.9;36.9;0.00
2024-10-30T03:00:00Z;51.9;37.0;0.00
2024-10-30T04:00:00Z;51.9;37.0;0.00
2024-10-30T05:00:00Z;51.9;37.0;0.00
2024-10-30T06:00:00Z;51.9;37.0;0.00
2024-10-30T07:00:00Z;51.9;37.0;0.00
2024-10-30T08:00:00Z;51.9;37.0;0.00
2024-10-30T09:00:00Z;51.9;37.0;0.00
2024-10-30T10:00:00Z;51.9;37.0;0.00
2024-10-30T11:00:00Z;51.9;37.0;0.00
2024-10-30T12:00:00Z;51.9;37.0;0.00
2024-10-30T13:00:00Z;51.7;38.8;0.00
2024-10-30T14:00:00Z;51.5;40.6;0.00
2024-10-30T15:00:00Z;51.3;42.1;0.00
2024-10-30T16:00:00Z;54.3;41.8;0.00
2024-10-30T17:00:00Z;57.7;41.4;0.00
2024-10-30T18:00:00Z;61.1;41.0;0.00
2024-10-30T19:00:00Z;62.1;40.9;0.00
2024-10-30T20:00:00Z;63.0;40.8;0.00
2024-10-30T21:00:00Z;64.0;40.7;0.00
2024-10-30T22:00:00Z;64.0;40.7;0.00
2024-10-30T23:00:00Z;64.0;40.7;0.00
2024-10-31T00:00:00Z;64.0;40.7;0.00
2024-10-31T01:00:00Z;64.0;40.7;0.00
2024-10-31T02:00:00Z;64.0;40.7;0.00
2024-10-31T03:00:00Z;64.0;40.7;0.00
2024-10-31T04:00:00Z;64.0;40.7;0.00
2024-10-31T05:00:00Z;64.0;40.7;0.00
2024-10-31T06:00:00Z;64.0;40.7;0.00
2024-10-31T07:00:00Z;64.0;40.7;0.00
2024-10-31T08:00:00Z;64.0;40.7;0.00
2024-10-31T09:00:00Z;64.0;40.7;0.00
2024-10-31T10:00:00Z;64.0;40.7;0.00
2024-10-31T11:00:00Z;64.0;40.7;0.00
2024-10-31T12:00:00Z;64.0;40.7;0.00
2024-10-31T13:00:00Z;63.7;43.4;0.00
2024-10-31T14:00:00Z;63.4;46.0;0.00
2024-10-31T15:00:00Z;63.1;48.7;0.00
2024-10-31T16:00:00Z;63.0;50.2;0.00
2024-10-31T17:00:00Z;63.0;50.2;0.00
2024-10-31T18:00:00Z;64.1;50.0;0.00
2024-10-31T19:00:00Z;64.1;50.0;0.16
2024-10-31T20:00:00Z;64.1;50.0;0.59
2024-10-31T21:00:00Z;64.1;50.0;1.28
2024-10-31T22:00:00Z;64.1;50.0;2.20
2024-10-31T23:00:00Z;64.1;50.0;3.28
2024-11-01T00:00:00Z;64.1;50.0;4.52
2024-11-01T01:00:00Z;64.1;50.0;5.68
2024-11-01T02:00:00Z;64.1;50.0;6.48
2024-11-01T03:00:00Z;64.1;50.0;6.92
2024-11-01T04:00:00Z;64.1;50.0;7.15
2024-11-01T05:00:00Z;64.1;50.0;7.32
2024-11-01T06:00:00Z;64.1;50.0;7.42
2024-11-01T07:00:00Z;64.1;50.0;7.49
2024-11-01T08:00:00Z;64.1;50.0;7.57
2024-11-01T09:00:00Z;64.1;50.0;7.65
2024-11-01T10:00:00Z;64.1;50.0;7.74
2024-11-01T11:00:00Z;64.1;50.0;7.83
2024-11-01T12:00:00Z;64.2;49.2;7.92
2024-11-01T13:00:00Z;64.3;48.6;8.01
2024-11-01T14:00:00Z;64.3;48.0;8.09
2024-11-01T15:00:00Z;64.4;47.4;8.16
2024-11-01T16:00:00Z;64.4;47.4;8.21
2024-11-01T17:00:00Z;64.4;47.4;8.27
2024-11-01T18:00:00Z;64.4;47.4;8.27
2024-11-01T19:00:00Z;64.5;46.5;8.11
2024-11-01T20:00:00Z;64.6;45.6;7.68
2024-11-01T21:00:00Z;64.7;44.6;6.98
2024-11-01T22:00:00Z;63.1;43.7;6.07
2024-11-01T23:00:00Z;61.5;42.7;4.99
2024-11-02T00:00:00Z;59.9;41.8;3.74
2024-11-02T01:00:00Z;59.9;41.1;2.59
2024-11-02T02:00:00Z;59.9;40.3;1.79
2024-11-02T03:00:00Z;59.9;39.6;1.35
2024-11-02T04:00:00Z;59.6;38.8;1.11
2024-11-02T05:00:00Z;59.3;37.9;0.95
2024-11-02T06:00:00Z;58.9;37.1;0.85
2024-11-02T07:00:00Z;57.9;36.1;0.78
2024-11-02T08:00:00Z;57.0;35.2;0.70
2024-11-02T09:00:00Z;56.0;34.3;0.61
2024-11-02T10:00:00Z;54.9;33.6;0.52
2024-11-02T11:00:00Z;53.7;33.0;0.43
2024-11-02T12:00:00Z;52.6;32.4;0.34
2024-11-02T13:00:00Z;52.0;32.4;0.26
2024-11-02T14:00:00Z;51.4;32.5;0.18
2024-11-02T15:00:00Z;50.9;32.6;0.11
2024-11-02T16:00:00Z;50.9;32.6;0.05
2024-11-02T17:00:00Z;50.9;32.6;0.00
2024-11-02T18:00:00Z;50.9;32.6;0.00
2024-11-02T19:00:00Z;49.9;32.7;0.00
2024-11-02T20:00:00Z;49.0;32.8;0.00
2024-11-02T21:00:00Z;49.1;32.8;0.00
2024-11-02T22:00:00Z;49.1;32.8;0.00
2024-11-02T23:00:00Z;49.1;32.8;0.00
2024-11-03T00:00:00Z;49.1;32.8;0.00
2024-11-03T01:00:00Z;49.1;32.8;0.00
2024-11-03T02:00:00Z;49.1;32.8;0.00
2024-11-03T03:00:00Z;49.1;32.8;0.00
2024-11-03T04:00:00Z;49.1;32.8;0.00
2024-11-03T05:00:00Z;49.1;32.8;0.00
2024-11-03T06:00:00Z;49.1;32.8;0.00
2024-11-03T07:00:00Z;49.1;32.8;0.00
2024-11-03T08:00:00Z;49.1;32.8;0.00
2024-11-03T09:00:00Z;49.1;32.8;0.00
2024-11-03T10:00:00Z;49.1;32.8;0.00
2024-11-03T11:00:00Z;49.1;32.8;0.00
2024-11-03T12:00:00Z;49.1;32.8;0.00
2024-11-03T13:00:00Z;48.9;35.0;0.00
2024-11-03T14:00:00Z;48.7;36.5;0.00
2024-11-03T15:00:00Z;48.7;36.5;0.00
2024-11-03T16:00:00Z;48.7;36.5;0.00
2024-11-03T17:00:00Z;51.4;36.2;0.00
2024-11-03T18:00:00Z;54.1;35.9;0.00
2024-11-03T19:00:00Z;54.5;35.8;0.00
2024-11-03T20:00:00Z;54.9;35.8;0.00
2024-11-03T21:00:00Z;55.3;35.8;0.00
2024-11-03T22:00:00Z;55.3;35.8;0.00
2024-11-03T23:00:00Z;55.3;35.8;0.00
2024-11-04T00:00:00Z;55.3;35.8;0.00
2024-11-04T01:00:00Z;55.3;35.8;0.00
2024-11-04T02:00:00Z;55.3;35.8;0.00
2024-11-04T03:00:00Z;55.3;35.8;0.00
2024-11-04T04:00:00Z;55.3;35.8;0.00
2024-11-04T05:00:00Z;55.3;35.8;0.00
2024-11-04T06:00:00Z;55.3;35.8;0.00
2024-11-04T07:00:00Z;55.3;36.1;0.00
2024-11-04T08:00:00Z;55.3;36.5;0.00
2024-11-04T09:00:00Z;55.2;36.9;0.00
2024-11-04T10:00:00Z;55.2;37.1;0.00
2024-11-04T11:00:00Z;55.2;37.4;0.00
2024-11-04T12:00:00Z;55.1;37.7;0.00
2024-11-04T13:00:00Z;55.0;39.0;0.00
2024-11-04T14:00:00Z;55.0;39.0;0.00
2024-11-04T15:00:00Z;55.0;39.0;0.00
2024-11-04T16:00:00Z;55.0;39.0;0.00
2024-11-04T17:00:00Z;55.0;39.0;0.00
2024-11-04T18:00:00Z;55.0;39.0;0.00
2024-11-04T19:00:00Z;55.0;39.0;0.00
2024-11-04T20:00:00Z;55.0;39.0;0.00
2024-11-04T21:00:00Z;55.0;39.0;0.00
2024-11-04T22:00:00Z;54.3;39.0;0.00
2024-11-04T23:00:00Z;54.3;39.0;0.00
2024-11-05T00:00:00Z;54.3;39.0;0.00
2024-11-05T01:00:00Z;54.3;39.0;0.00
2024-11-05T02:00:00Z;54.3;39.0;0.00
2024-11-05T03:00:00Z;54.3;39.0;0.00
2024-11-05T04:00:00Z;54.3;39.0;0.00
2024-11-05T05:00:00Z;54.3;39.0;0.00
2024-11-05T06:00:00Z;54.3;39.0;0.00
2024-11-05T07:00:00Z;54.3;39.0;0.00
2024-11-05T08:00:00Z;54.3;39.0;0.00
2024-11-05T09:00:00Z;54.4;38.3;0.00
2024-11-05T10:00:00Z;54.4;37.7;0.00
2024-11-05T11:00:00Z;54.5;37.0;0.00
2024-11-05T12:00:00Z;54.6;36.3;0.00
2024-11-05T13:00:00Z;54.6;36.3;0.00
2024-11-05T14:00:00Z;54.6;36.3;0.00
2024-11-05T15:00:00Z;54.6;36.3;0.00
2024-11-05T16:00:00Z;54.6;36.3;0.00
2024-11-05T17:00:00Z;54.6;36.3;0.00
2024-11-05T18:00:00Z;54.6;36.3;0.00
2024-11-05T19:00:00Z;54.6;36.3;0.00
2024-11-05T20:00:00Z;54.6;36.3;0.00
2024-11-05T21:00:00Z;54.6;36.3;0.05
2024-11-05T22:00:00Z;52.6;36.6;0.11
2024-11-05T23:00:00Z;50.6;36.2;0.17
2024-11-06T00:00:00Z;48.8;35.1;0.24
2024-11-06T01:00:00Z;47.8;34.4;0.32
2024-11-06T02:00:00Z;46.8;33.6;0.42
2024-11-06T03:00:00Z;45.8;32.9;0.54
2024-11-06T04:00:00Z;44.9;32.9;0.67
2024-11-06T05:00:00Z;43.9;32.9;0.84
2024-11-06T06:00:00Z;43.0;32.9;1.03
2024-11-06T07:00:00Z;42.8;32.9;1.22
2024-11-06T08:00:00Z;42.8;32.9;1.41
2024-11-06T09:00:00Z;42.8;32.9;1.58
2024-11-06T10:00:00Z;42.8;32.9;1.73
2024-11-06T11:00:00Z;42.8;32.9;1.83
2024-11-06T12:00:00Z;42.8;32.9;1.83
2024-11-06T13:00:00Z;42.8;32.9;1.83
2024-11-06T14:00:00Z;42.8;32.9;1.83
2024-11-06T15:00:00Z;42.8;32.9;1.83
2024-11-06T16:00:00Z;42.8;32.9;1.83
2024-11-06T17:00:00Z;42.8;32.9;1.83
2024-11-06T18:00:00Z;42.8;32.9;1.83
2024-11-06T19:00:00Z;42.4;33.0;1.83
2024-11-06T20:00:00Z;42.4;33.0;1.83
2024-11-06T21:00:00Z;42.4;33.0;1.77
2024-11-06T22:00:00Z;42.4;33.0;1.72
2024-11-06T23:00:00Z;42.4;33.0;1.65
2024-11-07T00:00:00Z;42.4;33.0;1.58
2024-11-07T01:00:00Z;42.4;33.0;1.50
2024-11-07T02:00:00Z;42.4;33.0;1.40
2024-11-07T03:00:00Z;42.4;33.0;1.29
2024-11-07T04:00:00Z;42.4;33.0;1.15
2024-11-07T05:00:00Z;42.4;33.0;0.99
2024-11-07T06:00:00Z;42.4;33.0;0.80
2024-11-07T07:00:00Z;42.4;33.4;0.65
2024-11-07T08:00:00Z;42.4;33.1;0.52
2024-11-07T09:00:00Z;42.4;32.8;0.40
2024-11-07T10:00:00Z;42.4;32.6;0.25
2024-11-07T11:00:00Z;42.5;32.4;0.16
2024-11-07T12:00:00Z;42.5;32.2;0.16
2024-11-07T13:00:00Z;42.5;32.2;0.16
2024-11-07T14:00:00Z;42.5;32.2;0.16
2024-11-07T15:00:00Z;42.5;32.2;0.16
2024-11-07T16:00:00Z;42.5;32.2;0.16
2024-11-07T17:00:00Z;42.5;32.2;0.16
2024-11-07T18:00:00Z;42.5;32.2;0.16
2024-11-07T19:00:00Z;42.3;32.2;0.16
2024-11-07T20:00:00Z;42.1;32.2;0.16
2024-11-07T21:00:00Z;41.8;32.2;0.16
2024-11-07T22:00:00Z;41.3;32.3;0.16
2024-11-07T23:00:00Z;41.3;32.3;0.16
2024-11-08T00:00:00Z;41.3;32.3;0.16
2024-11-08T01:00:00Z;41.3;32.3;0.16
2024-11-08T02:00:00Z;41.3;32.3;0.16
2024-11-08T03:00:00Z;41.3;32.3;0.16
2024-11-08T04:00:00Z;41.3;32.3;0.16
2024-11-08T05:00:00Z;41.3;32.3;0.16
2024-11-08T06:00:00Z;41.3;32.3;0.16
2024-11-08T07:00:00Z;41.3;32.2;0.10
2024-11-08T08:00:00Z;41.3;31.9;0.05
2024-11-08T09:00:00Z;41.3;31.7;0.00
2024-11-08T10:00:00Z;41.4;31.4;0.00
2024-11-08T11:00:00Z;41.4;31.1;0.00
2024-11-08T12:00:00Z;41.4;30.8;0.00
2024-11-08T13:00:00Z;41.4;30.8;0.00
2024-11-08T14:00:00Z;41.4;30.8;0.00
2024-11-08T15:00:00Z;41.4;30.8;0.00
2024-11-08T16:00:00Z;43.3;30.6;0.00
2024-11-08T17:00:00Z;46.2;30.3;0.00
2024-11-08T18:00:00Z;49.2;30.0;0.00
2024-11-08T19:00:00Z;49.5;29.9;0.00
2024-11-08T20:00:00Z;49.7;29.9;0.00
2024-11-08T21:00:00Z;50.0;29.9;0.00
2024-11-08T22:00:00Z;50.0;29.9;0.00
2024-11-08T23:00:00Z;50.0;29.9;0.00
2024-11-09T00:00:00Z;50.0;29.9;0.00
2024-11-09T01:00:00Z;50.0;29.9;0.00
2024-11-09T02:00:00Z;50.0;29.9;0.00
2024-11-09T03:00:00Z;50.0;29.9;0.00
2024-11-09T04:00:00Z;50.0;29.9;0.00
2024-11-09T05:00:00Z;50.0;29.9;0.00
2024-11-09T06:00:00Z;50.0;29.9;0.00
2024-11-09T07:00:00Z;50.0;29.9;0.00
2024-11-09T08:00:00Z;50.0;29.9;0.00
2024-11-09T09:00:00Z;50.0;29.9;0.00
2024-11-09T10:00:00Z;50.0;29.9;0.00
2024-11-09T11:00:00Z;50.0;29.9;0.00
2024-11-09T12:00:00Z;50.0;29.9;0.00
2024-11-09T13:00:00Z;49.7;32.7;0.00
2024-11-09T14:00:00Z;49.4;35.5;0.00
2024-11-09T15:00:00Z;49.2;37.4;0.00
2024-11-09T16:00:00Z;49.2;37.4;0.00
2024-11-09T17:00:00Z;49.7;37.3;0.00
2024-11-09T18:00:00Z;52.4;37.0;0.00
2024-11-09T19:00:00Z;52.6;37.0;0.00
2024-11-09T20:00:00Z;52.8;37.0;0.00
2024-11-09T21:00:00Z;53.0;37.0;0.00
2024-11-09T22:00:00Z;53.0;37.0;0.00
2024-11-09T23:00:00Z;53.0;37.0;0.00
2024-11-10T00:00:00Z;53.0;37.0;0.00
2024-11-10T01:00:00Z;53.0;37.0;0.00
2024-11-10T02:00:00Z;53.0;37.0;0.00
2024-11-10T03:00:00Z;53.0;37.0;0.00
2024-11-10T04:00:00Z;53.0;37.0;0.00
2024-11-10T05:00:00Z;53.0;37.0;0.00
2024-11-10T06:00:00Z;53.1;35.9;0.00
2024-11-10T07:00:00Z;53.2;35.4;0.00
2024-11-10T08:00:00Z;53.2;34.9;0.00
2024-11-10T09:00:00Z;53.3;34.4;0.00
2024-11-10T10:00:00Z;53.3;34.2;0.00
2024-11-10T11:00:00Z;53.3;34.1;0.00
2024-11-10T12:00:00Z;53.3;34.0;0.00
2024-11-10T13:00:00Z;53.3;34.0;0.00
2024-11-10T14:00:00Z;53.3;34.0;0.00
2024-11-10T15:00:00Z;53.3;34.0;0.00
2024-11-10T16:00:00Z;53.3;34.0;0.00
2024-11-10T17:00:00Z;54.2;33.9;0.00
2024-11-10T18:00:00Z;57.0;33.6;0.00
2024-11-10T19:00:00Z;57.2;33.5;0.00
2024-11-10T20:00:00Z;57.4;33.5;0.00
2024-11-10T21:00:00Z;57.6;33.5;0.00
2024-11-10T22:00:00Z;57.6;33.5;0.00
2024-11-10T23:00:00Z;57.6;33.5;0.00
2024-11-11T00:00:00Z;57.6;33.5;0.00
2024-11-11T01:00:00Z;57.6;33.5;0.00
2024-11-11T02:00:00Z;57.6;33.5;0.00
2024-11-11T03:00:00Z;57.6;33.5;0.00
2024-11-11T04:00:00Z;57.6;33.5;0.00
2024-11-11T05:00:00Z;57.6;33.5;0.00
2024-11-11T06:00:00Z;57.6;33.5;0.00
2024-11-11T07:00:00Z;57.6;33.5;0.00
2024-11-11T08:00:00Z;57.6;33.5;0.00
2024-11-11T09:00:00Z;57.6;33.5;0.00
2024-11-11T10:00:00Z;57.6;33.5;0.00
2024-11-11T11:00:00Z;57.6;33.5;0.00
2024-11-11T12:00:00Z;57.6;33.5;0.00
2024-11-11T13:00:00Z;57.2;37.7;0.00
2024-11-11T14:00:00Z;56.7;42.0;0.00
2024-11-11T15:00:00Z;56.4;45.0;0.00
2024-11-11T16:00:00Z;56.4;45.0;0.00
2024-11-11T17:00:00Z;56.9;45.0;0.00
2024-11-11T18:00:00Z;59.5;44.7;0.00
2024-11-11T19:00:00Z;59.5;44.7;0.00
2024-11-11T20:00:00Z;59.5;44.7;0.00
2024-11-11T21:00:00Z;59.5;44.7;0.00
2024-11-11T22:00:00Z;59.5;44.7;0.00
2024-11-11T23:00:00Z;59.5;44.7;0.00
2024-11-12T00:00:00Z;59.5;44.7;0.00
2024-11-12T01:00:00Z;59.5;44.7;0.00
2024-11-12T02:00:00Z;59.5;44.7;0.00
2024-11-12T03:00:00Z;59.5;44.7;0.00
2024-11-12T04:00:00Z;59.5;44.7;0.00
2024-11-12T05:00:00Z;59.5;44.7;0.00
2024-11-12T06:00:00Z;59.5;44.7;0.00
2024-11-12T07:00:00Z;59.5;44.7;0.00
2024-11-12T08:00:00Z;59.5;44.7;0.00
2024-11-12T09:00:00Z;59.5;44.7;0.00
2024-11-12T10:00:00Z;59.5;44.7;0.00
2024-11-12T11:00:00Z;59.5;44.7;0.00
