date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-03T00:00:00Z;79.2;57.2;0.00
2024-07-03T01:00:00Z;79.2;57.2;0.05
2024-07-03T02:00:00Z;79.2;57.2;0.11
2024-07-03T03:00:00Z;79.2;57.2;0.18
2024-07-03T04:00:00Z;79.2;57.2;0.25
2024-07-03T05:00:00Z;79.2;57.2;0.31
2024-07-03T06:00:00Z;79.2;57.2;0.37
2024-07-03T07:00:00Z;79.2;57.2;0.43
2024-07-03T08:00:00Z;79.2;57.2;0.43
2024-07-03T09:00:00Z;79.2;57.2;0.43
2024-07-03T10:00:00Z;79.0;59.0;0.43
2024-07-03T11:00:00Z;78.8;60.7;0.43
2024-07-03T12:00:00Z;78.6;62.5;0.43
2024-07-03T13:00:00Z;78.3;65.4;0.43
2024-07-03T14:00:00Z;78.0;67.6;0.43
2024-07-03T15:00:00Z;80.4;67.4;0.43
2024-07-03T16:00:00Z;81.8;67.2;0.43
2024-07-03T17:00:00Z;83.3;67.1;0.43
2024-07-03T18:00:00Z;84.8;66.9;0.43
2024-07-03T19:00:00Z;84.8;66.9;0.43
2024-07-03T20:00:00Z;84.8;66.9;0.43
2024-07-03T21:00:00Z;84.8;66.9;0.43
2024-07-03T22:00:00Z;84.8;66.9;0.43
2024-07-03T23:00:00Z;84.8;66.9;0.43
2024-07-04T00:00:00Z;84.8;66.9;0.43
2024-07-04T01:00:00Z;84.8;66.9;0.37
2024-07-04T02:00:00Z;84.8;66.9;0.31
2024-07-04T03:00:00Z;84.8;66.9;0.30
2024-07-04T04:00:00Z;84.8;66.9;0.29
2024-07-04T05:00:00Z;84.8;66.9;0.29
2024-07-04T06:00:00Z;84.8;66.9;0.31
2024-07-04T07:00:00Z;84.8;66.9;0.34
2024-07-04T08:00:00Z;84.8;67.0;0.43
2024-07-04T09:00:00Z;84.8;67.0;0.53
2024-07-04T10:00:00Z;84.8;67.2;0.66
2024-07-04T11:00:00Z;84.8;67.2;0.81
2024-07-04T12:00:00Z;84.8;67.2;1.00
2024-07-04T13:00:00Z;84.8;67.2;1.22
2024-07-04T14:00:00Z;84.8;67.2;1.46
2024-07-04T15:00:00Z;84.8;67.2;1.73
2024-07-04T16:00:00Z;84.8;67.2;2.03
2024-07-04T17:00:00Z;84.8;67.2;2.36
2024-07-04T18:00:00Z;84.8;67.2;2.71
2024-07-04T19:00:00Z;84.4;67.2;3.04
2024-07-04T20:00:00Z;84.1;67.2;3.26
2024-07-04T21:00:00Z;83.7;67.3;3.38
2024-07-04T22:00:00Z;81.3;67.5;3.44
2024-07-04T23:00:00Z;79.7;67.7;3.44
2024-07-05T00:00:00Z;79.7;67.7;3.44
2024-07-05T01:00:00Z;79.7;67.7;3.44
2024-07-05T02:00:00Z;79.7;67.7;3.44
2024-07-05T03:00:00Z;79.7;67.7;3.39
2024-07-05T04:00:00Z;79.7;67.7;3.33
2024-07-05T05:00:00Z;79.7;67.7;3.26
2024-07-05T06:00:00Z;79.7;67.7;3.19
2024-07-05T07:00:00Z;79.7;67.7;3.10
2024-07-05T08:00:00Z;79.7;67.7;3.01
2024-07-05T09:00:00Z;79.7;67.7;2.91
2024-07-05T10:00:00Z;79.7;68.0;2.83
2024-07-05T11:00:00Z;79.7;68.3;2.74
2024-07-05T12:00:00Z;79.6;68.6;2.61
2024-07-05T13:00:00Z;79.5;70.1;2.51
2024-07-05T14:00:00Z;79.4;70.5;2.48
2024-07-05T15:00:00Z;80.0;70.5;2.53
2024-07-05T16:00:00Z;80.0;70.5;2.63
2024-07-05T17:00:00Z;80.0;70.5;2.77
2024-07-05T18:00:00Z;80.0;70.5;2.94
2024-07-05T19:00:00Z;80.0;70.5;3.15
2024-07-05T20:00:00Z;80.0;70.5;3.44
2024-07-05T21:00:00Z;80.0;70.5;3.79
2024-07-05T22:00:00Z;80.0;70.5;4.17
2024-07-05T23:00:00Z;80.0;70.5;4.56
2024-07-06T00:00:00Z;80.0;70.5;4.90
2024-07-06T01:00:00Z;80.0;70.5;5.21
2024-07-06T02:00:00Z;80.0;70.5;5.46
2024-07-06T03:00:00Z;80.0;70.1;5.67
2024-07-06T04:00:00Z;80.1;69.2;5.84
2024-07-06T05:00:00Z;80.2;68.3;5.96
2024-07-06T06:00:00Z;80.3;67.4;6.04
2024-07-06T07:00:00Z;80.4;66.5;6.09
2024-07-06T08:00:00Z;80.5;65.6;6.09
2024-07-06T09:00:00Z;80.6;64.6;6.09
2024-07-06T10:00:00Z;80.6;64.6;6.04
2024-07-06T11:00:00Z;80.6;64.6;5.98
2024-07-06T12:00:00Z;80.6;64.6;5.92
2024-07-06T13:00:00Z;80.6;64.6;5.80
2024-07-06T14:00:00Z;80.6;64.6;5.59
2024-07-06T15:00:00Z;80.6;64.6;5.27
2024-07-06T16:00:00Z;80.6;64.6;4.87
2024-07-06T17:00:00Z;80.6;64.6;4.41
2024-07-06T18:00:00Z;80.6;64.6;3.88
2024-07-06T19:00:00Z;80.0;64.7;3.34
2024-07-06T20:00:00Z;79.4;64.8;2.83
2024-07-06T21:00:00Z;78.9;64.8;2.36
2024-07-06T22:00:00Z;78.6;64.9;1.92
2024-07-06T23:00:00Z;78.6;64.9;1.53
2024-07-07T00:00:00Z;78.6;64.9;1.19
2024-07-07T01:00:00Z;78.6;64.9;0.89
2024-07-07T02:00:00Z;78.6;64.9;0.63
2024-07-07T03:00:00Z;78.6;64.9;0.42
2024-07-07T04:00:00Z;78.6;64.9;0.31
2024-07-07T05:00:00Z;78.6;64.9;0.26
2024-07-07T06:00:00Z;78.6;64.9;0.26
2024-07-07T07:00:00Z;78.6;64.9;0.28
2024-07-07T08:00:00Z;78.6;64.9;0.28
2024-07-07T09:00:00Z;78.6;64.9;0.28
2024-07-07T10:00:00Z;78.5;65.3;0.28
2024-07-07T11:00:00Z;78.5;65.3;0.28
2024-07-07T12:00:00Z;78.5;65.3;0.28
2024-07-07T13:00:00Z;78.5;65.3;0.28
2024-07-07T14:00:00Z;78.5;65.3;0.28
2024-07-07T15:00:00Z;78.5;65.3;0.28
2024-07-07T16:00:00Z;78.5;65.3;0.28
2024-07-07T17:00:00Z;78.9;65.2;0.28
2024-07-07T18:00:00Z;80.0;65.1;0.28
2024-07-07T19:00:00Z;80.0;65.1;0.28
2024-07-07T20:00:00Z;80.0;65.1;0.28
2024-07-07T21:00:00Z;80.0;65.1;0.28
2024-07-07T22:00:00Z;80.0;65.1;0.28
2024-07-07T23:00:00Z;80.0;65.1;0.28
2024-07-08T00:00:00Z;80.0;65.1;0.28
2024-07-08T01:00:00Z;80.0;65.1;0.28
2024-07-08T02:00:00Z;80.0;65.1;0.28
2024-07-08T03:00:00Z;80.0;65.1;0.28
2024-07-08T04:00:00Z;80.0;65.1;0.22
2024-07-08T05:00:00Z;80.0;65.1;0.15
2024-07-08T06:00:00Z;80.0;65.1;0.07
2024-07-08T07:00:00Z;80.1;64.3;0.00
2024-07-08T08:00:00Z;80.2;63.1;0.00
2024-07-08T09:00:00Z;80.3;61.9;0.00
2024-07-08T10:00:00Z;80.3;61.9;0.00
2024-07-08T11:00:00Z;80.3;61.9;0.00
2024-07-08T12:00:00Z;80.3;61.9;0.00
2024-07-08T13:00:00Z;80.3;61.9;0.00
2024-07-08T14:00:00Z;80.3;61.9;0.00
2024-07-08T15:00:00Z;80.3;61.9;0.00
2024-07-08T16:00:00Z;80.3;61.9;0.00
2024-07-08T17:00:00Z;80.3;61.9;0.00
2024-07-08T18:00:00Z;80.3;61.9;0.00
2024-07-08T19:00:00Z;80.2;62.0;0.00
2024-07-08T20:00:00Z;80.0;62.0;0.00
2024-07-08T21:00:00Z;79.8;62.0;0.00
2024-07-08T22:00:00Z;77.8;62.2;0.00
2024-07-08T23:00:00Z;77.6;62.2;0.00
2024-07-09T00:00:00Z;77.6;62.2;0.00
2024-07-09T01:00:00Z;77.6;62.2;0.00
2024-07-09T02:00:00Z;77.6;62.2;0.00
2024-07-09T03:00:00Z;77.6;62.2;0.00
2024-07-09T04:00:00Z;77.6;62.2;0.00
2024-07-09T05:00:00Z;77.6;62.2;0.00
2024-07-09T06:00:00Z;77.6;62.1;0.00
2024-07-09T07:00:00Z;77.7;60.9;0.00
2024-07-09T08:00:00Z;77.8;59.7;0.00
2024-07-09T09:00:00Z;78.0;58.5;0.00
2024-07-09T10:00:00Z;78.0;58.5;0.00
2024-07-09T11:00:00Z;78.0;58.5;0.00
2024-07-09T12:00:00Z;78.0;58.5;0.00
2024-07-09T13:00:00Z;78.0;58.5;0.00
2024-07-09T14:00:00Z;78.0;58.5;0.00
2024-07-09T15:00:00Z;78.0;58.5;0.06
2024-07-09T16:00:00Z;78.0;58.5;0.16
2024-07-09T17:00:00Z;78.0;58.5;0.32
2024-07-09T18:00:00Z;78.0;58.5;0.54
2024-07-09T19:00:00Z;77.6;58.5;0.83
2024-07-09T20:00:00Z;77.2;58.5;1.18
2024-07-09T21:00:00Z;76.9;58.6;1.59
2024-07-09T22:00:00Z;74.9;58.8;1.99
2024-07-09T23:00:00Z;73.2;59.0;2.29
2024-07-10T00:00:00Z;73.2;59.0;2.48
2024-07-10T01:00:00Z;73.2;59.0;2.61
2024-07-10T02:00:00Z;73.2;59.0;2.73
2024-07-10T03:00:00Z;73.4;57.6;2.82
2024-07-10T04:00:00Z;73.4;57.0;2.90
2024-07-10T05:00:00Z;73.5;56.4;2.95
2024-07-10T06:00:00Z;73.6;55.8;2.95
2024-07-10T07:00:00Z;73.6;55.3;2.95
2024-07-10T08:00:00Z;73.7;54.7;2.95
2024-07-10T09:00:00Z;73.8;54.1;2.95
2024-07-10T10:00:00Z;73.8;54.1;2.95
2024-07-10T11:00:00Z;73.8;54.1;2.95
2024-07-10T12:00:00Z;73.8;54.1;2.95
2024-07-10T13:00:00Z;73.8;54.1;2.95
2024-07-10T14:00:00Z;73.8;54.1;2.95
2024-07-10T15:00:00Z;73.8;54.1;2.89
2024-07-10T16:00:00Z;73.8;54.1;2.79
2024-07-10T17:00:00Z;73.8;54.1;2.63
2024-07-10T18:00:00Z;73.8;54.1;2.41
2024-07-10T19:00:00Z;72.6;54.2;2.12
2024-07-10T20:00:00Z;72.5;54.2;1.77
2024-07-10T21:00:00Z;72.5;54.2;1.36
2024-07-10T22:00:00Z;72.5;54.2;0.96
2024-07-10T23:00:00Z;72.5;54.2;0.66
2024-07-11T00:00:00Z;72.5;54.2;0.47
2024-07-11T01:00:00Z;72.5;54.2;0.34
2024-07-11T02:00:00Z;72.5;54.2;0.22
2024-07-11T03:00:00Z;72.5;54.2;0.13
2024-07-11T04:00:00Z;72.5;54.2;0.05
2024-07-11T05:00:00Z;72.5;54.2;0.00
2024-07-11T06:00:00Z;72.5;54.2;0.00
2024-07-11T07:00:00Z;72.5;54.2;0.00
2024-07-11T08:00:00Z;72.5;54.2;0.00
2024-07-11T09:00:00Z;72.5;54.2;0.00
2024-07-11T10:00:00Z;72.4;55.8;0.00
2024-07-11T11:00:00Z;72.3;56.9;0.00
2024-07-11T12:00:00Z;72.3;56.9;0.00
2024-07-11T13:00:00Z;72.3;56.9;0.07
2024-07-11T14:00:00Z;72.3;56.9;0.22
2024-07-11T15:00:00Z;73.3;56.8;0.44
2024-07-11T16:00:00Z;73.5;56.8;0.72
2024-07-11T17:00:00Z;73.7;56.8;1.03
2024-07-11T18:00:00Z;73.9;56.7;1.38
2024-07-11T19:00:00Z;73.9;56.7;1.77
2024-07-11T20:00:00Z;73.9;56.7;2.23
2024-07-11T21:00:00Z;73.9;56.7;2.76
2024-07-11T22:00:00Z;73.9;56.7;3.31
2024-07-11T23:00:00Z;73.9;56.7;3.81
2024-07-12T00:00:00Z;73.9;56.7;4.28
2024-07-12T01:00:00Z;73.9;56.7;4.70
2024-07-12T02:00:00Z;73.9;56.7;5.07
2024-07-12T03:00:00Z;73.9;56.7;5.38
2024-07-12T04:00:00Z;73.9;56.7;5.64
2024-07-12T05:00:00Z;73.9;56.7;5.85
2024-07-12T06:00:00Z;73.9;56.7;6.02
2024-07-12T07:00:00Z;73.9;56.7;6.16
2024-07-12T08:00:00Z;73.9;56.7;6.28
2024-07-12T09:00:00Z;73.9;56.7;6.40
2024-07-12T10:00:00Z;73.6;59.2;6.51
2024-07-12T11:00:00Z;73.6;59.1;6.62
2024-07-12T12:00:00Z;73.6;59.1;6.73
2024-07-12T13:00:00Z;73.6;59.1;6.78
2024-07-12T14:00:00Z;73.6;59.1;6.76
2024-07-12T15:00:00Z;73.6;59.1;6.68
2024-07-12T16:00:00Z;73.6;59.1;6.54
2024-07-12T17:00:00Z;73.6;59.1;6.35
2024-07-12T18:00:00Z;73.6;59.1;6.11
2024-07-12T19:00:00Z;73.1;59.2;5.81
2024-07-12T20:00:00Z;72.5;59.2;5.45
2024-07-12T21:00:00Z;72.0;59.3;5.03
2024-07-12T22:00:00Z;70.5;59.5;4.59
2024-07-12T23:00:00Z;69.0;59.6;4.19
2024-07-13T00:00:00Z;67.9;59.7;3.82
2024-07-13T01:00:00Z;67.9;59.7;3.48
2024-07-13T02:00:00Z;67.9;59.7;3.20
2024-07-13T03:00:00Z;67.9;59.2;2.96
2024-07-13T04:00:00Z;68.0;58.4;2.77
2024-07-13T05:00:00Z;68.1;57.5;2.61
2024-07-13T06:00:00Z;68.2;56.7;2.50
2024-07-13T07:00:00Z;68.3;56.1;2.36
2024-07-13T08:00:00Z;68.3;55.4;2.23
2024-07-13T09:00:00Z;68.4;54.7;2.12
2024-07-13T10:00:00Z;68.4;54.7;2.01
2024-07-13T11:00:00Z;68.4;54.7;1.90
2024-07-13T12:00:00Z;68.4;54.7;1.78
2024-07-13T13:00:00Z;68.4;54.7;1.67
2024-07-13T14:00:00Z;68.4;54.7;1.54
2024-07-13T15:00:00Z;68.4;54.7;1.40
2024-07-13T16:00:00Z;68.4;54.7;1.26
2024-07-13T17:00:00Z;69.0;54.7;1.14
2024-07-13T18:00:00Z;71.1;54.5;1.03
2024-07-13T19:00:00Z;71.3;54.4;0.94
2024-07-13T20:00:00Z;71.5;54.4;0.83
2024-07-13T21:00:00Z;71.7;54.4;0.72
2024-07-13T22:00:00Z;71.7;54.4;0.62
2024-07-13T23:00:00Z;71.7;54.4;0.51
2024-07-14T00:00:00Z;71.7;54.4;0.42
2024-07-14T01:00:00Z;71.7;54.4;0.33
2024-07-14T02:00:00Z;71.7;54.4;0.25
2024-07-14T03:00:00Z;71.7;54.4;0.17
2024-07-14T04:00:00Z;71.7;54.4;0.11
2024-07-14T05:00:00Z;71.7;54.4;0.05
2024-07-14T06:00:00Z;71.8;53.7;0.00
2024-07-14T07:00:00Z;71.9;53.0;0.00
2024-07-14T08:00:00Z;72.0;52.4;0.00
2024-07-14T09:00:00Z;72.0;51.7;0.00
2024-07-14T10:00:00Z;72.0;51.7;0.00
2024-07-14T11:00:00Z;72.0;51.7;0.00
2024-07-14T12:00:00Z;72.0;51.7;0.00
2024-07-14T13:00:00Z;72.0;51.7;0.00
2024-07-14T14:00:00Z;72.0;51.7;0.00
2024-07-14T15:00:00Z;72.0;51.7;0.00
2024-07-14T16:00:00Z;72.4;51.7;0.00
2024-07-14T17:00:00Z;73.9;51.5;0.00
2024-07-14T18:00:00Z;75.3;51.4;0.00
2024-07-14T19:00:00Z;75.3;51.4;0.00
2024-07-14T20:00:00Z;75.3;51.4;0.00
2024-07-14T21:00:00Z;75.3;51.4;0.00
2024-07-14T22:00:00Z;75.3;51.4;0.00
2024-07-14T23:00:00Z;75.3;51.4;0.00
2024-07-15T00:00:00Z;75.3;51.4;0.00
2024-07-15T01:00:00Z;75.3;51.4;0.00
2024-07-15T02:00:00Z;75.3;51.4;0.00
2024-07-15T03:00:00Z;75.3;51.4;0.00
2024-07-15T04:00:00Z;75.3;51.4;0.00
2024-07-15T05:00:00Z;75.3;51.4;0.00
2024-07-15T06:00:00Z;75.3;51.4;0.00
2024-07-15T07:00:00Z;75.3;51.4;0.00
2024-07-15T08:00:00Z;75.3;51.4;0.00
2024-07-15T09:00:00Z;75.3;51.4;0.00
2024-07-15T10:00:00Z;75.0;53.9;0.00
2024-07-15T11:00:00Z;75.0;53.9;0.00
2024-07-15T12:00:00Z;75.0;53.9;0.00
2024-07-15T13:00:00Z;75.0;53.9;0.00
2024-07-15T14:00:00Z;75.0;53.9;0.00
2024-07-15T15:00:00Z;75.0;53.9;0.00
2024-07-15T16:00:00Z;75.3;53.9;0.00
2024-07-15T17:00:00Z;76.2;53.8;0.00
2024-07-15T18:00:00Z;77.1;53.7;0.00
2024-07-15T19:00:00Z;77.1;53.7;0.00
2024-07-15T20:00:00Z;77.1;53.7;0.00
2024-07-15T21:00:00Z;77.1;53.7;0.00
2024-07-15T22:00:00Z;77.1;53.7;0.00
2024-07-15T23:00:00Z;77.1;53.7;0.00
2024-07-16T00:00:00Z;77.1;53.7;0.00
2024-07-16T01:00:00Z;77.1;53.7;0.00
2024-07-16T02:00:00Z;77.1;53.7;0.00
2024-07-16T03:00:00Z;77.1;53.7;0.00
2024-07-16T04:00:00Z;77.1;53.7;0.00
2024-07-16T05:00:00Z;77.1;53.7;0.00
2024-07-16T06:00:00Z;77.1;53.7;0.00
2024-07-16T07:00:00Z;77.1;53.7;0.00
2024-07-16T08:00:00Z;77.1;53.7;0.00
2024-07-16T09:00:00Z;77.1;53.7;0.00
2024-07-16T10:00:00Z;77.0;54.6;0.00
2024-07-16T11:00:00Z;77.0;54.6;0.00
2024-07-16T12:00:00Z;77.0;54.6;0.00
2024-07-16T13:00:00Z;77.0;54.6;0.00
2024-07-16T14:00:00Z;77.0;54.6;0.00
2024-07-16T15:00:00Z;77.0;54.6;0.00
2024-07-16T16:00:00Z;77.0;54.6;0.00
2024-07-16T17:00:00Z;77.0;54.6;0.00
2024-07-16T18:00:00Z;77.0;54.6;0.00
2024-07-16T19:00:00Z;76.5;54.6;0.00
2024-07-16T20:00:00Z;75.9;54.7;0.00
2024-07-16T21:00:00Z;75.3;54.8;0.00
2024-07-16T22:00:00Z;74.3;54.9;0.00
2024-07-16T23:00:00Z;74.3;54.9;0.00
2024-07-17T00:00:00Z;74.3;54.9;0.00
2024-07-17T01:00:00Z;74.3;54.9;0.00
2024-07-17T02:00:00Z;74.3;54.9;0.00
2024-07-17T03:00:00Z;74.3;54.9;0.00
2024-07-17T04:00:00Z;74.3;54.9;0.00
2024-07-17T05:00:00Z;74.3;54.9;0.00
2024-07-17T06:00:00Z;74.3;54.9;0.06
2024-07-17T07:00:00Z;74.3;54.9;0.12
2024-07-17T08:00:00Z;74.3;54.9;0.19
2024-07-17T09:00:00Z;74.3;54.9;0.25
2024-07-17T10:00:00Z;74.2;56.2;0.32
2024-07-17T11:00:00Z;74.2;56.2;0.37
2024-07-17T12:00:00Z;74.2;56.2;0.37
2024-07-17T13:00:00Z;74.2;56.2;0.37
2024-07-17T14:00:00Z;74.2;56.2;0.37
2024-07-17T15:00:00Z;74.2;56.2;0.37
2024-07-17T16:00:00Z;74.2;56.2;0.37
2024-07-17T17:00:00Z;74.2;56.2;0.37
2024-07-17T18:00:00Z;74.4;56.2;0.37
2024-07-17T19:00:00Z;74.4;56.2;0.37
2024-07-17T20:00:00Z;74.4;56.2;0.37
2024-07-17T21:00:00Z;74.4;56.2;0.37
2024-07-17T22:00:00Z;74.4;56.2;0.37
2024-07-17T23:00:00Z;74.4;56.2;0.37
2024-07-18T00:00:00Z;74.4;56.2;0.37
2024-07-18T01:00:00Z;74.4;56.2;0.42
2024-07-18T02:00:00Z;74.4;56.2;0.48
2024-07-18T03:00:00Z;74.4;56.2;0.55
2024-07-18T04:00:00Z;74.4;56.2;0.62
2024-07-18T05:00:00Z;74.4;56.2;0.69
2024-07-18T06:00:00Z;74.4;56.2;0.70
2024-07-18T07:00:00Z;74.4;56.4;0.70
2024-07-18T08:00:00Z;74.3;56.7;0.70
2024-07-18T09:00:00Z;74.3;56.9;0.70
2024-07-18T10:00:00Z;74.2;58.0;0.69
2024-07-18T11:00:00Z;74.1;59.0;0.70
2024-07-18T12:00:00Z;74.0;60.0;0.75
2024-07-18T13:00:00Z;73.8;61.6;0.81
2024-07-18T14:00:00Z;73.8;61.6;0.81
2024-07-18T15:00:00Z;73.8;61.6;0.81
2024-07-18T16:00:00Z;73.8;61.6;0.81
2024-07-18T17:00:00Z;73.8;61.6;0.81
2024-07-18T18:00:00Z;73.8;61.6;0.81
2024-07-18T19:00:00Z;73.5;61.6;0.86
2024-07-18T20:00:00Z;73.1;61.7;0.92
2024-07-18T21:00:00Z;72.8;61.7;1.00
2024-07-18T22:00:00Z;71.9;61.8;1.10
2024-07-18T23:00:00Z;71.9;61.8;1.22
2024-07-19T00:00:00Z;71.9;61.8;1.36
2024-07-19T01:00:00Z;71.9;61.8;1.47
2024-07-19T02:00:00Z;71.9;61.8;1.59
2024-07-19T03:00:00Z;71.9;61.8;1.72
2024-07-19T04:00:00Z;71.9;61.8;1.85
2024-07-19T05:00:00Z;71.9;61.8;1.99
2024-07-19T06:00:00Z;71.9;61.8;2.13
2024-07-19T07:00:00Z;71.9;61.8;2.26
2024-07-19T08:00:00Z;71.9;61.8;2.41
2024-07-19T09:00:00Z;71.9;61.8;2.55
2024-07-19T10:00:00Z;71.9;62.0;2.71
2024-07-19T11:00:00Z;71.9;62.2;2.92
2024-07-19T12:00:00Z;71.9;62.4;3.16
2024-07-19T13:00:00Z;71.9;62.6;3.48
2024-07-19T14:00:00Z;71.9;62.6;3.94
2024-07-19T15:00:00Z;71.9;62.6;4.50
2024-07-19T16:00:00Z;71.9;62.6;5.15
2024-07-19T17:00:00Z;71.9;62.6;5.89
2024-07-19T18:00:00Z;71.9;62.6;6.70
2024-07-19T19:00:00Z;71.6;62.6;7.53
2024-07-19T20:00:00Z;71.8;62.6;8.40
2024-07-19T21:00:00Z;72.1;62.5;9.31
2024-07-19T22:00:00Z;72.1;62.5;10.21
2024-07-19T23:00:00Z;72.1;62.5;11.07
2024-07-20T00:00:00Z;72.1;62.5;11.90
2024-07-20T01:00:00Z;72.1;62.5;12.67
2024-07-20T02:00:00Z;72.1;62.5;13.37
2024-07-20T03:00:00Z;72.1;62.5;14.00
2024-07-20T04:00:00Z;72.1;62.5;14.55
2024-07-20T05:00:00Z;72.1;62.5;14.99
2024-07-20T06:00:00Z;72.1;62.5;15.33
2024-07-20T07:00:00Z;72.1;62.6;15.58
2024-07-20T08:00:00Z;72.1;62.6;15.76
2024-07-20T09:00:00Z;72.1;62.6;15.87
2024-07-20T10:00:00Z;72.0;63.1;15.95
2024-07-20T11:00:00Z;72.0;63.7;16.03
2024-07-20T12:00:00Z;71.9;64.2;16.13
2024-07-20T13:00:00Z;71.8;65.3;16.23
2024-07-20T14:00:00Z;71.7;66.5;16.34
2024-07-20T15:00:00Z;72.3;67.5;16.46
2024-07-20T16:00:00Z;72.8;67.5;16.55
2024-07-20T17:00:00Z;73.4;67.4;16.53
2024-07-20T18:00:00Z;73.9;67.4;16.42
2024-07-20T19:00:00Z;73.9;67.4;16.22
2024-07-20T20:00:00Z;73.9;67.4;15.91
2024-07-20T21:00:00Z;73.9;67.4;15.49
2024-07-20T22:00:00Z;73.9;67.4;14.98
2024-07-20T23:00:00Z;73.9;67.4;14.34
2024-07-21T00:00:00Z;73.9;67.4;13.60
2024-07-21T01:00:00Z;73.9;67.4;12.80
2024-07-21T02:00:00Z;74.0;66.5;12.01
2024-07-21T03:00:00Z;74.1;65.4;11.17
2024-07-21T04:00:00Z;74.2;64.7;10.42
2024-07-21T05:00:00Z;74.3;64.0;9.77
2024-07-21T06:00:00Z;74.4;63.2;9.23
2024-07-21T07:00:00Z;74.4;62.8;8.77
2024-07-21T08:00:00Z;74.4;62.3;8.39
2024-07-21T09:00:00Z;74.5;61.9;8.13
2024-07-21T10:00:00Z;74.5;61.9;7.90
2024-07-21T11:00:00Z;74.5;61.9;7.67
2024-07-21T12:00:00Z;74.5;61.9;7.42
2024-07-21T13:00:00Z;74.5;61.9;7.12
2024-07-21T14:00:00Z;74.5;61.9;6.72
2024-07-21T15:00:00Z;74.5;61.9;6.22
2024-07-21T16:00:00Z;74.5;61.9;5.65
2024-07-21T17:00:00Z;74.5;61.9;5.06
2024-07-21T18:00:00Z;74.5;61.9;4.44
2024-07-21T19:00:00Z;74.1;61.9;3.82
2024-07-21T20:00:00Z;74.4;61.9;3.19
2024-07-21T21:00:00Z;75.4;61.8;2.62
2024-07-21T22:00:00Z;75.4;61.8;2.14
2024-07-21T23:00:00Z;75.4;61.8;1.79
2024-07-22T00:00:00Z;75.4;61.8;1.57
2024-07-22T01:00:00Z;75.4;61.8;1.44
2024-07-22T02:00:00Z;75.4;61.8;1.35
2024-07-22T03:00:00Z;75.4;61.8;1.35
2024-07-22T04:00:00Z;75.4;61.8;1.35
2024-07-22T05:00:00Z;75.4;61.8;1.35
2024-07-22T06:00:00Z;75.4;61.8;1.35
2024-07-22T07:00:00Z;75.4;61.8;1.35
2024-07-22T08:00:00Z;75.4;61.8;1.35
2024-07-22T09:00:00Z;75.4;61.8;1.30
2024-07-22T10:00:00Z;75.3;62.3;1.22
2024-07-22T11:00:00Z;75.3;62.7;1.10
2024-07-22T12:00:00Z;75.2;63.2;0.96
2024-07-22T13:00:00Z;75.2;63.3;0.79
2024-07-22T14:00:00Z;76.6;63.1;0.62
2024-07-22T15:00:00Z;80.2;62.7;0.43
2024-07-22T16:00:00Z;81.5;62.6;0.27
2024-07-22T17:00:00Z;82.9;62.5;0.14
2024-07-22T18:00:00Z;84.2;62.3;0.05
2024-07-22T19:00:00Z;84.2;62.3;0.00
2024-07-22T20:00:00Z;84.2;62.3;0.00
2024-07-22T21:00:00Z;84.2;62.3;0.00
2024-07-22T22:00:00Z;84.2;62.3;0.00
2024-07-22T23:00:00Z;84.2;62.3;0.00
2024-07-23T00:00:00Z;84.2;62.3;0.00
2024-07-23T01:00:00Z;84.2;62.3;0.00
2024-07-23T02:00:00Z;84.2;62.3;0.00
2024-07-23T03:00:00Z;84.2;62.3;0.00
2024-07-23T04:00:00Z;84.2;62.3;0.00
2024-07-23T05:00:00Z;84.2;62.3;0.00
2024-07-23T06:00:00Z;84.2;62.3;0.00
2024-07-23T07:00:00Z;84.2;62.3;0.00
2024-07-23T08:00:00Z;84.2;62.3;0.00
2024-07-23T09:00:00Z;84.2;62.3;0.00
2024-07-23T10:00:00Z;84.1;64.0;0.00
2024-07-23T11:00:00Z;83.9;65.3;0.05
2024-07-23T12:00:00Z;83.9;65.3;0.10
2024-07-23T13:00:00Z;83.9;65.3;0.17
2024-07-23T14:00:00Z;83.9;65.3;0.26
2024-07-23T15:00:00Z;83.9;65.3;0.38
2024-07-23T16:00:00Z;83.9;65.3;0.55
2024-07-23T17:00:00Z;83.9;65.3;0.78
2024-07-23T18:00:00Z;83.9;65.3;1.09
2024-07-23T19:00:00Z;83.6;65.4;1.47
2024-07-23T20:00:00Z;83.2;65.4;1.91
2024-07-23T21:00:00Z;82.8;65.5;2.41
2024-07-23T22:00:00Z;80.2;65.7;2.92
2024-07-23T23:00:00Z;77.6;66.0;3.39
2024-07-24T00:00:00Z;75.0;66.3;3.82
2024-07-24T01:00:00Z;74.5;66.3;4.17
2024-07-24T02:00:00Z;74.5;66.3;4.41
2024-07-24T03:00:00Z;74.5;66.3;4.53
2024-07-24T04:00:00Z;74.5;66.3;4.59
2024-07-24T05:00:00Z;74.5;66.3;4.59
2024-07-24T06:00:00Z;74.5;66.3;4.59
2024-07-24T07:00:00Z;74.5;66.3;4.59
2024-07-24T08:00:00Z;74.5;66.3;4.59
2024-07-24T09:00:00Z;74.5;66.3;4.59
2024-07-24T10:00:00Z;74.5;66.9;4.59
2024-07-24T11:00:00Z;74.4;67.4;4.54
