date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-10-22T08:00:00Z;73.4;49.9;0.00
2024-10-22T09:00:00Z;73.4;49.9;0.00
2024-10-22T10:00:00Z;73.4;49.9;0.00
2024-10-22T11:00:00Z;73.4;49.9;0.00
2024-10-22T12:00:00Z;73.4;49.9;0.00
2024-10-22T13:00:00Z;73.0;53.6;0.00
2024-10-22T14:00:00Z;72.6;57.4;0.00
2024-10-22T15:00:00Z;72.5;58.1;0.00
2024-10-22T16:00:00Z;72.5;58.1;0.00
2024-10-22T17:00:00Z;72.5;58.1;0.00
2024-10-22T18:00:00Z;73.9;57.9;0.00
2024-10-22T19:00:00Z;73.9;57.9;0.00
2024-10-22T20:00:00Z;73.9;57.9;0.00
2024-10-22T21:00:00Z;73.9;57.9;0.00
2024-10-22T22:00:00Z;73.9;57.9;0.00
2024-10-22T23:00:00Z;73.9;57.9;0.00
2024-10-23T00:00:00Z;73.9;57.9;0.00
2024-10-23T01:00:00Z;73.9;57.9;0.00
2024-10-23T02:00:00Z;73.9;57.9;0.00
2024-10-23T03:00:00Z;73.9;57.9;0.00
2024-10-23T04:00:00Z;73.9;57.9;0.00
2024-10-23T05:00:00Z;73.9;57.9;0.05
2024-10-23T06:00:00Z;73.9;57.9;0.13
2024-10-23T07:00:00Z;73.9;57.9;0.26
2024-10-23T08:00:00Z;73.9;57.9;0.48
2024-10-23T09:00:00Z;73.9;57.9;0.80
2024-10-23T10:00:00Z;73.9;58.0;1.20
2024-10-23T11:00:00Z;73.9;58.0;1.64
2024-10-23T12:00:00Z;73.9;58.0;2.13
2024-10-23T13:00:00Z;73.6;60.7;2.58
2024-10-23T14:00:00Z;73.8;59.0;2.89
2024-10-23T15:00:00Z;74.0;57.0;3.06
2024-10-23T16:00:00Z;74.2;55.1;3.16
2024-10-23T17:00:00Z;74.4;53.3;3.24
2024-10-23T18:00:00Z;74.6;51.4;3.30
2024-10-23T19:00:00Z;74.4;50.0;3.30
2024-10-23T20:00:00Z;74.1;48.5;3.30
2024-10-23T21:00:00Z;73.9;47.0;3.30
2024-10-23T22:00:00Z;72.1;46.0;3.30
2024-10-23T23:00:00Z;70.2;45.1;3.30
2024-10-24T00:00:00Z;68.3;44.1;3.30
2024-10-24T01:00:00Z;68.1;43.1;3.30
2024-10-24T02:00:00Z;67.8;42.1;3.30
2024-10-24T03:00:00Z;67.5;41.1;3.30
2024-10-24T04:00:00Z;67.6;39.8;3.30
2024-10-24T05:00:00Z;67.7;38.5;3.24
2024-10-24T06:00:00Z;67.9;37.2;3.17
2024-10-24T07:00:00Z;67.9;36.7;3.04
2024-10-24T08:00:00Z;68.0;36.1;2.82
2024-10-24T09:00:00Z;68.0;35.6;2.49
2024-10-24T10:00:00Z;67.8;35.5;2.10
2024-10-24T11:00:00Z;67.5;35.3;1.66
2024-10-24T12:00:00Z;67.2;35.2;1.17
2024-10-24T13:00:00Z;65.2;35.4;0.72
2024-10-24T14:00:00Z;63.1;35.6;0.41
2024-10-24T15:00:00Z;61.1;35.8;0.23
2024-10-24T16:00:00Z;59.2;36.0;0.14
2024-10-24T17:00:00Z;57.4;36.2;0.06
2024-10-24T18:00:00Z;55.5;36.4;0.00
2024-10-24T19:00:00Z;54.0;36.6;0.00
2024-10-24T20:00:00Z;52.5;36.7;0.00
2024-10-24T21:00:00Z;51.0;36.9;0.00
2024-10-24T22:00:00Z;50.6;36.9;0.00
2024-10-24T23:00:00Z;50.6;36.9;0.00
2024-10-25T00:00:00Z;50.6;36.9;0.00
2024-10-25T01:00:00Z;50.6;36.9;0.00
2024-10-25T02:00:00Z;50.6;36.9;0.00
2024-10-25T03:00:00Z;50.6;36.9;0.00
2024-10-25T04:00:00Z;50.6;36.9;0.00
2024-10-25T05:00:00Z;50.6;36.9;0.00
2024-10-25T06:00:00Z;50.6;36.9;0.00
2024-10-25T07:00:00Z;50.7;36.4;0.00
2024-10-25T08:00:00Z;50.7;35.9;0.00
2024-10-25T09:00:00Z;50.8;35.3;0.00
2024-10-25T10:00:00Z;50.8;35.1;0.00
2024-10-25T11:00:00Z;50.8;34.9;0.00
2024-10-25T12:00:00Z;50.9;34.7;0.00
2024-10-25T13:00:00Z;50.9;34.7;0.00
2024-10-25T14:00:00Z;50.9;34.7;0.00
2024-10-25T15:00:00Z;50.9;34.7;0.00
2024-10-25T16:00:00Z;51.3;34.7;0.00
2024-10-25T17:00:00Z;54.1;34.4;0.00
2024-10-25T18:00:00Z;56.8;34.1;0.00
2024-10-25T19:00:00Z;56.8;34.1;0.00
2024-10-25T20:00:00Z;56.8;34.1;0.00
2024-10-25T21:00:00Z;56.8;34.1;0.00
2024-10-25T22:00:00Z;56.8;34.1;0.00
2024-10-25T23:00:00Z;56.8;34.1;0.00
2024-10-26T00:00:00Z;56.8;34.1;0.00
2024-10-26T01:00:00Z;56.8;34.1;0.00
2024-10-26T02:00:00Z;56.8;34.1;0.00
2024-10-26T03:00:00Z;56.8;34.1;0.00
2024-10-26T04:00:00Z;56.8;34.1;0.00
2024-10-26T05:00:00Z;56.8;34.1;0.00
2024-10-26T06:00:00Z;56.8;34.1;0.00
2024-10-26T07:00:00Z;56.8;34.1;0.00
2024-10-26T08:00:00Z;56.8;34.1;0.00
2024-10-26T09:00:00Z;56.8;34.1;0.00
2024-10-26T10:00:00Z;56.8;34.1;0.00
2024-10-26T11:00:00Z;56.8;34.1;0.00
2024-10-26T12:00:00Z;56.8;34.1;0.00
2024-10-26T13:00:00Z;56.6;36.5;0.00
2024-10-26T14:00:00Z;56.6;36.5;0.00
2024-10-26T15:00:00Z;56.6;36.5;0.00
2024-10-26T16:00:00Z;57.8;36.3;0.00
2024-10-26T17:00:00Z;60.9;36.0;0.00
2024-10-26T18:00:00Z;64.1;35.6;0.00
2024-10-26T19:00:00Z;64.1;35.6;0.00
2024-10-26T20:00:00Z;64.1;35.6;0.00
2024-10-26T21:00:00Z;64.1;35.6;0.00
2024-10-26T22:00:00Z;64.1;35.6;0.00
2024-10-26T23:00:00Z;64.1;35.6;0.00
2024-10-27T00:00:00Z;64.1;35.6;0.00
2024-10-27T01:00:00Z;64.1;35.6;0.00
2024-10-27T02:00:00Z;64.1;35.6;0.00
2024-10-27T03:00:00Z;64.1;35.6;0.00
2024-10-27T04:00:00Z;64.1;35.6;0.00
2024-10-27T05:00:00Z;64.1;35.6;0.00
2024-10-27T06:00:00Z;64.1;35.6;0.00
2024-10-27T07:00:00Z;64.1;35.6;0.00
2024-10-27T08:00:00Z;64.1;35.6;0.00
2024-10-27T09:00:00Z;64.1;35.6;0.00
2024-10-27T10:00:00Z;64.1;35.6;0.00
2024-10-27T11:00:00Z;64.1;35.6;0.00
2024-10-27T12:00:00Z;64.1;35.6;0.00
2024-10-27T13:00:00Z;63.5;41.1;0.00
2024-10-27T14:00:00Z;63.1;44.4;0.00
2024-10-27T15:00:00Z;63.1;44.4;0.00
2024-10-27T16:00:00Z;63.1;44.4;0.00
2024-10-27T17:00:00Z;64.4;44.3;0.00
2024-10-27T18:00:00Z;67.4;44.0;0.00
2024-10-27T19:00:00Z;67.4;44.0;0.00
2024-10-27T20:00:00Z;67.4;44.0;0.00
2024-10-27T21:00:00Z;67.4;44.0;0.00
2024-10-27T22:00:00Z;67.4;44.0;0.00
2024-10-27T23:00:00Z;67.4;44.0;0.00
2024-10-28T00:00:00Z;67.4;44.0;0.00
2024-10-28T01:00:00Z;67.4;44.0;0.00
2024-10-28T02:00:00Z;67.4;44.0;0.00
2024-10-28T03:00:00Z;67.4;44.0;0.00
2024-10-28T04:00:00Z;67.3;44.5;0.00
2024-10-28T05:00:00Z;67.3;44.5;0.00
2024-10-28T06:00:00Z;67.3;44.5;0.00
2024-10-28T07:00:00Z;67.3;44.5;0.00
2024-10-28T08:00:00Z;67.3;44.5;0.00
2024-10-28T09:00:00Z;67.3;44.5;0.00
2024-10-28T10:00:00Z;67.3;44.5;0.00
2024-10-28T11:00:00Z;67.3;44.5;0.00
2024-10-28T12:00:00Z;67.3;44.5;0.00
2024-10-28T13:00:00Z;66.9;48.5;0.00
2024-10-28T14:00:00Z;66.5;52.0;0.00
2024-10-28T15:00:00Z;66.5;52.0;0.00
2024-10-28T16:00:00Z;66.5;52.0;0.00
2024-10-28T17:00:00Z;66.5;52.0;0.00
2024-10-28T18:00:00Z;66.5;52.0;0.00
2024-10-28T19:00:00Z;66.4;52.0;0.00
2024-10-28T20:00:00Z;66.3;52.0;0.00
2024-10-28T21:00:00Z;66.2;52.0;0.00
2024-10-28T22:00:00Z;63.9;52.3;0.00
2024-10-28T23:00:00Z;61.7;52.1;0.00
2024-10-29T00:00:00Z;60.1;50.8;0.00
2024-10-29T01:00:00Z;60.3;49.1;0.00
2024-10-29T02:00:00Z;60.5;47.4;0.00
2024-10-29T03:00:00Z;60.7;45.7;0.00
2024-10-29T04:00:00Z;60.9;43.9;0.00
2024-10-29T05:00:00Z;61.1;42.2;0.00
2024-10-29T06:00:00Z;61.3;40.4;0.00
2024-10-29T07:00:00Z;61.5;38.6;0.00
2024-10-29T08:00:00Z;61.6;36.8;0.00
2024-10-29T09:00:00Z;61.8;35.0;0.00
2024-10-29T10:00:00Z;62.0;33.6;0.00
2024-10-29T11:00:00Z;62.1;32.2;0.00
2024-10-29T12:00:00Z;62.3;30.8;0.00
2024-10-29T13:00:00Z;62.3;30.8;0.00
2024-10-29T14:00:00Z;62.3;30.8;0.00
2024-10-29T15:00:00Z;62.3;30.8;0.00
2024-10-29T16:00:00Z;62.3;30.8;0.00
2024-10-29T17:00:00Z;62.3;30.8;0.00
2024-10-29T18:00:00Z;62.3;30.8;0.00
2024-10-29T19:00:00Z;61.0;30.9;0.00
2024-10-29T20:00:00Z;59.7;31.0;0.00
2024-10-29T21:00:00Z;58.4;31.2;0.00
2024-10-29T22:00:00Z;56.9;31.4;0.00
2024-10-29T23:00:00Z;55.4;31.5;0.00
2024-10-30T00:00:00Z;53.9;31.7;0.00
2024-10-30T01:00:00Z;52.1;31.9;0.00
2024-10-30T02:00:00Z;50.4;32.0;0.00
2024-10-30T03:00:00Z;48.7;32.2;0.00
2024-10-30T04:00:00Z;47.3;32.4;0.00
2024-10-30T05:00:00Z;47.3;32.4;0.00
2024-10-30T06:00:00Z;47.3;32.4;0.00
2024-10-30T07:00:00Z;47.3;32.4;0.00
2024-10-30T08:00:00Z;47.3;32.4;0.00
2024-10-30T09:00:00Z;47.3;32.4;0.00
2024-10-30T10:00:00Z;47.3;32.4;0.00
2024-10-30T11:00:00Z;47.3;32.4;0.00
2024-10-30T12:00:00Z;47.3;32.4;0.00
2024-10-30T13:00:00Z;47.2;33.1;0.00
2024-10-30T14:00:00Z;47.2;33.1;0.00
2024-10-30T15:00:00Z;49.2;32.9;0.00
2024-10-30T16:00:00Z;52.5;32.6;0.00
2024-10-30T17:00:00Z;55.9;32.2;0.00
2024-10-30T18:00:00Z;59.2;31.8;0.00
2024-10-30T19:00:00Z;59.2;31.8;0.00
2024-10-30T20:00:00Z;59.2;31.8;0.00
2024-10-30T21:00:00Z;59.2;31.8;0.00
2024-10-30T22:00:00Z;59.2;31.8;0.00
2024-10-30T23:00:00Z;59.2;31.8;0.00
2024-10-31T00:00:00Z;59.2;31.8;0.00
2024-10-31T01:00:00Z;59.2;31.8;0.00
2024-10-31T02:00:00Z;59.2;31.8;0.00
2024-10-31T03:00:00Z;59.2;31.8;0.00
2024-10-31T04:00:00Z;59.2;31.8;0.00
2024-10-31T05:00:00Z;59.2;31.8;0.00
2024-10-31T06:00:00Z;59.2;31.8;0.00
2024-10-31T07:00:00Z;59.2;32.0;0.00
2024-10-31T08:00:00Z;59.2;32.1;0.00
2024-10-31T09:00:00Z;59.2;32.2;0.00
2024-10-31T10:00:00Z;59.1;32.7;0.00
2024-10-31T11:00:00Z;59.1;33.2;0.00
2024-10-31T12:00:00Z;59.0;33.7;0.00
2024-10-31T13:00:00Z;58.6;38.0;0.00
2024-10-31T14:00:00Z;58.1;42.2;0.00
2024-10-31T15:00:00Z;57.9;44.0;0.00
2024-10-31T16:00:00Z;58.2;44.0;0.00
2024-10-31T17:00:00Z;60.5;43.7;0.00
2024-10-31T18:00:00Z;62.9;43.5;0.00
2024-10-31T19:00:00Z;62.9;43.5;0.00
2024-10-31T20:00:00Z;62.9;43.5;0.00
2024-10-31T21:00:00Z;62.9;43.5;0.00
2024-10-31T22:00:00Z;62.9;43.5;0.00
2024-10-31T23:00:00Z;62.9;43.5;0.00
2024-11-01T00:00:00Z;62.9;43.5;0.00
2024-11-01T01:00:00Z;62.9;43.5;0.00
2024-11-01T02:00:00Z;62.9;43.5;0.09
2024-11-01T03:00:00Z;62.9;43.5;0.23
2024-11-01T04:00:00Z;62.9;43.5;0.50
2024-11-01T05:00:00Z;62.9;43.5;0.97
2024-11-01T06:00:00Z;62.9;43.5;1.64
2024-11-01T07:00:00Z;62.9;43.5;2.33
2024-11-01T08:00:00Z;62.9;43.5;2.84
2024-11-01T09:00:00Z;62.9;43.5;3.18
2024-11-01T10:00:00Z;62.9;43.8;3.40
2024-11-01T11:00:00Z;62.8;44.1;3.57
2024-11-01T12:00:00Z;62.8;44.5;3.67
2024-11-01T13:00:00Z;62.5;47.6;3.76
2024-11-01T14:00:00Z;62.1;50.8;3.89
2024-11-01T15:00:00Z;62.0;51.6;4.05
2024-11-01T16:00:00Z;62.0;51.6;4.22
2024-11-01T17:00:00Z;62.1;51.6;4.37
2024-11-01T18:00:00Z;62.3;51.6;4.49
2024-11-01T19:00:00Z;62.3;51.6;4.60
2024-11-01T20:00:00Z;62.3;51.6;4.68
2024-11-01T21:00:00Z;62.3;51.6;4.74
2024-11-01T22:00:00Z;62.3;51.6;4.74
2024-11-01T23:00:00Z;62.5;50.5;4.74
2024-11-02T00:00:00Z;62.7;48.2;4.74
2024-11-02T01:00:00Z;62.9;46.3;4.74
2024-11-02T02:00:00Z;63.1;44.5;4.72
2024-11-02T03:00:00Z;63.3;42.7;4.65
2024-11-02T04:00:00Z;63.4;41.3;4.46
2024-11-02T05:00:00Z;63.6;39.9;4.06
2024-11-02T06:00:00Z;63.7;38.5;3.46
2024-11-02T07:00:00Z;63.8;37.8;2.83
2024-11-02T08:00:00Z;63.9;37.2;2.32
2024-11-02T09:00:00Z;64.0;36.5;1.99
2024-11-02T10:00:00Z;64.0;35.9;1.76
2024-11-02T11:00:00Z;64.1;35.4;1.60
2024-11-02T12:00:00Z;64.1;34.8;1.49
2024-11-02T13:00:00Z;64.1;34.8;1.40
2024-11-02T14:00:00Z;64.1;34.8;1.27
2024-11-02T15:00:00Z;64.1;34.8;1.11
2024-11-02T16:00:00Z;64.1;34.8;0.95
2024-11-02T17:00:00Z;64.1;34.8;0.80
2024-11-02T18:00:00Z;64.1;34.8;0.67
2024-11-02T19:00:00Z;62.0;35.1;0.56
2024-11-02T20:00:00Z;59.9;35.3;0.48
2024-11-02T21:00:00Z;57.9;35.5;0.42
2024-11-02T22:00:00Z;55.6;35.7;0.42
2024-11-02T23:00:00Z;53.3;36.0;0.42
2024-11-03T00:00:00Z;51.4;36.2;0.42
2024-11-03T01:00:00Z;51.4;36.2;0.42
2024-11-03T02:00:00Z;51.4;36.2;0.36
2024-11-03T03:00:00Z;51.4;36.2;0.29
2024-11-03T04:00:00Z;51.4;36.2;0.21
2024-11-03T05:00:00Z;51.4;36.2;0.13
2024-11-03T06:00:00Z;51.5;35.6;0.06
2024-11-03T07:00:00Z;51.5;34.8;0.00
2024-11-03T08:00:00Z;51.6;34.0;0.00
2024-11-03T09:00:00Z;51.7;33.3;0.00
2024-11-03T10:00:00Z;51.7;33.1;0.00
2024-11-03T11:00:00Z;51.7;32.9;0.00
2024-11-03T12:00:00Z;51.8;32.8;0.00
2024-11-03T13:00:00Z;51.8;32.8;0.00
2024-11-03T14:00:00Z;51.8;32.8;0.00
2024-11-03T15:00:00Z;51.8;32.8;0.00
2024-11-03T16:00:00Z;51.8;32.8;0.00
2024-11-03T17:00:00Z;52.9;32.7;0.00
2024-11-03T18:00:00Z;55.6;32.4;0.00
2024-11-03T19:00:00Z;55.6;32.4;0.00
2024-11-03T20:00:00Z;55.6;32.4;0.00
2024-11-03T21:00:00Z;55.6;32.4;0.00
2024-11-03T22:00:00Z;55.6;32.4;0.00
2024-11-03T23:00:00Z;55.6;32.4;0.00
2024-11-04T00:00:00Z;55.6;32.4;0.00
2024-11-04T01:00:00Z;55.6;32.4;0.00
2024-11-04T02:00:00Z;55.6;32.4;0.00
2024-11-04T03:00:00Z;55.6;32.4;0.00
2024-11-04T04:00:00Z;55.6;32.4;0.00
2024-11-04T05:00:00Z;55.6;32.4;0.00
2024-11-04T06:00:00Z;55.6;32.4;0.00
2024-11-04T07:00:00Z;55.6;32.4;0.00
2024-11-04T08:00:00Z;55.6;32.4;0.00
2024-11-04T09:00:00Z;55.6;32.4;0.00
2024-11-04T10:00:00Z;55.6;32.4;0.00
2024-11-04T11:00:00Z;55.6;32.4;0.00
2024-11-04T12:00:00Z;55.6;32.4;0.00
2024-11-04T13:00:00Z;55.1;36.7;0.00
2024-11-04T14:00:00Z;54.8;39.9;0.00
2024-11-04T15:00:00Z;54.8;39.9;0.00
2024-11-04T16:00:00Z;54.8;39.9;0.00
2024-11-04T17:00:00Z;54.8;39.9;0.06
2024-11-04T18:00:00Z;54.8;39.9;0.14
2024-11-04T19:00:00Z;54.4;39.9;0.26
2024-11-04T20:00:00Z;54.4;39.9;0.40
2024-11-04T21:00:00Z;54.4;39.9;0.56
2024-11-04T22:00:00Z;54.4;39.9;0.75
2024-11-04T23:00:00Z;54.4;39.9;0.93
2024-11-05T00:00:00Z;54.4;39.9;1.12
2024-11-05T01:00:00Z;54.4;39.9;1.32
2024-11-05T02:00:00Z;54.4;39.9;1.55
2024-11-05T03:00:00Z;54.4;39.9;1.80
2024-11-05T04:00:00Z;54.4;39.9;2.06
2024-11-05T05:00:00Z;54.4;39.9;2.33
2024-11-05T06:00:00Z;54.4;39.9;2.60
2024-11-05T07:00:00Z;54.4;39.9;2.86
2024-11-05T08:00:00Z;54.4;39.9;3.10
2024-11-05T09:00:00Z;54.4;39.9;3.32
2024-11-05T10:00:00Z;54.4;39.9;3.51
2024-11-05T11:00:00Z;54.4;39.9;3.68
2024-11-05T12:00:00Z;54.4;39.9;3.83
2024-11-05T13:00:00Z;54.2;42.2;3.95
2024-11-05T14:00:00Z;53.9;44.5;4.07
2024-11-05T15:00:00Z;53.7;46.8;4.17
2024-11-05T16:00:00Z;53.5;48.2;4.27
2024-11-05T17:00:00Z;53.5;48.2;4.30
2024-11-05T18:00:00Z;53.5;48.2;4.30
2024-11-05T19:00:00Z;53.3;48.2;4.27
2024-11-05T20:00:00Z;53.0;48.2;4.19
2024-11-05T21:00:00Z;52.8;48.2;4.08
2024-11-05T22:00:00Z;52.1;48.3;3.90
2024-11-05T23:00:00Z;52.1;47.3;3.71
2024-11-06T00:00:00Z;52.3;45.7;3.52
2024-11-06T01:00:00Z;52.4;44.7;3.32
2024-11-06T02:00:00Z;52.5;43.6;3.09
2024-11-06T03:00:00Z;52.6;42.5;2.90
2024-11-06T04:00:00Z;52.7;41.7;2.72
2024-11-06T05:00:00Z;52.8;40.9;2.57
2024-11-06T06:00:00Z;52.9;40.1;2.45
2024-11-06T07:00:00Z;53.0;39.6;2.38
2024-11-06T08:00:00Z;53.0;39.1;2.40
2024-11-06T09:00:00Z;53.1;38.7;2.50
2024-11-06T10:00:00Z;53.1;38.2;2.69
2024-11-06T11:00:00Z;53.1;37.8;3.01
2024-11-06T12:00:00Z;53.2;37.4;3.45
2024-11-06T13:00:00Z;53.2;37.4;4.01
2024-11-06T14:00:00Z;53.2;37.4;4.70
2024-11-06T15:00:00Z;53.2;37.4;5.51
2024-11-06T16:00:00Z;53.2;37.4;6.39
2024-11-06T17:00:00Z;53.2;37.4;7.30
2024-11-06T18:00:00Z;53.2;37.4;8.23
2024-11-06T19:00:00Z;52.8;37.0;9.14
2024-11-06T20:00:00Z;52.4;36.5;9.98
2024-11-06T21:00:00Z;52.0;36.0;10.74
2024-11-06T22:00:00Z;50.5;35.7;11.46
2024-11-06T23:00:00Z;49.1;35.4;12.03
2024-11-07T00:00:00Z;47.6;35.1;12.47
2024-11-07T01:00:00Z;46.5;34.9;12.80
2024-11-07T02:00:00Z;45.5;34.7;13.07
2024-11-07T03:00:00Z;44.5;34.5;13.20
2024-11-07T04:00:00Z;43.7;34.2;13.26
2024-11-07T05:00:00Z;42.9;33.9;13.26
2024-11-07T06:00:00Z;42.2;33.6;13.19
2024-11-07T07:00:00Z;41.7;33.5;13.05
2024-11-07T08:00:00Z;41.2;33.5;12.79
2024-11-07T09:00:00Z;40.8;33.5;12.48
2024-11-07T10:00:00Z;40.4;33.4;12.09
2024-11-07T11:00:00Z;39.9;33.4;11.60
2024-11-07T12:00:00Z;39.9;33.4;11.02
2024-11-07T13:00:00Z;39.9;33.4;10.33
2024-11-07T14:00:00Z;39.9;33.4;9.53
2024-11-07T15:00:00Z;39.9;33.4;8.61
2024-11-07T16:00:00Z;39.8;33.4;7.63
2024-11-07T17:00:00Z;39.7;33.4;6.63
2024-11-07T18:00:00Z;41.0;33.3;5.62
2024-11-07T19:00:00Z;41.0;33.3;4.63
2024-11-07T20:00:00Z;41.0;33.3;3.73
2024-11-07T21:00:00Z;41.1;33.3;2.91
2024-11-07T22:00:00Z;41.1;33.3;2.20
2024-11-07T23:00:00Z;41.1;33.3;1.62
2024-11-08T00:00:00Z;41.1;33.3;1.18
2024-11-08T01:00:00Z;41.1;33.3;0.85
2024-11-08T02:00:00Z;41.1;33.3;0.58
2024-11-08T03:00:00Z;41.1;33.3;0.39
2024-11-08T04:00:00Z;41.1;33.3;0.25
2024-11-08T05:00:00Z;41.1;33.3;0.14
2024-11-08T06:00:00Z;41.1;33.3;0.06
2024-11-08T07:00:00Z;41.1;33.3;0.00
2024-11-08T08:00:00Z;41.1;33.3;0.00
2024-11-08T09:00:00Z;41.1;33.3;0.00
2024-11-08T10:00:00Z;41.1;33.3;0.00
2024-11-08T11:00:00Z;41.1;33.3;0.00
2024-11-08T12:00:00Z;41.1;33.3;0.00
2024-11-08T13:00:00Z;41.0;34.0;0.00
2024-11-08T14:00:00Z;41.0;34.0;0.00
2024-11-08T15:00:00Z;42.7;33.8;0.00
2024-11-08T16:00:00Z;45.7;33.5;0.00
2024-11-08T17:00:00Z;48.7;33.2;0.00
2024-11-08T18:00:00Z;51.8;32.8;0.00
2024-11-08T19:00:00Z;51.8;32.8;0.00
2024-11-08T20:00:00Z;51.8;32.8;0.00
2024-11-08T21:00:00Z;51.8;32.8;0.00
2024-11-08T22:00:00Z;51.8;32.8;0.00
2024-11-08T23:00:00Z;51.8;32.8;0.00
2024-11-09T00:00:00Z;51.8;32.8;0.00
2024-11-09T01:00:00Z;51.8;32.8;0.00
2024-11-09T02:00:00Z;51.8;32.8;0.00
2024-11-09T03:00:00Z;51.8;32.8;0.00
2024-11-09T04:00:00Z;51.8;32.8;0.00
2024-11-09T05:00:00Z;51.8;32.8;0.00
2024-11-09T06:00:00Z;51.8;32.8;0.00
2024-11-09T07:00:00Z;51.8;32.9;0.00
2024-11-09T08:00:00Z;51.8;33.0;0.00
2024-11-09T09:00:00Z;51.7;33.1;0.00
2024-11-09T10:00:00Z;51.7;33.2;0.00
2024-11-09T11:00:00Z;51.7;33.4;0.00
2024-11-09T12:00:00Z;51.7;33.5;0.00
2024-11-09T13:00:00Z;51.4;35.9;0.00
2024-11-09T14:00:00Z;51.2;38.2;0.00
2024-11-09T15:00:00Z;51.2;38.2;0.00
2024-11-09T16:00:00Z;51.2;38.2;0.00
2024-11-09T17:00:00Z;51.2;38.2;0.00
2024-11-09T18:00:00Z;53.2;38.0;0.00
2024-11-09T19:00:00Z;53.2;38.0;0.00
2024-11-09T20:00:00Z;53.2;38.0;0.00
2024-11-09T21:00:00Z;53.2;38.0;0.00
2024-11-09T22:00:00Z;53.2;38.0;0.00
2024-11-09T23:00:00Z;53.2;38.0;0.00
2024-11-10T00:00:00Z;53.2;38.0;0.00
2024-11-10T01:00:00Z;53.2;38.0;0.00
2024-11-10T02:00:00Z;53.2;38.0;0.00
2024-11-10T03:00:00Z;53.2;38.0;0.00
2024-11-10T04:00:00Z;53.2;38.0;0.00
2024-11-10T05:00:00Z;53.2;38.0;0.00
2024-11-10T06:00:00Z;53.2;38.0;0.00
2024-11-10T07:00:00Z;53.2;38.0;0.00
2024-11-10T08:00:00Z;53.2;38.0;0.00
2024-11-10T09:00:00Z;53.2;37.8;0.00
2024-11-10T10:00:00Z;53.2;37.3;0.00
2024-11-10T11:00:00Z;53.3;36.8;0.00
2024-11-10T12:00:00Z;53.3;36.3;0.00
2024-11-10T13:00:00Z;53.3;36.3;0.00
2024-11-10T14:00:00Z;53.3;36.3;0.00
2024-11-10T15:00:00Z;53.3;36.3;0.00
2024-11-10T16:00:00Z;53.3;36.3;0.00
2024-11-10T17:00:00Z;53.3;36.3;0.00
2024-11-10T18:00:00Z;54.6;36.2;0.00
2024-11-10T19:00:00Z;54.7;36.2;0.00
2024-11-10T20:00:00Z;54.7;36.2;0.00
2024-11-10T21:00:00Z;54.8;36.2;0.00
2024-11-10T22:00:00Z;54.8;36.2;0.00
2024-11-10T23:00:00Z;54.8;36.2;0.00
2024-11-11T00:00:00Z;54.8;36.2;0.00
2024-11-11T01:00:00Z;54.8;36.2;0.00
2024-11-11T02:00:00Z;54.8;36.2;0.00
2024-11-11T03:00:00Z;54.8;36.2;0.00
2024-11-11T04:00:00Z;54.8;36.2;0.00
2024-11-11T05:00:00Z;54.8;36.2;0.00
2024-11-11T06:00:00Z;54.8;36.2;0.00
2024-11-11T07:00:00Z;54.8;36.2;0.00
2024-11-11T08:00:00Z;54.8;36.2;0.00
2024-11-11T09:00:00Z;54.8;36.2;0.00
2024-11-11T10:00:00Z;54.8;36.2;0.00
2024-11-11T11:00:00Z;54.8;36.2;0.00
2024-11-11T12:00:00Z;54.8;36.2;0.00
2024-11-11T13:00:00Z;54.5;39.0;0.00
2024-11-11T14:00:00Z;54.2;41.8;0.00
2024-11-11T15:00:00Z;54.7;44.5;0.00
2024-11-11T16:00:00Z;57.4;44.6;0.00
2024-11-11T17:00:00Z;60.2;44.3;0.00
2024-11-11T18:00:00Z;63.0;44.0;0.00
2024-11-11T19:00:00Z;63.0;44.0;0.00
2024-11-11T20:00:00Z;63.0;44.0;0.00
2024-11-11T21:00:00Z;63.0;44.0;0.00
2024-11-11T22:00:00Z;63.0;44.0;0.00
2024-11-11T23:00:00Z;63.0;44.0;0.00
2024-11-12T00:00:00Z;63.0;44.0;0.00
2024-11-12T01:00:00Z;63.0;44.0;0.00
2024-11-12T02:00:00Z;63.0;44.0;0.00
2024-11-12T03:00:00Z;63.0;44.0;0.00
2024-11-12T04:00:00Z;63.0;44.0;0.00
2024-11-12T05:00:00Z;63.0;44.0;0.00
2024-11-12T06:00:00Z;63.0;44.0;0.00
2024-11-12T07:00:00Z;63.0;44.0;0.00
2024-11-12T08:00:00Z;63.0;44.0;0.00
2024-11-12T09:00:00Z;63.0;44.0;0.00
2024-11-12T10:00:00Z;63.0;44.0;0.00
2024-11-12T11:00:00Z;63.0;44.0;0.00
2024-11-12T12:00:00Z;63.0;44.0;0.00
2024-11-12T13:00:00Z;62.7;47.0;0.00
2024-11-12T14:00:00Z;62.6;47.5;0.00
2024-11-12T15:00:00Z;62.6;47.5;0.00
2024-11-12T16:00:00Z;62.6;47.5;0.00
2024-11-12T17:00:00Z;62.6;47.5;0.00
2024-11-12T18:00:00Z;62.6;47.5;0.00
2024-11-12T19:00:00Z;62.3;47.5;0.00
