date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-11-03T05:00:00Z;50.1;30.9;0.00
2024-11-03T06:00:00Z;50.1;30.9;0.00
2024-11-03T07:00:00Z;50.1;30.9;0.00
2024-11-03T08:00:00Z;50.1;30.9;0.00
2024-11-03T09:00:00Z;50.1;30.9;0.00
2024-11-03T10:00:00Z;50.1;30.9;0.00
2024-11-03T11:00:00Z;50.1;30.9;0.00
2024-11-03T12:00:00Z;50.1;30.9;0.00
2024-11-03T13:00:00Z;50.1;30.9;0.00
2024-11-03T14:00:00Z;50.1;30.9;0.00
2024-11-03T15:00:00Z;50.1;30.9;0.00
2024-11-03T16:00:00Z;49.8;33.6;0.00
2024-11-03T17:00:00Z;49.6;35.2;0.00
2024-11-03T18:00:00Z;49.6;35.2;0.00
2024-11-03T19:00:00Z;49.6;35.2;0.00
2024-11-03T20:00:00Z;51.0;35.1;0.00
2024-11-03T21:00:00Z;52.5;34.9;0.00
2024-11-03T22:00:00Z;52.5;34.9;0.00
2024-11-03T23:00:00Z;52.5;34.9;0.07
2024-11-04T00:00:00Z;52.5;34.9;0.15
2024-11-04T01:00:00Z;52.5;34.9;0.24
2024-11-04T02:00:00Z;52.5;34.9;0.30
2024-11-04T03:00:00Z;52.5;34.9;0.30
2024-11-04T04:00:00Z;52.5;34.9;0.30
2024-11-04T05:00:00Z;52.5;34.9;0.30
2024-11-04T06:00:00Z;52.5;34.9;0.30
2024-11-04T07:00:00Z;52.5;34.9;0.30
2024-11-04T08:00:00Z;52.5;34.9;0.30
2024-11-04T09:00:00Z;52.5;34.9;0.30
2024-11-04T10:00:00Z;52.5;34.9;0.30
2024-11-04T11:00:00Z;52.5;34.9;0.30
2024-11-04T12:00:00Z;52.5;34.9;0.30
2024-11-04T13:00:00Z;52.5;35.3;0.30
2024-11-04T14:00:00Z;52.5;35.7;0.30
2024-11-04T15:00:00Z;52.4;36.1;0.30
2024-11-04T16:00:00Z;52.4;36.1;0.30
2024-11-04T17:00:00Z;52.4;36.1;0.30
2024-11-04T18:00:00Z;52.4;36.1;0.30
2024-11-04T19:00:00Z;52.4;36.1;0.30
2024-11-04T20:00:00Z;53.3;36.0;0.30
2024-11-04T21:00:00Z;55.2;35.8;0.30
2024-11-04T22:00:00Z;55.2;35.8;0.30
2024-11-04T23:00:00Z;55.2;35.8;0.23
2024-11-05T00:00:00Z;55.2;35.8;0.14
2024-11-05T01:00:00Z;55.2;35.8;0.06
2024-11-05T02:00:00Z;55.2;35.8;0.00
2024-11-05T03:00:00Z;55.2;35.8;0.00
2024-11-05T04:00:00Z;55.2;35.8;0.00
2024-11-05T05:00:00Z;55.2;35.8;0.00
2024-11-05T06:00:00Z;55.2;35.8;0.00
2024-11-05T07:00:00Z;55.2;35.8;0.00
2024-11-05T08:00:00Z;55.2;35.8;0.00
2024-11-05T09:00:00Z;55.2;35.8;0.00
2024-11-05T10:00:00Z;55.2;35.8;0.00
2024-11-05T11:00:00Z;55.2;35.8;0.00
2024-11-05T12:00:00Z;55.2;35.8;0.00
2024-11-05T13:00:00Z;55.2;35.8;0.14
2024-11-05T14:00:00Z;55.2;35.8;0.48
2024-11-05T15:00:00Z;55.2;35.8;1.00
2024-11-05T16:00:00Z;54.8;39.3;1.59
2024-11-05T17:00:00Z;54.8;39.3;2.14
2024-11-05T18:00:00Z;54.8;39.3;2.64
2024-11-05T19:00:00Z;54.8;39.3;3.05
2024-11-05T20:00:00Z;54.8;39.3;3.34
2024-11-05T21:00:00Z;54.8;39.3;3.51
2024-11-05T22:00:00Z;53.9;39.4;3.63
2024-11-05T23:00:00Z;52.9;39.5;3.77
2024-11-06T00:00:00Z;52.0;39.6;3.92
2024-11-06T01:00:00Z;49.6;39.9;4.08
2024-11-06T02:00:00Z;47.2;40.1;4.25
2024-11-06T03:00:00Z;44.8;40.4;4.41
2024-11-06T04:00:00Z;44.2;40.4;4.56
2024-11-06T05:00:00Z;43.7;40.5;4.68
2024-11-06T06:00:00Z;43.7;40.5;4.77
2024-11-06T07:00:00Z;43.7;40.5;4.83
2024-11-06T08:00:00Z;43.7;40.5;4.83
2024-11-06T09:00:00Z;43.7;40.5;4.83
2024-11-06T10:00:00Z;43.7;40.5;4.83
2024-11-06T11:00:00Z;43.7;40.5;4.83
2024-11-06T12:00:00Z;43.7;40.5;4.83
2024-11-06T13:00:00Z;43.7;40.5;4.69
2024-11-06T14:00:00Z;43.7;40.5;4.43
2024-11-06T15:00:00Z;43.7;40.5;4.01
2024-11-06T16:00:00Z;43.6;40.9;3.61
2024-11-06T17:00:00Z;44.7;40.8;3.42
2024-11-06T18:00:00Z;45.9;40.6;3.42
2024-11-06T19:00:00Z;45.9;40.6;3.61
2024-11-06T20:00:00Z;45.9;40.6;3.94
2024-11-06T21:00:00Z;45.9;40.6;4.41
2024-11-06T22:00:00Z;45.9;40.6;4.93
2024-11-06T23:00:00Z;45.9;40.6;5.37
2024-11-07T00:00:00Z;45.9;40.6;5.73
2024-11-07T01:00:00Z;45.9;40.6;6.08
2024-11-07T02:00:00Z;45.9;40.6;6.44
2024-11-07T03:00:00Z;45.9;40.6;6.84
2024-11-07T04:00:00Z;45.9;40.6;7.26
2024-11-07T05:00:00Z;45.9;40.6;7.70
2024-11-07T06:00:00Z;45.9;40.6;8.17
2024-11-07T07:00:00Z;45.9;40.7;8.58
2024-11-07T08:00:00Z;45.9;40.8;8.92
2024-11-07T09:00:00Z;45.9;40.6;9.10
2024-11-07T10:00:00Z;46.0;39.7;9.20
2024-11-07T11:00:00Z;46.1;38.7;9.26
2024-11-07T12:00:00Z;46.2;37.8;9.26
2024-11-07T13:00:00Z;46.3;37.0;9.26
2024-11-07T14:00:00Z;46.4;36.1;9.19
2024-11-07T15:00:00Z;46.5;35.2;9.08
2024-11-07T16:00:00Z;46.5;35.2;8.88
2024-11-07T17:00:00Z;46.5;35.2;8.53
2024-11-07T18:00:00Z;46.5;35.2;8.03
2024-11-07T19:00:00Z;46.2;35.2;7.43
2024-11-07T20:00:00Z;45.8;35.3;6.81
2024-11-07T21:00:00Z;46.0;35.2;6.16
2024-11-07T22:00:00Z;46.0;35.2;5.53
2024-11-07T23:00:00Z;46.0;35.2;4.95
2024-11-08T00:00:00Z;46.0;35.2;4.43
2024-11-08T01:00:00Z;46.0;35.2;3.93
2024-11-08T02:00:00Z;46.0;35.2;3.40
2024-11-08T03:00:00Z;46.0;35.2;2.84
2024-11-08T04:00:00Z;46.0;35.2;2.27
2024-11-08T05:00:00Z;46.1;34.9;1.71
2024-11-08T06:00:00Z;46.2;34.0;1.16
2024-11-08T07:00:00Z;46.2;33.7;0.68
2024-11-08T08:00:00Z;46.2;33.3;0.35
2024-11-08T09:00:00Z;46.3;33.0;0.16
2024-11-08T10:00:00Z;46.3;33.0;0.06
2024-11-08T11:00:00Z;46.3;32.9;0.00
2024-11-08T12:00:00Z;46.3;32.9;0.00
2024-11-08T13:00:00Z;46.3;32.9;0.00
2024-11-08T14:00:00Z;46.3;32.9;0.00
2024-11-08T15:00:00Z;46.3;32.9;0.00
2024-11-08T16:00:00Z;46.3;32.9;0.00
2024-11-08T17:00:00Z;46.3;32.9;0.00
2024-11-08T18:00:00Z;46.3;32.9;0.00
2024-11-08T19:00:00Z;48.4;32.7;0.00
2024-11-08T20:00:00Z;51.4;32.4;0.00
2024-11-08T21:00:00Z;54.4;32.0;0.00
2024-11-08T22:00:00Z;54.4;32.0;0.00
2024-11-08T23:00:00Z;54.4;32.0;0.00
2024-11-09T00:00:00Z;54.4;32.0;0.00
2024-11-09T01:00:00Z;54.4;32.0;0.00
2024-11-09T02:00:00Z;54.4;32.0;0.00
2024-11-09T03:00:00Z;54.4;32.0;0.00
2024-11-09T04:00:00Z;54.4;32.0;0.00
2024-11-09T05:00:00Z;54.4;32.0;0.00
2024-11-09T06:00:00Z;54.4;32.0;0.00
2024-11-09T07:00:00Z;54.4;32.0;0.00
2024-11-09T08:00:00Z;54.4;32.0;0.00
2024-11-09T09:00:00Z;54.4;32.0;0.00
2024-11-09T10:00:00Z;54.4;32.0;0.00
2024-11-09T11:00:00Z;54.4;32.0;0.00
2024-11-09T12:00:00Z;54.4;32.0;0.00
2024-11-09T13:00:00Z;54.4;32.2;0.00
2024-11-09T14:00:00Z;54.4;32.3;0.00
2024-11-09T15:00:00Z;54.4;32.4;0.00
2024-11-09T16:00:00Z;54.0;36.0;0.00
2024-11-09T17:00:00Z;53.6;39.6;0.00
2024-11-09T18:00:00Z;53.3;42.0;0.00
2024-11-09T19:00:00Z;53.3;42.0;0.00
2024-11-09T20:00:00Z;53.3;42.0;0.00
2024-11-09T21:00:00Z;53.7;41.9;0.00
2024-11-09T22:00:00Z;53.7;41.9;0.00
2024-11-09T23:00:00Z;53.7;41.9;0.00
2024-11-10T00:00:00Z;53.7;41.9;0.00
2024-11-10T01:00:00Z;53.7;41.9;0.00
2024-11-10T02:00:00Z;53.7;41.9;0.00
2024-11-10T03:00:00Z;53.7;41.9;0.00
2024-11-10T04:00:00Z;53.7;41.9;0.00
2024-11-10T05:00:00Z;53.7;41.9;0.00
2024-11-10T06:00:00Z;53.7;41.9;0.00
2024-11-10T07:00:00Z;53.7;41.9;0.00
2024-11-10T08:00:00Z;53.7;41.9;0.00
2024-11-10T09:00:00Z;53.7;41.9;0.06
2024-11-10T10:00:00Z;53.7;42.1;0.14
2024-11-10T11:00:00Z;53.7;42.3;0.24
2024-11-10T12:00:00Z;53.6;42.5;0.36
2024-11-10T13:00:00Z;53.6;42.8;0.49
2024-11-10T14:00:00Z;53.6;43.0;0.62
2024-11-10T15:00:00Z;53.6;43.3;0.74
2024-11-10T16:00:00Z;53.5;43.6;0.88
2024-11-10T17:00:00Z;53.5;43.6;1.04
2024-11-10T18:00:00Z;53.5;43.6;1.23
2024-11-10T19:00:00Z;53.5;43.6;1.42
2024-11-10T20:00:00Z;53.8;43.6;1.59
2024-11-10T21:00:00Z;55.2;43.4;1.75
2024-11-10T22:00:00Z;55.2;43.4;1.90
2024-11-10T23:00:00Z;55.2;43.4;2.04
2024-11-11T00:00:00Z;55.2;43.4;2.16
2024-11-11T01:00:00Z;55.2;43.4;2.27
2024-11-11T02:00:00Z;55.2;43.4;2.35
2024-11-11T03:00:00Z;55.2;43.4;2.40
2024-11-11T04:00:00Z;55.2;43.4;2.40
2024-11-11T05:00:00Z;55.2;43.4;2.40
2024-11-11T06:00:00Z;55.2;43.4;2.40
2024-11-11T07:00:00Z;55.2;43.4;2.40
2024-11-11T08:00:00Z;55.2;42.9;2.40
2024-11-11T09:00:00Z;55.3;42.4;2.34
2024-11-11T10:00:00Z;55.3;41.9;2.26
2024-11-11T11:00:00Z;55.4;41.4;2.16
2024-11-11T12:00:00Z;55.4;40.9;2.04
2024-11-11T13:00:00Z;55.4;40.9;1.91
2024-11-11T14:00:00Z;55.4;40.9;1.79
2024-11-11T15:00:00Z;55.4;40.9;1.66
2024-11-11T16:00:00Z;55.4;40.9;1.52
2024-11-11T17:00:00Z;55.4;40.9;1.36
2024-11-11T18:00:00Z;55.4;40.9;1.18
2024-11-11T19:00:00Z;55.4;40.9;0.99
2024-11-11T20:00:00Z;55.4;40.9;0.81
2024-11-11T21:00:00Z;55.4;40.9;0.65
2024-11-11T22:00:00Z;54.3;41.1;0.51
2024-11-11T23:00:00Z;53.1;41.2;0.44
2024-11-12T00:00:00Z;51.9;41.3;0.40
2024-11-12T01:00:00Z;51.1;41.4;0.42
2024-11-12T02:00:00Z;51.1;41.4;0.54
2024-11-12T03:00:00Z;51.1;41.4;0.77
2024-11-12T04:00:00Z;51.1;41.4;1.13
2024-11-12T05:00:00Z;51.1;41.2;1.58
2024-11-12T06:00:00Z;51.1;40.7;2.13
2024-11-12T07:00:00Z;51.2;40.3;2.66
2024-11-12T08:00:00Z;51.2;39.9;3.04
2024-11-12T09:00:00Z;51.3;39.5;3.27
2024-11-12T10:00:00Z;51.3;39.4;3.42
2024-11-12T11:00:00Z;51.3;39.3;3.57
2024-11-12T12:00:00Z;51.3;39.2;3.72
2024-11-12T13:00:00Z;51.3;39.0;3.86
2024-11-12T14:00:00Z;51.3;38.8;3.98
2024-11-12T15:00:00Z;51.4;38.6;4.09
2024-11-12T16:00:00Z;51.4;38.6;4.18
2024-11-12T17:00:00Z;51.4;38.6;4.27
2024-11-12T18:00:00Z;51.4;38.6;4.36
2024-11-12T19:00:00Z;51.4;38.6;4.44
2024-11-12T20:00:00Z;51.4;38.6;4.54
2024-11-12T21:00:00Z;51.4;38.6;4.64
2024-11-12T22:00:00Z;50.0;38.8;4.74
2024-11-12T23:00:00Z;48.6;38.9;4.79
2024-11-13T00:00:00Z;47.3;39.0;4.81
2024-11-13T01:00:00Z;47.2;39.1;4.78
2024-11-13T02:00:00Z;47.2;39.1;4.68
2024-11-13T03:00:00Z;47.2;39.1;4.49
2024-11-13T04:00:00Z;47.2;39.1;4.23
2024-11-13T05:00:00Z;47.2;39.1;3.89
2024-11-13T06:00:00Z;47.2;39.1;3.47
2024-11-13T07:00:00Z;47.2;39.1;3.09
2024-11-13T08:00:00Z;47.2;39.1;2.85
2024-11-13T09:00:00Z;47.2;39.0;2.75
2024-11-13T10:00:00Z;47.2;39.0;2.74
2024-11-13T11:00:00Z;47.2;39.0;2.74
2024-11-13T12:00:00Z;47.2;39.0;2.78
2024-11-13T13:00:00Z;47.2;39.0;2.80
2024-11-13T14:00:00Z;47.2;39.0;2.80
2024-11-13T15:00:00Z;47.2;39.0;2.77
2024-11-13T16:00:00Z;47.2;39.0;2.68
2024-11-13T17:00:00Z;47.2;39.0;2.59
2024-11-13T18:00:00Z;49.4;38.8;2.50
2024-11-13T19:00:00Z;51.1;38.6;2.41
2024-11-13T20:00:00Z;52.8;38.4;2.32
2024-11-13T21:00:00Z;54.5;38.3;2.22
2024-11-13T22:00:00Z;54.5;38.3;2.11
2024-11-13T23:00:00Z;54.5;38.3;2.00
2024-11-14T00:00:00Z;54.5;38.3;1.89
2024-11-14T01:00:00Z;54.5;38.3;1.78
2024-11-14T02:00:00Z;54.5;38.3;1.68
2024-11-14T03:00:00Z;54.5;38.3;1.59
2024-11-14T04:00:00Z;54.5;38.3;1.50
2024-11-14T05:00:00Z;54.5;38.3;1.38
2024-11-14T06:00:00Z;54.5;38.3;1.25
2024-11-14T07:00:00Z;54.5;38.3;1.11
2024-11-14T08:00:00Z;54.5;38.3;0.97
2024-11-14T09:00:00Z;54.5;38.3;0.84
2024-11-14T10:00:00Z;54.5;38.3;0.70
2024-11-14T11:00:00Z;54.5;38.3;0.54
2024-11-14T12:00:00Z;54.4;38.3;0.36
2024-11-14T13:00:00Z;54.4;38.9;0.19
2024-11-14T14:00:00Z;54.4;38.9;0.07
2024-11-14T15:00:00Z;54.4;38.9;0.00
2024-11-14T16:00:00Z;54.4;38.9;0.00
2024-11-14T17:00:00Z;54.4;38.9;0.00
2024-11-14T18:00:00Z;54.4;38.9;0.00
2024-11-14T19:00:00Z;54.4;38.9;0.00
2024-11-14T20:00:00Z;54.4;38.9;0.00
2024-11-14T21:00:00Z;56.6;38.7;0.00
2024-11-14T22:00:00Z;56.6;38.7;0.00
2024-11-14T23:00:00Z;56.6;38.7;0.00
2024-11-15T00:00:00Z;56.6;38.7;0.00
2024-11-15T01:00:00Z;56.6;38.7;0.00
2024-11-15T02:00:00Z;56.6;38.7;0.00
2024-11-15T03:00:00Z;56.6;38.7;0.00
2024-11-15T04:00:00Z;56.6;38.7;0.00
2024-11-15T05:00:00Z;56.6;38.7;0.00
2024-11-15T06:00:00Z;56.6;38.7;0.00
2024-11-15T07:00:00Z;56.6;38.7;0.00
2024-11-15T08:00:00Z;56.6;38.7;0.00
2024-11-15T09:00:00Z;56.6;38.7;0.00
2024-11-15T10:00:00Z;56.6;38.7;0.00
2024-11-15T11:00:00Z;56.6;38.7;0.00
2024-11-15T12:00:00Z;56.6;38.7;0.00
2024-11-15T13:00:00Z;56.5;39.1;0.00
2024-11-15T14:00:00Z;56.5;39.5;0.06
2024-11-15T15:00:00Z;56.4;39.9;0.15
2024-11-15T16:00:00Z;56.4;40.4;0.35
2024-11-15T17:00:00Z;56.4;40.4;0.73
2024-11-15T18:00:00Z;56.4;40.4;1.29
2024-11-15T19:00:00Z;56.4;40.4;2.06
2024-11-15T20:00:00Z;56.4;40.4;3.04
2024-11-15T21:00:00Z;56.4;40.4;4.25
2024-11-15T22:00:00Z;55.3;40.5;5.57
2024-11-15T23:00:00Z;54.2;40.7;6.87
2024-11-16T00:00:00Z;53.2;40.2;8.17
2024-11-16T01:00:00Z;51.5;39.5;9.38
2024-11-16T02:00:00Z;49.8;38.8;10.41
2024-11-16T03:00:00Z;48.1;38.1;11.28
2024-11-16T04:00:00Z;47.2;37.6;11.96
2024-11-16T05:00:00Z;46.4;37.2;12.45
2024-11-16T06:00:00Z;46.2;36.7;12.74
2024-11-16T07:00:00Z;46.2;36.0;12.91
2024-11-16T08:00:00Z;46.3;35.4;13.03
2024-11-16T09:00:00Z;46.4;34.8;13.08
2024-11-16T10:00:00Z;46.4;34.2;13.08
2024-11-16T11:00:00Z;46.5;33.7;13.08
2024-11-16T12:00:00Z;46.6;33.1;13.08
2024-11-16T13:00:00Z;46.6;32.3;13.08
2024-11-16T14:00:00Z;46.7;31.4;13.02
2024-11-16T15:00:00Z;46.8;30.6;12.93
2024-11-16T16:00:00Z;46.8;30.6;12.73
2024-11-16T17:00:00Z;46.8;30.6;12.45
2024-11-16T18:00:00Z;46.8;30.6;12.05
2024-11-16T19:00:00Z;46.4;30.6;11.55
2024-11-16T20:00:00Z;46.0;30.7;10.95
2024-11-16T21:00:00Z;45.7;30.7;10.27
2024-11-16T22:00:00Z;44.6;30.8;9.52
2024-11-16T23:00:00Z;43.6;31.0;8.77
2024-11-17T00:00:00Z;42.6;31.1;8.00
2024-11-17T01:00:00Z;41.7;31.2;7.27
2024-11-17T02:00:00Z;40.8;31.3;6.64
2024-11-17T03:00:00Z;39.9;31.4;6.11
2024-11-17T04:00:00Z;39.3;31.4;5.70
2024-11-17T05:00:00Z;38.8;31.2;5.42
2024-11-17T06:00:00Z;38.4;30.3;5.29
2024-11-17T07:00:00Z;38.4;30.2;5.28
2024-11-17T08:00:00Z;38.4;30.0;5.35
2024-11-17T09:00:00Z;38.5;29.9;5.50
2024-11-17T10:00:00Z;38.5;29.8;5.72
2024-11-17T11:00:00Z;38.5;29.7;5.94
2024-11-17T12:00:00Z;38.5;29.5;6.15
2024-11-17T13:00:00Z;38.5;29.3;6.34
2024-11-17T14:00:00Z;38.5;29.1;6.48
2024-11-17T15:00:00Z;38.6;28.8;6.58
2024-11-17T16:00:00Z;38.6;28.8;6.66
2024-11-17T17:00:00Z;38.6;28.8;6.64
2024-11-17T18:00:00Z;38.6;28.8;6.56
2024-11-17T19:00:00Z;37.4;28.9;6.39
2024-11-17T20:00:00Z;36.2;29.1;6.09
2024-11-17T21:00:00Z;36.4;29.0;5.65
2024-11-17T22:00:00Z;36.4;29.0;5.21
2024-11-17T23:00:00Z;36.4;29.0;4.87
2024-11-18T00:00:00Z;36.4;29.0;4.64
2024-11-18T01:00:00Z;36.4;29.0;4.53
2024-11-18T02:00:00Z;36.4;29.0;4.58
2024-11-18T03:00:00Z;36.4;29.0;4.79
2024-11-18T04:00:00Z;36.4;29.0;5.04
2024-11-18T05:00:00Z;36.4;29.0;5.20
2024-11-18T06:00:00Z;36.4;29.0;5.29
2024-11-18T07:00:00Z;36.4;29.0;5.29
2024-11-18T08:00:00Z;36.4;29.0;5.22
2024-11-18T09:00:00Z;36.4;28.7;5.07
2024-11-18T10:00:00Z;36.5;27.8;4.85
2024-11-18T11:00:00Z;36.6;26.9;4.64
2024-11-18T12:00:00Z;36.7;26.1;4.43
2024-11-18T13:00:00Z;36.7;26.1;4.24
2024-11-18T14:00:00Z;36.7;26.1;4.10
2024-11-18T15:00:00Z;36.7;26.1;4.00
2024-11-18T16:00:00Z;36.7;26.1;3.92
2024-11-18T17:00:00Z;36.7;26.1;3.84
2024-11-18T18:00:00Z;36.7;26.1;3.75
2024-11-18T19:00:00Z;36.7;26.1;3.66
2024-11-18T20:00:00Z;36.7;26.1;3.62
2024-11-18T21:00:00Z;36.7;26.1;3.59
2024-11-18T22:00:00Z;35.5;26.2;3.53
2024-11-18T23:00:00Z;34.3;26.3;3.41
2024-11-19T00:00:00Z;34.1;26.3;3.23
2024-11-19T01:00:00Z;34.1;26.3;3.00
2024-11-19T02:00:00Z;34.1;26.3;2.71
2024-11-19T03:00:00Z;34.1;26.3;2.36
2024-11-19T04:00:00Z;34.1;26.3;2.14
2024-11-19T05:00:00Z;34.1;26.3;2.21
2024-11-19T06:00:00Z;34.2;26.3;2.57
2024-11-19T07:00:00Z;34.2;26.3;3.16
2024-11-19T08:00:00Z;34.2;26.3;3.93
2024-11-19T09:00:00Z;34.2;26.3;4.86
2024-11-19T10:00:00Z;34.2;26.3;5.88
2024-11-19T11:00:00Z;34.2;26.3;6.84
2024-11-19T12:00:00Z;34.2;26.3;7.73
2024-11-19T13:00:00Z;34.2;26.5;8.57
2024-11-19T14:00:00Z;34.2;26.7;9.37
2024-11-19T15:00:00Z;34.2;26.9;10.11
2024-11-19T16:00:00Z;34.1;27.6;10.80
2024-11-19T17:00:00Z;34.2;28.3;11.40
2024-11-19T18:00:00Z;34.4;28.9;11.94
2024-11-19T19:00:00Z;34.9;30.0;12.40
2024-11-19T20:00:00Z;35.4;31.0;12.76
2024-11-19T21:00:00Z;35.9;32.0;13.06
2024-11-19T22:00:00Z;35.9;32.4;13.30
2024-11-19T23:00:00Z;35.9;32.7;13.47
2024-11-20T00:00:00Z;35.9;32.7;13.58
2024-11-20T01:00:00Z;35.9;32.7;13.62
2024-11-20T02:00:00Z;35.9;32.7;13.59
2024-11-20T03:00:00Z;36.0;31.5;13.50
2024-11-20T04:00:00Z;36.1;30.9;13.29
2024-11-20T05:00:00Z;36.1;30.3;12.90
2024-11-20T06:00:00Z;36.2;29.7;12.35
2024-11-20T07:00:00Z;36.2;29.3;11.64
2024-11-20T08:00:00Z;36.3;28.8;10.82
2024-11-20T09:00:00Z;36.3;28.3;9.88
2024-11-20T10:00:00Z;36.4;28.2;8.91
2024-11-20T11:00:00Z;36.4;28.0;7.96
2024-11-20T12:00:00Z;36.4;27.9;7.06
2024-11-20T13:00:00Z;36.4;27.8;6.22
2024-11-20T14:00:00Z;36.4;27.8;5.43
2024-11-20T15:00:00Z;36.4;27.7;4.68
2024-11-20T16:00:00Z;36.4;27.7;4.00
2024-11-20T17:00:00Z;36.4;27.7;3.39
2024-11-20T18:00:00Z;36.4;27.7;2.86
2024-11-20T19:00:00Z;36.4;27.7;2.39
2024-11-20T20:00:00Z;36.4;27.7;2.04
2024-11-20T21:00:00Z;36.4;27.7;1.76
2024-11-20T22:00:00Z;36.2;27.7;1.52
2024-11-20T23:00:00Z;36.1;27.8;1.31
2024-11-21T00:00:00Z;35.9;27.8;1.09
2024-11-21T01:00:00Z;34.7;27.9;0.90
2024-11-21T02:00:00Z;33.8;28.0;0.76
2024-11-21T03:00:00Z;33.8;28.0;0.66
2024-11-21T04:00:00Z;33.8;27.9;0.58
2024-11-21T05:00:00Z;33.9;27.6;0.52
2024-11-21T06:00:00Z;33.9;27.3;0.46
2024-11-21T07:00:00Z;33.9;27.2;0.41
2024-11-21T08:00:00Z;33.9;27.2;0.35
2024-11-21T09:00:00Z;33.9;27.1;0.30
2024-11-21T10:00:00Z;33.9;27.1;0.25
2024-11-21T11:00:00Z;33.9;27.0;0.30
2024-11-21T12:00:00Z;33.9;27.0;0.38
2024-11-21T13:00:00Z;33.9;27.0;0.49
2024-11-21T14:00:00Z;33.9;27.0;0.66
2024-11-21T15:00:00Z;34.0;26.9;0.89
2024-11-21T16:00:00Z;34.0;26.9;1.18
2024-11-21T17:00:00Z;34.0;26.9;1.58
2024-11-21T18:00:00Z;34.0;26.9;2.07
2024-11-21T19:00:00Z;34.0;26.9;2.64
2024-11-21T20:00:00Z;34.0;26.9;3.22
2024-11-21T21:00:00Z;34.0;26.9;3.85
2024-11-21T22:00:00Z;33.4;27.0;4.47
2024-11-21T23:00:00Z;32.8;27.1;5.00
2024-11-22T00:00:00Z;32.2;27.1;5.50
2024-11-22T01:00:00Z;31.1;27.3;5.90
2024-11-22T02:00:00Z;30.5;27.3;6.23
2024-11-22T03:00:00Z;30.5;27.3;6.47
2024-11-22T04:00:00Z;30.5;27.3;6.67
2024-11-22T05:00:00Z;30.5;27.3;6.84
2024-11-22T06:00:00Z;30.5;27.3;7.00
2024-11-22T07:00:00Z;30.5;27.3;7.14
2024-11-22T08:00:00Z;30.5;27.3;7.29
2024-11-22T09:00:00Z;30.5;27.3;7.44
2024-11-22T10:00:00Z;30.5;27.3;7.59
2024-11-22T11:00:00Z;30.5;27.3;7.68
2024-11-22T12:00:00Z;30.5;27.3;7.72
2024-11-22T13:00:00Z;30.5;27.3;7.73
2024-11-22T14:00:00Z;30.5;27.3;7.70
2024-11-22T15:00:00Z;30.5;27.3;7.62
2024-11-22T16:00:00Z;30.5;27.6;7.55
2024-11-22T17:00:00Z;30.4;28.0;7.55
2024-11-22T18:00:00Z;30.9;28.2;7.62
2024-11-22T19:00:00Z;31.3;28.5;7.71
2024-11-22T20:00:00Z;31.8;28.4;7.79
2024-11-22T21:00:00Z;32.3;28.4;7.83
2024-11-22T22:00:00Z;32.7;28.3;7.84
2024-11-22T23:00:00Z;33.1;28.3;7.79
2024-11-23T00:00:00Z;33.5;28.2;7.69
2024-11-23T01:00:00Z;33.5;28.2;7.73
2024-11-23T02:00:00Z;33.5;28.2;8.13
2024-11-23T03:00:00Z;33.5;28.2;8.89
2024-11-23T04:00:00Z;33.5;28.2;9.85
2024-11-23T05:00:00Z;33.5;28.2;10.88
2024-11-23T06:00:00Z;33.5;28.2;11.97
2024-11-23T07:00:00Z;33.5;28.2;12.99
2024-11-23T08:00:00Z;33.5;28.2;13.81
2024-11-23T09:00:00Z;33.5;28.2;14.42
2024-11-23T10:00:00Z;33.5;28.3;14.84
2024-11-23T11:00:00Z;33.5;28.3;15.10
2024-11-23T12:00:00Z;33.5;28.3;15.20
2024-11-23T13:00:00Z;33.5;28.5;15.19
2024-11-23T14:00:00Z;33.5;28.6;15.13
2024-11-23T15:00:00Z;33.5;28.4;14.99
2024-11-23T16:00:00Z;33.5;28.1;14.76
2024-11-23T17:00:00Z;33.6;27.8;14.36
2024-11-23T18:00:00Z;33.6;27.6;13.80
2024-11-23T19:00:00Z;33.6;27.6;13.13
2024-11-23T20:00:00Z;33.6;27.6;12.43
2024-11-23T21:00:00Z;33.6;27.6;11.68
2024-11-23T22:00:00Z;33.6;27.6;10.99
2024-11-23T23:00:00Z;33.6;27.6;10.45
2024-11-24T00:00:00Z;33.6;27.6;10.06
2024-11-24T01:00:00Z;33.6;27.1;9.61
2024-11-24T02:00:00Z;33.6;26.5;8.88
2024-11-24T03:00:00Z;33.5;25.8;7.88
2024-11-24T04:00:00Z;33.4;25.7;6.72
2024-11-24T05:00:00Z;33.2;25.5;5.52
2024-11-24T06:00:00Z;33.2;25.4;4.27
2024-11-24T07:00:00Z;33.2;25.1;3.11
2024-11-24T08:00:00Z;33.2;24.9;2.14
2024-11-24T09:00:00Z;33.2;24.6;1.38
2024-11-24T10:00:00Z;32.7;24.7;0.81
2024-11-24T11:00:00Z;32.3;24.7;0.41
2024-11-24T12:00:00Z;31.8;24.8;0.19
2024-11-24T13:00:00Z;31.0;24.7;0.08
2024-11-24T14:00:00Z;30.2;24.6;0.00
2024-11-24T15:00:00Z;30.2;24.5;0.00
2024-11-24T16:00:00Z;30.2;24.5;0.00
