date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-01-22T12:00:00Z;45.5;8.1;7.21
2024-01-22T13:00:00Z;45.5;8.1;6.93
2024-01-22T14:00:00Z;45.5;8.1;6.62
2024-01-22T15:00:00Z;45.5;8.1;6.28
2024-01-22T16:00:00Z;45.5;8.1;5.86
2024-01-22T17:00:00Z;45.5;8.1;5.30
2024-01-22T18:00:00Z;45.5;8.1;4.61
2024-01-22T19:00:00Z;45.5;8.1;3.83
2024-01-22T20:00:00Z;45.5;8.1;3.00
2024-01-22T21:00:00Z;45.5;8.1;2.12
2024-01-22T22:00:00Z;43.4;8.3;1.35
2024-01-22T23:00:00Z;41.3;8.5;0.82
2024-01-23T00:00:00Z;39.2;8.8;0.56
2024-01-23T01:00:00Z;33.9;9.3;0.42
2024-01-23T02:00:00Z;28.6;9.9;0.31
2024-01-23T03:00:00Z;23.3;10.5;0.21
2024-01-23T04:00:00Z;21.5;10.6;0.12
2024-01-23T05:00:00Z;19.7;10.8;0.06
2024-01-23T06:00:00Z;17.9;11.0;0.00
2024-01-23T07:00:00Z;16.5;11.2;0.00
2024-01-23T08:00:00Z;15.3;11.3;0.00
2024-01-23T09:00:00Z;15.3;11.2;0.00
2024-01-23T10:00:00Z;15.3;11.0;0.00
2024-01-23T11:00:00Z;15.3;10.9;0.00
2024-01-23T12:00:00Z;15.3;10.7;0.00
2024-01-23T13:00:00Z;15.3;10.7;0.00
2024-01-23T14:00:00Z;15.3;10.7;0.00
2024-01-23T15:00:00Z;15.9;10.6;0.00
2024-01-23T16:00:00Z;18.0;10.4;0.00
2024-01-23T17:00:00Z;20.0;10.2;0.00
2024-01-23T18:00:00Z;22.1;10.0;0.00
2024-01-23T19:00:00Z;22.3;9.9;0.00
2024-01-23T20:00:00Z;22.6;9.9;0.00
2024-01-23T21:00:00Z;22.8;9.9;0.00
2024-01-23T22:00:00Z;22.8;9.9;0.00
2024-01-23T23:00:00Z;22.8;9.9;0.00
2024-01-24T00:00:00Z;22.8;9.9;0.00
2024-01-24T01:00:00Z;22.8;9.9;0.00
2024-01-24T02:00:00Z;22.8;9.9;0.00
2024-01-24T03:00:00Z;22.8;9.9;0.00
2024-01-24T04:00:00Z;22.8;9.9;0.00
2024-01-24T05:00:00Z;22.8;9.9;0.00
2024-01-24T06:00:00Z;22.8;9.9;0.00
2024-01-24T07:00:00Z;22.8;9.9;0.00
2024-01-24T08:00:00Z;22.9;8.9;0.00
2024-01-24T09:00:00Z;23.1;7.5;0.00
2024-01-24T10:00:00Z;23.1;6.8;0.00
2024-01-24T11:00:00Z;23.2;6.0;0.00
2024-01-24T12:00:00Z;23.3;5.3;0.00
2024-01-24T13:00:00Z;23.3;5.3;0.00
2024-01-24T14:00:00Z;23.3;5.3;0.00
2024-01-24T15:00:00Z;23.3;5.3;0.00
2024-01-24T16:00:00Z;23.3;5.3;0.00
2024-01-24T17:00:00Z;23.3;5.3;0.00
2024-01-24T18:00:00Z;23.3;5.3;0.00
2024-01-24T19:00:00Z;23.3;5.3;0.00
2024-01-24T20:00:00Z;23.3;5.3;0.00
2024-01-24T21:00:00Z;23.3;5.3;0.00
2024-01-24T22:00:00Z;22.0;5.4;0.00
2024-01-24T23:00:00Z;20.6;5.6;0.00
2024-01-25T00:00:00Z;19.3;5.7;0.00
2024-01-25T01:00:00Z;18.6;5.8;0.00
2024-01-25T02:00:00Z;18.1;5.8;0.00
2024-01-25T03:00:00Z;18.1;5.8;0.00
2024-01-25T04:00:00Z;18.1;5.8;0.00
2024-01-25T05:00:00Z;18.1;5.8;0.00
2024-01-25T06:00:00Z;18.1;5.8;0.00
2024-01-25T07:00:00Z;18.1;5.8;0.00
2024-01-25T08:00:00Z;18.1;5.8;0.00
2024-01-25T09:00:00Z;18.1;5.8;0.00
2024-01-25T10:00:00Z;18.1;5.8;0.00
2024-01-25T11:00:00Z;18.1;5.8;0.00
2024-01-25T12:00:00Z;18.1;5.8;0.00
2024-01-25T13:00:00Z;18.0;7.3;0.05
2024-01-25T14:00:00Z;17.8;8.8;0.12
2024-01-25T15:00:00Z;18.5;10.1;0.19
2024-01-25T16:00:00Z;20.2;12.0;0.27
2024-01-25T17:00:00Z;22.1;12.7;0.37
2024-01-25T18:00:00Z;24.0;12.5;0.49
2024-01-25T19:00:00Z;24.2;12.5;0.61
2024-01-25T20:00:00Z;24.5;12.5;0.71
2024-01-25T21:00:00Z;24.7;12.5;0.79
2024-01-25T22:00:00Z;24.7;12.5;0.86
2024-01-25T23:00:00Z;24.7;12.5;0.92
2024-01-26T00:00:00Z;24.7;12.5;0.92
2024-01-26T01:00:00Z;24.7;12.5;0.92
2024-01-26T02:00:00Z;24.7;12.5;0.92
2024-01-26T03:00:00Z;24.7;12.5;0.92
2024-01-26T04:00:00Z;24.6;12.7;0.92
2024-01-26T05:00:00Z;24.6;12.8;0.92
2024-01-26T06:00:00Z;24.6;12.8;0.92
2024-01-26T07:00:00Z;24.6;12.8;0.92
2024-01-26T08:00:00Z;24.6;12.8;0.92
2024-01-26T09:00:00Z;24.6;12.8;0.92
2024-01-26T10:00:00Z;24.6;12.8;0.92
2024-01-26T11:00:00Z;24.6;12.8;0.92
2024-01-26T12:00:00Z;24.6;12.8;0.92
2024-01-26T13:00:00Z;24.5;14.2;0.87
2024-01-26T14:00:00Z;24.3;15.6;0.80
2024-01-26T15:00:00Z;24.2;17.0;0.73
2024-01-26T16:00:00Z;24.9;17.5;0.65
2024-01-26T17:00:00Z;27.2;17.2;0.54
2024-01-26T18:00:00Z;29.5;17.0;0.48
2024-01-26T19:00:00Z;29.7;16.9;0.44
2024-01-26T20:00:00Z;29.9;16.9;0.44
2024-01-26T21:00:00Z;30.1;16.9;0.49
2024-01-26T22:00:00Z;30.1;16.9;0.55
2024-01-26T23:00:00Z;30.1;16.9;0.62
2024-01-27T00:00:00Z;30.1;16.9;0.73
2024-01-27T01:00:00Z;30.1;16.9;0.83
2024-01-27T02:00:00Z;30.1;16.9;0.93
2024-01-27T03:00:00Z;30.1;16.9;1.04
2024-01-27T04:00:00Z;30.1;16.9;1.14
2024-01-27T05:00:00Z;30.1;16.9;1.22
2024-01-27T06:00:00Z;30.1;16.9;1.29
2024-01-27T07:00:00Z;30.1;16.9;1.35
2024-01-27T08:00:00Z;30.1;16.9;1.35
2024-01-27T09:00:00Z;30.1;16.9;1.35
2024-01-27T10:00:00Z;30.1;16.9;1.35
2024-01-27T11:00:00Z;30.1;16.9;1.35
2024-01-27T12:00:00Z;30.1;16.9;1.35
2024-01-27T13:00:00Z;30.8;18.3;1.35
2024-01-27T14:00:00Z;32.0;19.6;1.35
2024-01-27T15:00:00Z;33.2;20.9;1.35
2024-01-27T16:00:00Z;33.7;23.1;1.42
2024-01-27T17:00:00Z;34.2;24.8;1.59
2024-01-27T18:00:00Z;34.9;24.7;1.79
2024-01-27T19:00:00Z;34.9;24.7;2.07
2024-01-27T20:00:00Z;34.9;24.7;2.45
2024-01-27T21:00:00Z;34.9;24.7;2.93
2024-01-27T22:00:00Z;34.9;24.7;3.55
2024-01-27T23:00:00Z;34.9;24.7;4.40
2024-01-28T00:00:00Z;34.9;24.7;5.45
2024-01-28T01:00:00Z;34.9;24.7;6.54
2024-01-28T02:00:00Z;35.0;24.7;7.49
2024-01-28T03:00:00Z;35.7;24.6;8.29
2024-01-28T04:00:00Z;36.4;24.6;8.91
2024-01-28T05:00:00Z;37.1;24.5;9.30
2024-01-28T06:00:00Z;37.8;24.4;9.47
2024-01-28T07:00:00Z;37.8;24.7;9.52
2024-01-28T08:00:00Z;37.8;24.9;9.59
2024-01-28T09:00:00Z;37.7;25.2;9.59
2024-01-28T10:00:00Z;37.7;25.9;9.59
2024-01-28T11:00:00Z;37.6;26.7;9.59
2024-01-28T12:00:00Z;37.5;27.5;9.59
2024-01-28T13:00:00Z;37.4;28.4;9.59
2024-01-28T14:00:00Z;37.4;28.3;9.59
2024-01-28T15:00:00Z;37.4;28.1;9.59
2024-01-28T16:00:00Z;37.4;28.1;9.52
2024-01-28T17:00:00Z;37.4;28.1;9.35
2024-01-28T18:00:00Z;37.4;28.1;9.10
2024-01-28T19:00:00Z;37.4;28.0;8.74
2024-01-28T20:00:00Z;37.5;27.5;8.26
2024-01-28T21:00:00Z;37.6;27.0;7.66
2024-01-28T22:00:00Z;37.7;25.8;6.89
2024-01-28T23:00:00Z;37.8;24.6;5.93
2024-01-29T00:00:00Z;37.9;23.3;4.76
2024-01-29T01:00:00Z;38.1;22.3;3.57
2024-01-29T02:00:00Z;38.2;21.3;2.52
2024-01-29T03:00:00Z;38.3;20.3;1.61
2024-01-29T04:00:00Z;38.4;19.3;0.89
2024-01-29T05:00:00Z;38.5;18.3;0.42
2024-01-29T06:00:00Z;38.6;17.4;0.18
2024-01-29T07:00:00Z;36.9;16.8;0.07
2024-01-29T08:00:00Z;35.3;16.3;0.00
2024-01-29T09:00:00Z;33.7;15.7;0.00
2024-01-29T10:00:00Z;32.7;15.4;0.00
2024-01-29T11:00:00Z;31.8;15.1;0.00
2024-01-29T12:00:00Z;30.9;14.8;0.00
2024-01-29T13:00:00Z;30.9;14.8;0.06
2024-01-29T14:00:00Z;30.9;14.8;0.18
2024-01-29T15:00:00Z;30.9;14.8;0.38
2024-01-29T16:00:00Z;30.9;14.8;0.68
2024-01-29T17:00:00Z;30.9;14.8;1.10
2024-01-29T18:00:00Z;30.9;14.8;1.66
2024-01-29T19:00:00Z;30.4;14.8;2.33
2024-01-29T20:00:00Z;29.9;14.9;3.12
2024-01-29T21:00:00Z;29.4;14.9;4.03
2024-01-29T22:00:00Z;28.2;15.1;5.00
2024-01-29T23:00:00Z;27.0;15.2;6.02
2024-01-30T00:00:00Z;25.8;15.3;7.06
2024-01-30T01:00:00Z;24.7;15.4;8.08
2024-01-30T02:00:00Z;23.7;15.6;9.00
2024-01-30T03:00:00Z;22.7;15.7;9.84
2024-01-30T04:00:00Z;23.1;15.6;10.55
2024-01-30T05:00:00Z;24.0;15.5;11.12
2024-01-30T06:00:00Z;24.8;15.4;11.54
2024-01-30T07:00:00Z;25.2;15.4;11.84
2024-01-30T08:00:00Z;25.6;15.4;12.05
2024-01-30T09:00:00Z;25.9;15.3;12.17
2024-01-30T10:00:00Z;25.9;15.3;12.23
2024-01-30T11:00:00Z;25.9;15.3;12.23
2024-01-30T12:00:00Z;25.9;15.3;12.23
2024-01-30T13:00:00Z;25.9;15.8;12.17
2024-01-30T14:00:00Z;25.8;16.3;12.05
2024-01-30T15:00:00Z;25.8;16.8;11.85
2024-01-30T16:00:00Z;27.5;17.5;11.55
2024-01-30T17:00:00Z;29.2;18.2;11.13
2024-01-30T18:00:00Z;30.9;18.9;10.57
2024-01-30T19:00:00Z;30.9;18.9;9.89
2024-01-30T20:00:00Z;30.9;18.9;9.10
2024-01-30T21:00:00Z;30.9;18.9;8.20
2024-01-30T22:00:00Z;30.9;18.9;7.22
2024-01-30T23:00:00Z;30.9;18.9;6.21
2024-01-31T00:00:00Z;30.9;19.0;5.17
2024-01-31T01:00:00Z;30.9;19.6;4.20
2024-01-31T02:00:00Z;30.8;20.0;3.37
2024-01-31T03:00:00Z;30.9;18.8;2.67
2024-01-31T04:00:00Z;31.0;18.2;2.12
2024-01-31T05:00:00Z;31.1;17.6;1.73
2024-01-31T06:00:00Z;31.1;17.0;1.50
2024-01-31T07:00:00Z;31.1;17.0;1.38
2024-01-31T08:00:00Z;31.1;17.0;1.30
2024-01-31T09:00:00Z;31.1;17.0;1.27
2024-01-31T10:00:00Z;31.1;17.0;1.27
2024-01-31T11:00:00Z;31.1;17.0;1.33
2024-01-31T12:00:00Z;31.2;16.4;1.39
2024-01-31T13:00:00Z;31.2;16.3;1.44
2024-01-31T14:00:00Z;31.2;16.2;1.44
2024-01-31T15:00:00Z;31.2;16.2;1.44
2024-01-31T16:00:00Z;31.2;16.1;1.44
2024-01-31T17:00:00Z;31.2;16.1;1.44
2024-01-31T18:00:00Z;31.2;16.0;1.44
2024-01-31T19:00:00Z;31.4;14.7;1.44
2024-01-31T20:00:00Z;31.5;13.4;1.44
2024-01-31T21:00:00Z;31.6;12.1;1.44
2024-01-31T22:00:00Z;29.5;9.8;1.44
2024-01-31T23:00:00Z;27.4;7.5;1.44
2024-02-01T00:00:00Z;25.3;5.2;1.44
2024-02-01T01:00:00Z;24.3;3.0;1.39
2024-02-01T02:00:00Z;23.3;0.7;1.30
2024-02-01T03:00:00Z;22.3;-1.6;1.17
2024-02-01T04:00:00Z;22.6;-3.8;1.00
2024-02-01T05:00:00Z;22.8;-6.0;0.83
2024-02-01T06:00:00Z;23.0;-8.2;0.63
2024-02-01T07:00:00Z;23.2;-9.7;0.45
2024-02-01T08:00:00Z;23.4;-11.2;0.32
2024-02-01T09:00:00Z;23.5;-12.7;0.24
2024-02-01T10:00:00Z;22.8;-13.9;0.17
2024-02-01T11:00:00Z;22.1;-15.1;0.11
2024-02-01T12:00:00Z;21.4;-16.3;0.05
2024-02-01T13:00:00Z;21.4;-16.3;0.00
2024-02-01T14:00:00Z;21.3;-16.3;0.00
2024-02-01T15:00:00Z;21.3;-16.3;0.00
2024-02-01T16:00:00Z;21.2;-16.3;0.00
2024-02-01T17:00:00Z;21.1;-16.3;0.00
2024-02-01T18:00:00Z;21.1;-16.3;0.00
2024-02-01T19:00:00Z;19.8;-16.1;0.00
2024-02-01T20:00:00Z;18.5;-16.0;0.00
2024-02-01T21:00:00Z;17.7;-15.9;0.00
2024-02-01T22:00:00Z;17.7;-15.9;0.00
2024-02-01T23:00:00Z;17.7;-15.9;0.00
2024-02-02T00:00:00Z;17.7;-15.9;0.07
2024-02-02T01:00:00Z;17.7;-15.9;0.18
2024-02-02T02:00:00Z;17.7;-15.9;0.36
2024-02-02T03:00:00Z;17.7;-15.9;0.61
2024-02-02T04:00:00Z;17.7;-15.9;0.98
2024-02-02T05:00:00Z;18.4;-16.0;1.48
2024-02-02T06:00:00Z;19.5;-16.1;2.14
2024-02-02T07:00:00Z;20.7;-16.2;2.87
2024-02-02T08:00:00Z;21.8;-16.3;3.59
2024-02-02T09:00:00Z;23.0;-16.5;4.30
2024-02-02T10:00:00Z;23.9;-16.6;4.99
2024-02-02T11:00:00Z;24.9;-16.7;5.64
2024-02-02T12:00:00Z;25.9;-16.8;6.26
2024-02-02T13:00:00Z;27.0;-13.4;6.81
2024-02-02T14:00:00Z;28.2;-10.1;7.28
2024-02-02T15:00:00Z;29.4;-6.7;7.65
2024-02-02T16:00:00Z;30.6;-2.3;7.96
2024-02-02T17:00:00Z;31.7;2.1;8.21
2024-02-02T18:00:00Z;32.8;6.5;8.41
2024-02-02T19:00:00Z;32.6;8.5;8.57
2024-02-02T20:00:00Z;32.6;8.9;8.70
2024-02-02T21:00:00Z;32.6;8.9;8.80
2024-02-02T22:00:00Z;32.6;8.9;8.88
2024-02-02T23:00:00Z;32.6;8.9;8.95
2024-02-03T00:00:00Z;32.6;8.9;8.94
2024-02-03T01:00:00Z;32.5;9.6;8.87
2024-02-03T02:00:00Z;32.4;10.4;8.74
2024-02-03T03:00:00Z;32.4;11.1;8.55
2024-02-03T04:00:00Z;32.2;12.2;8.26
2024-02-03T05:00:00Z;32.1;13.2;7.86
2024-02-03T06:00:00Z;32.2;12.4;7.36
2024-02-03T07:00:00Z;32.4;10.6;6.79
2024-02-03T08:00:00Z;32.6;8.7;6.23
2024-02-03T09:00:00Z;32.8;6.8;5.68
2024-02-03T10:00:00Z;33.0;5.1;5.12
2024-02-03T11:00:00Z;33.2;3.4;4.57
2024-02-03T12:00:00Z;33.4;1.6;4.03
2024-02-03T13:00:00Z;33.5;0.5;3.47
2024-02-03T14:00:00Z;33.6;-0.6;3.01
2024-02-03T15:00:00Z;33.7;-1.7;2.63
2024-02-03T16:00:00Z;33.7;-1.7;2.33
2024-02-03T17:00:00Z;33.7;-1.7;2.08
2024-02-03T18:00:00Z;33.7;-1.7;1.88
2024-02-03T19:00:00Z;33.5;-1.7;1.72
2024-02-03T20:00:00Z;33.3;-1.7;1.59
2024-02-03T21:00:00Z;33.2;-2.2;1.49
2024-02-03T22:00:00Z;31.6;-4.0;1.41
2024-02-03T23:00:00Z;30.0;-5.8;1.34
2024-02-04T00:00:00Z;28.4;-7.6;1.28
2024-02-04T01:00:00Z;26.7;-8.6;1.23
2024-02-04T02:00:00Z;25.0;-9.7;1.18
2024-02-04T03:00:00Z;23.3;-10.7;1.13
2024-02-04T04:00:00Z;21.3;-11.4;1.05
2024-02-04T05:00:00Z;19.3;-12.1;0.94
2024-02-04T06:00:00Z;17.3;-12.8;0.79
2024-02-04T07:00:00Z;15.5;-13.4;0.62
2024-02-04T08:00:00Z;13.7;-13.9;0.46
2024-02-04T09:00:00Z;11.9;-14.4;0.31
2024-02-04T10:00:00Z;10.2;-14.7;0.18
2024-02-04T11:00:00Z;8.5;-15.0;0.07
2024-02-04T12:00:00Z;6.8;-15.3;0.00
2024-02-04T13:00:00Z;5.7;-15.2;0.00
2024-02-04T14:00:00Z;4.6;-15.1;0.00
2024-02-04T15:00:00Z;4.4;-15.1;0.00
2024-02-04T16:00:00Z;4.4;-15.1;0.00
2024-02-04T17:00:00Z;4.4;-15.1;0.00
2024-02-04T18:00:00Z;4.4;-15.1;0.00
2024-02-04T19:00:00Z;6.0;-15.2;0.00
2024-02-04T20:00:00Z;7.6;-15.4;0.00
2024-02-04T21:00:00Z;9.2;-15.6;0.06
2024-02-04T22:00:00Z;9.2;-15.6;0.16
2024-02-04T23:00:00Z;9.2;-15.6;0.32
2024-02-05T00:00:00Z;9.2;-15.6;0.53
2024-02-05T01:00:00Z;9.2;-15.6;0.81
2024-02-05T02:00:00Z;10.0;-15.7;1.18
2024-02-05T03:00:00Z;11.1;-15.8;1.63
2024-02-05T04:00:00Z;12.7;-16.0;2.15
2024-02-05T05:00:00Z;14.4;-16.1;2.72
2024-02-05T06:00:00Z;16.0;-16.3;3.33
2024-02-05T07:00:00Z;17.4;-16.5;3.93
2024-02-05T08:00:00Z;18.9;-16.6;4.45
2024-02-05T09:00:00Z;20.3;-16.8;4.91
2024-02-05T10:00:00Z;21.3;-16.9;5.28
2024-02-05T11:00:00Z;22.3;-17.0;5.55
2024-02-05T12:00:00Z;23.3;-17.1;5.71
2024-02-05T13:00:00Z;23.7;-15.5;5.82
2024-02-05T14:00:00Z;24.1;-13.9;5.92
2024-02-05T15:00:00Z;24.5;-12.4;6.01
2024-02-05T16:00:00Z;24.0;-8.1;6.08
2024-02-05T17:00:00Z;23.5;-3.9;6.15
2024-02-05T18:00:00Z;23.1;0.4;6.21
2024-02-05T19:00:00Z;22.9;1.9;6.21
2024-02-05T20:00:00Z;22.8;3.5;6.21
2024-02-05T21:00:00Z;22.7;3.8;6.15
2024-02-05T22:00:00Z;22.7;3.8;6.05
2024-02-05T23:00:00Z;22.7;3.8;5.89
2024-02-06T00:00:00Z;22.7;3.8;5.68
2024-02-06T01:00:00Z;22.8;3.1;5.39
2024-02-06T02:00:00Z;22.9;1.8;5.03
2024-02-06T03:00:00Z;23.1;0.5;4.57
2024-02-06T04:00:00Z;23.2;-0.3;4.06
2024-02-06T05:00:00Z;23.3;-1.2;3.49
2024-02-06T06:00:00Z;23.3;-2.0;2.88
2024-02-06T07:00:00Z;23.4;-2.5;2.28
2024-02-06T08:00:00Z;23.4;-3.0;1.75
2024-02-06T09:00:00Z;23.5;-3.5;1.30
2024-02-06T10:00:00Z;23.5;-3.7;0.93
2024-02-06T11:00:00Z;23.6;-4.0;0.66
2024-02-06T12:00:00Z;23.6;-4.3;0.49
2024-02-06T13:00:00Z;23.6;-4.3;0.38
2024-02-06T14:00:00Z;23.6;-4.3;0.29
2024-02-06T15:00:00Z;23.6;-4.3;0.20
2024-02-06T16:00:00Z;22.7;-4.2;0.12
2024-02-06T17:00:00Z;21.8;-4.1;0.06
2024-02-06T18:00:00Z;20.8;-4.0;0.00
2024-02-06T19:00:00Z;18.7;-3.8;0.00
2024-02-06T20:00:00Z;16.5;-3.5;0.00
2024-02-06T21:00:00Z;14.9;-3.4;0.00
2024-02-06T22:00:00Z;14.9;-3.4;0.00
2024-02-06T23:00:00Z;14.9;-3.4;0.00
2024-02-07T00:00:00Z;14.9;-3.4;0.00
2024-02-07T01:00:00Z;14.9;-3.4;0.00
2024-02-07T02:00:00Z;14.9;-3.4;0.00
2024-02-07T03:00:00Z;14.9;-3.4;0.00
2024-02-07T04:00:00Z;14.9;-3.4;0.00
2024-02-07T05:00:00Z;14.9;-3.4;0.00
2024-02-07T06:00:00Z;14.9;-3.4;0.00
2024-02-07T07:00:00Z;14.9;-3.4;0.00
2024-02-07T08:00:00Z;14.9;-3.4;0.00
2024-02-07T09:00:00Z;14.9;-3.4;0.00
2024-02-07T10:00:00Z;14.9;-3.4;0.00
2024-02-07T11:00:00Z;14.9;-3.4;0.00
2024-02-07T12:00:00Z;14.9;-3.4;0.00
2024-02-07T13:00:00Z;16.5;-2.4;0.00
2024-02-07T14:00:00Z;20.3;-1.7;0.00
2024-02-07T15:00:00Z;24.0;-1.2;0.00
2024-02-07T16:00:00Z;27.3;-1.5;0.00
2024-02-07T17:00:00Z;30.6;-1.9;0.00
2024-02-07T18:00:00Z;33.9;-2.2;0.00
2024-02-07T19:00:00Z;34.9;-2.3;0.00
2024-02-07T20:00:00Z;35.9;-2.4;0.00
2024-02-07T21:00:00Z;36.9;-2.6;0.00
2024-02-07T22:00:00Z;36.9;-2.6;0.00
2024-02-07T23:00:00Z;36.9;-2.6;0.00
2024-02-08T00:00:00Z;36.9;-2.6;0.00
2024-02-08T01:00:00Z;36.9;-2.6;0.00
2024-02-08T02:00:00Z;36.9;-2.6;0.05
2024-02-08T03:00:00Z;36.9;-2.6;0.14
2024-02-08T04:00:00Z;36.9;-2.6;0.26
2024-02-08T05:00:00Z;36.9;-2.6;0.44
2024-02-08T06:00:00Z;36.9;-2.6;0.66
2024-02-08T07:00:00Z;36.7;-0.4;0.89
2024-02-08T08:00:00Z;36.4;1.8;1.08
2024-02-08T09:00:00Z;36.2;4.0;1.22
2024-02-08T10:00:00Z;36.0;5.5;1.35
2024-02-08T11:00:00Z;35.9;7.1;1.48
2024-02-08T12:00:00Z;35.7;8.7;1.61
2024-02-08T13:00:00Z;35.3;12.5;1.72
2024-02-08T14:00:00Z;35.0;16.3;1.80
2024-02-08T15:00:00Z;35.9;20.0;1.80
2024-02-08T16:00:00Z;36.9;23.2;1.80
2024-02-08T17:00:00Z;38.2;25.0;1.80
2024-02-08T18:00:00Z;39.6;24.9;1.85
2024-02-08T19:00:00Z;39.6;24.9;2.09
2024-02-08T20:00:00Z;39.6;24.9;2.67
2024-02-08T21:00:00Z;39.6;24.9;3.61
2024-02-08T22:00:00Z;39.6;24.9;4.82
2024-02-08T23:00:00Z;39.6;24.9;6.20
2024-02-09T00:00:00Z;39.6;24.9;7.76
2024-02-09T01:00:00Z;39.6;24.9;9.20
2024-02-09T02:00:00Z;39.6;24.9;10.18
2024-02-09T03:00:00Z;39.6;24.9;10.71
2024-02-09T04:00:00Z;39.6;25.1;10.95
2024-02-09T05:00:00Z;39.5;25.4;11.02
2024-02-09T06:00:00Z;39.5;25.7;10.94
2024-02-09T07:00:00Z;39.4;26.2;10.81
2024-02-09T08:00:00Z;39.4;26.8;10.72
2024-02-09T09:00:00Z;39.3;27.3;10.67
2024-02-09T10:00:00Z;39.3;28.2;10.67
2024-02-09T11:00:00Z;40.2;29.1;10.69
2024-02-09T12:00:00Z;41.1;29.9;10.73
2024-02-09T13:00:00Z;42.3;31.0;10.81
2024-02-09T14:00:00Z;43.4;32.1;10.91
2024-02-09T15:00:00Z;44.7;32.0;11.10
2024-02-09T16:00:00Z;46.1;31.9;11.35
2024-02-09T17:00:00Z;47.5;31.7;11.75
2024-02-09T18:00:00Z;49.0;31.6;12.25
2024-02-09T19:00:00Z;49.5;31.5;12.81
2024-02-09T20:00:00Z;50.1;31.4;13.32
2024-02-09T21:00:00Z;50.7;31.4;13.79
2024-02-09T22:00:00Z;50.7;31.4;14.19
2024-02-09T23:00:00Z;50.7;31.4;14.47
2024-02-10T00:00:00Z;50.7;31.4;14.63
2024-02-10T01:00:00Z;50.7;31.6;14.73
2024-02-10T02:00:00Z;50.7;31.9;14.81
2024-02-10T03:00:00Z;50.6;32.2;14.87
2024-02-10T04:00:00Z;50.6;32.6;14.90
2024-02-10T05:00:00Z;50.5;33.1;14.90
2024-02-10T06:00:00Z;50.5;33.5;14.86
2024-02-10T07:00:00Z;50.4;34.3;14.77
2024-02-10T08:00:00Z;50.3;35.2;14.67
2024-02-10T09:00:00Z;50.2;36.0;14.57
2024-02-10T10:00:00Z;50.1;36.8;14.45
2024-02-10T11:00:00Z;50.2;36.0;14.36
2024-02-10T12:00:00Z;50.3;35.2;14.27
2024-02-10T13:00:00Z;50.3;34.9;14.18
2024-02-10T14:00:00Z;50.4;34.7;14.10
2024-02-10T15:00:00Z;50.4;34.4;14.03
2024-02-10T16:00:00Z;50.4;34.4;13.88
2024-02-10T17:00:00Z;50.4;34.4;13.56
2024-02-10T18:00:00Z;50.4;34.4;13.09
2024-02-10T19:00:00Z;50.4;34.4;12.38
2024-02-10T20:00:00Z;50.4;34.4;11.34
2024-02-10T21:00:00Z;50.5;33.7;9.98
2024-02-10T22:00:00Z;50.4;32.4;8.38
2024-02-10T23:00:00Z;50.4;31.1;6.72
2024-02-11T00:00:00Z;50.4;29.8;5.00
2024-02-11T01:00:00Z;49.0;29.2;3.46
2024-02-11T02:00:00Z;47.5;28.6;2.35
2024-02-11T03:00:00Z;46.1;28.0;1.66
2024-02-11T04:00:00Z;45.0;27.4;1.27
2024-02-11T05:00:00Z;43.9;26.8;1.02
2024-02-11T06:00:00Z;42.8;26.2;0.92
2024-02-11T07:00:00Z;42.0;25.7;0.92
2024-02-11T08:00:00Z;41.2;25.2;0.92
2024-02-11T09:00:00Z;40.3;24.7;0.92
2024-02-11T10:00:00Z;40.3;24.1;0.92
2024-02-11T11:00:00Z;40.3;23.6;0.86
2024-02-11T12:00:00Z;40.4;23.0;0.77
2024-02-11T13:00:00Z;40.4;23.0;0.67
2024-02-11T14:00:00Z;40.4;23.0;0.57
2024-02-11T15:00:00Z;40.4;23.0;0.46
2024-02-11T16:00:00Z;40.4;23.0;0.36
2024-02-11T17:00:00Z;40.4;23.0;0.27
2024-02-11T18:00:00Z;40.4;23.0;0.18
2024-02-11T19:00:00Z;39.1;23.2;0.11
2024-02-11T20:00:00Z;37.8;23.3;0.05
2024-02-11T21:00:00Z;36.6;23.4;0.00
2024-02-11T22:00:00Z;35.3;23.6;0.00
2024-02-11T23:00:00Z;33.9;23.7;0.00
2024-02-12T00:00:00Z;32.6;23.8;0.00
2024-02-12T01:00:00Z;31.9;23.7;0.00
2024-02-12T02:00:00Z;31.2;22.8;0.00
2024-02-12T03:00:00Z;30.6;22.0;0.00
2024-02-12T04:00:00Z;30.2;21.4;0.00
2024-02-12T05:00:00Z;30.3;20.7;0.00
2024-02-12T06:00:00Z;30.4;20.1;0.00
2024-02-12T07:00:00Z;30.4;19.9;0.00
2024-02-12T08:00:00Z;30.4;19.7;0.00
2024-02-12T09:00:00Z;30.4;19.4;0.00
2024-02-12T10:00:00Z;30.4;19.4;0.00
2024-02-12T11:00:00Z;30.5;19.3;0.00
2024-02-12T12:00:00Z;30.5;19.2;0.00
2024-02-12T13:00:00Z;30.5;19.2;0.00
2024-02-12T14:00:00Z;30.5;19.2;0.00
2024-02-12T15:00:00Z;30.5;19.2;0.00
2024-02-12T16:00:00Z;30.5;19.2;0.00
2024-02-12T17:00:00Z;30.8;19.2;0.00
2024-02-12T18:00:00Z;32.7;19.0;0.00
