date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-11-06T17:00:00Z;67.4;33.7;0.00
2024-11-06T18:00:00Z;67.4;33.7;0.00
2024-11-06T19:00:00Z;66.8;33.7;0.00
2024-11-06T20:00:00Z;66.3;33.8;0.00
2024-11-06T21:00:00Z;65.7;33.9;0.00
2024-11-06T22:00:00Z;63.2;34.1;0.00
2024-11-06T23:00:00Z;60.7;34.4;0.00
2024-11-07T00:00:00Z;58.2;34.7;0.00
2024-11-07T01:00:00Z;56.5;34.8;0.00
2024-11-07T02:00:00Z;54.7;35.0;0.00
2024-11-07T03:00:00Z;53.0;35.2;0.00
2024-11-07T04:00:00Z;51.7;35.4;0.00
2024-11-07T05:00:00Z;51.7;35.4;0.00
2024-11-07T06:00:00Z;51.7;35.4;0.00
2024-11-07T07:00:00Z;51.7;35.4;0.00
2024-11-07T08:00:00Z;51.7;35.4;0.00
2024-11-07T09:00:00Z;51.7;35.4;0.00
2024-11-07T10:00:00Z;51.7;35.4;0.00
2024-11-07T11:00:00Z;51.8;35.0;0.00
2024-11-07T12:00:00Z;51.8;34.5;0.00
2024-11-07T13:00:00Z;51.8;34.5;0.00
2024-11-07T14:00:00Z;51.8;34.5;0.00
2024-11-07T15:00:00Z;51.8;34.5;0.00
2024-11-07T16:00:00Z;51.8;34.5;0.00
2024-11-07T17:00:00Z;51.8;34.5;0.00
2024-11-07T18:00:00Z;51.8;34.5;0.00
2024-11-07T19:00:00Z;51.8;34.5;0.00
2024-11-07T20:00:00Z;51.8;34.5;0.00
2024-11-07T21:00:00Z;51.8;34.5;0.00
2024-11-07T22:00:00Z;50.9;34.6;0.00
2024-11-07T23:00:00Z;50.9;34.6;0.00
2024-11-08T00:00:00Z;50.9;34.6;0.00
2024-11-08T01:00:00Z;50.9;34.6;0.00
2024-11-08T02:00:00Z;50.9;34.6;0.00
2024-11-08T03:00:00Z;50.9;34.6;0.00
2024-11-08T04:00:00Z;50.9;34.6;0.00
2024-11-08T05:00:00Z;50.9;34.6;0.00
2024-11-08T06:00:00Z;50.9;34.6;0.00
2024-11-08T07:00:00Z;50.9;34.6;0.00
2024-11-08T08:00:00Z;50.9;34.6;0.00
2024-11-08T09:00:00Z;50.9;34.3;0.00
2024-11-08T10:00:00Z;50.9;34.1;0.00
2024-11-08T11:00:00Z;51.0;34.0;0.00
2024-11-08T12:00:00Z;51.0;33.9;0.00
2024-11-08T13:00:00Z;51.0;33.9;0.00
2024-11-08T14:00:00Z;51.0;33.9;0.00
2024-11-08T15:00:00Z;51.0;33.9;0.00
2024-11-08T16:00:00Z;51.0;33.9;0.00
2024-11-08T17:00:00Z;53.8;33.6;0.00
2024-11-08T18:00:00Z;57.1;33.2;0.00
2024-11-08T19:00:00Z;57.3;33.2;0.00
2024-11-08T20:00:00Z;57.4;33.2;0.00
2024-11-08T21:00:00Z;57.5;33.2;0.00
2024-11-08T22:00:00Z;57.5;33.2;0.00
2024-11-08T23:00:00Z;57.5;33.2;0.00
2024-11-09T00:00:00Z;57.5;33.2;0.00
2024-11-09T01:00:00Z;57.5;33.2;0.00
2024-11-09T02:00:00Z;57.5;33.2;0.00
2024-11-09T03:00:00Z;57.5;33.2;0.00
2024-11-09T04:00:00Z;57.5;33.2;0.00
2024-11-09T05:00:00Z;57.5;33.2;0.00
2024-11-09T06:00:00Z;57.5;33.2;0.00
2024-11-09T07:00:00Z;57.5;33.2;0.00
2024-11-09T08:00:00Z;57.5;33.2;0.00
2024-11-09T09:00:00Z;57.5;33.2;0.00
2024-11-09T10:00:00Z;57.5;33.2;0.00
2024-11-09T11:00:00Z;57.5;33.2;0.00
2024-11-09T12:00:00Z;57.5;33.2;0.00
2024-11-09T13:00:00Z;57.1;37.0;0.00
2024-11-09T14:00:00Z;56.8;39.3;0.00
2024-11-09T15:00:00Z;56.8;39.3;0.00
2024-11-09T16:00:00Z;57.3;39.2;0.00
2024-11-09T17:00:00Z;60.5;38.9;0.00
2024-11-09T18:00:00Z;63.6;38.5;0.00
2024-11-09T19:00:00Z;63.6;38.5;0.00
2024-11-09T20:00:00Z;63.6;38.5;0.00
2024-11-09T21:00:00Z;63.6;38.5;0.00
2024-11-09T22:00:00Z;63.6;38.5;0.00
2024-11-09T23:00:00Z;63.6;38.5;0.00
2024-11-10T00:00:00Z;63.6;38.5;0.00
2024-11-10T01:00:00Z;63.6;38.5;0.00
2024-11-10T02:00:00Z;63.6;38.5;0.00
2024-11-10T03:00:00Z;63.6;38.5;0.00
2024-11-10T04:00:00Z;63.6;38.5;0.00
2024-11-10T05:00:00Z;63.6;38.5;0.00
2024-11-10T06:00:00Z;63.6;38.5;0.00
2024-11-10T07:00:00Z;63.6;38.5;0.00
2024-11-10T08:00:00Z;63.6;38.5;0.00
2024-11-10T09:00:00Z;63.6;38.5;0.00
2024-11-10T10:00:00Z;63.6;38.5;0.00
2024-11-10T11:00:00Z;63.6;38.5;0.00
2024-11-10T12:00:00Z;63.6;38.5;0.00
2024-11-10T13:00:00Z;63.2;42.9;0.00
2024-11-10T14:00:00Z;63.1;43.7;0.00
2024-11-10T15:00:00Z;63.1;43.7;0.00
2024-11-10T16:00:00Z;63.1;43.7;0.00
2024-11-10T17:00:00Z;63.1;43.7;0.00
2024-11-10T18:00:00Z;63.1;43.7;0.00
2024-11-10T19:00:00Z;62.9;43.7;0.00
2024-11-10T20:00:00Z;62.8;43.7;0.00
2024-11-10T21:00:00Z;62.6;43.7;0.00
2024-11-10T22:00:00Z;62.5;43.7;0.00
2024-11-10T23:00:00Z;62.5;43.7;0.00
2024-11-11T00:00:00Z;62.5;43.7;0.00
2024-11-11T01:00:00Z;62.5;43.7;0.00
2024-11-11T02:00:00Z;62.5;43.7;0.00
2024-11-11T03:00:00Z;62.5;43.0;0.00
2024-11-11T04:00:00Z;62.6;42.7;0.00
2024-11-11T05:00:00Z;62.6;42.4;0.00
2024-11-11T06:00:00Z;62.6;42.1;0.00
2024-11-11T07:00:00Z;62.6;42.0;0.00
2024-11-11T08:00:00Z;62.7;41.8;0.00
2024-11-11T09:00:00Z;62.7;41.7;0.00
2024-11-11T10:00:00Z;62.7;41.7;0.00
2024-11-11T11:00:00Z;62.7;41.7;0.00
2024-11-11T12:00:00Z;62.7;41.7;0.00
2024-11-11T13:00:00Z;62.7;41.7;0.00
2024-11-11T14:00:00Z;62.7;41.7;0.00
2024-11-11T15:00:00Z;62.7;41.7;0.00
2024-11-11T16:00:00Z;62.8;41.7;0.00
2024-11-11T17:00:00Z;65.7;41.4;0.00
2024-11-11T18:00:00Z;68.6;41.0;0.00
2024-11-11T19:00:00Z;68.6;41.0;0.00
2024-11-11T20:00:00Z;68.6;41.0;0.00
2024-11-11T21:00:00Z;68.6;41.0;0.00
2024-11-11T22:00:00Z;68.6;41.0;0.00
2024-11-11T23:00:00Z;68.6;41.0;0.00
2024-11-12T00:00:00Z;68.6;41.0;0.00
2024-11-12T01:00:00Z;68.6;41.0;0.00
2024-11-12T02:00:00Z;68.6;41.0;0.00
2024-11-12T03:00:00Z;68.6;41.0;0.00
2024-11-12T04:00:00Z;68.6;41.0;0.00
2024-11-12T05:00:00Z;68.6;41.0;0.00
2024-11-12T06:00:00Z;68.6;41.0;0.00
2024-11-12T07:00:00Z;68.6;41.0;0.00
2024-11-12T08:00:00Z;68.6;41.0;0.00
2024-11-12T09:00:00Z;68.6;41.0;0.00
2024-11-12T10:00:00Z;68.6;41.1;0.00
2024-11-12T11:00:00Z;68.6;41.1;0.00
2024-11-12T12:00:00Z;68.6;41.1;0.00
2024-11-12T13:00:00Z;68.1;46.5;0.00
2024-11-12T14:00:00Z;67.7;49.4;0.00
2024-11-12T15:00:00Z;67.7;49.4;0.00
2024-11-12T16:00:00Z;67.7;49.4;0.00
2024-11-12T17:00:00Z;67.7;49.4;0.00
2024-11-12T18:00:00Z;68.7;49.3;0.00
2024-11-12T19:00:00Z;68.7;49.3;0.00
2024-11-12T20:00:00Z;68.7;49.3;0.00
2024-11-12T21:00:00Z;68.7;49.3;0.00
2024-11-12T22:00:00Z;68.7;49.3;0.00
2024-11-12T23:00:00Z;68.7;49.3;0.00
2024-11-13T00:00:00Z;68.7;49.3;0.00
2024-11-13T01:00:00Z;68.7;49.3;0.00
2024-11-13T02:00:00Z;68.7;49.3;0.00
2024-11-13T03:00:00Z;68.7;49.3;0.00
2024-11-13T04:00:00Z;68.7;49.3;0.00
2024-11-13T05:00:00Z;68.7;49.3;0.00
2024-11-13T06:00:00Z;68.7;49.2;0.00
2024-11-13T07:00:00Z;68.7;49.2;0.00
2024-11-13T08:00:00Z;68.7;49.2;0.00
2024-11-13T09:00:00Z;68.7;49.1;0.00
2024-11-13T10:00:00Z;68.7;48.6;0.00
2024-11-13T11:00:00Z;68.8;48.0;0.00
2024-11-13T12:00:00Z;68.9;47.4;0.00
2024-11-13T13:00:00Z;68.9;47.4;0.00
2024-11-13T14:00:00Z;68.9;47.4;0.00
2024-11-13T15:00:00Z;68.9;47.4;0.00
2024-11-13T16:00:00Z;68.9;47.4;0.00
2024-11-13T17:00:00Z;68.9;47.4;0.00
2024-11-13T18:00:00Z;68.9;47.4;0.00
2024-11-13T19:00:00Z;68.4;47.5;0.00
2024-11-13T20:00:00Z;68.0;47.5;0.00
2024-11-13T21:00:00Z;67.6;47.6;0.00
2024-11-13T22:00:00Z;66.3;47.7;0.00
2024-11-13T23:00:00Z;66.3;47.7;0.00
2024-11-14T00:00:00Z;66.3;47.7;0.00
2024-11-14T01:00:00Z;66.3;47.7;0.00
2024-11-14T02:00:00Z;66.3;47.7;0.00
2024-11-14T03:00:00Z;66.4;46.9;0.00
2024-11-14T04:00:00Z;66.5;46.2;0.00
2024-11-14T05:00:00Z;66.6;45.5;0.00
2024-11-14T06:00:00Z;66.6;44.8;0.00
2024-11-14T07:00:00Z;66.7;44.3;0.00
2024-11-14T08:00:00Z;66.7;43.8;0.00
2024-11-14T09:00:00Z;66.8;43.3;0.00
2024-11-14T10:00:00Z;66.8;43.0;0.00
2024-11-14T11:00:00Z;66.8;42.8;0.00
2024-11-14T12:00:00Z;66.9;42.5;0.00
2024-11-14T13:00:00Z;66.9;42.5;0.00
2024-11-14T14:00:00Z;66.9;42.5;0.00
2024-11-14T15:00:00Z;66.9;42.5;0.00
2024-11-14T16:00:00Z;66.9;42.5;0.00
2024-11-14T17:00:00Z;66.9;42.5;0.00
2024-11-14T18:00:00Z;66.9;42.5;0.00
2024-11-14T19:00:00Z;66.4;42.6;0.00
2024-11-14T20:00:00Z;66.0;42.6;0.00
2024-11-14T21:00:00Z;65.5;42.7;0.00
2024-11-14T22:00:00Z;62.9;42.9;0.00
2024-11-14T23:00:00Z;62.9;42.9;0.00
2024-11-15T00:00:00Z;62.9;42.9;0.00
2024-11-15T01:00:00Z;62.9;42.9;0.00
2024-11-15T02:00:00Z;62.9;42.9;0.00
2024-11-15T03:00:00Z;62.9;42.9;0.00
2024-11-15T04:00:00Z;62.9;42.9;0.00
2024-11-15T05:00:00Z;62.9;42.9;0.07
2024-11-15T06:00:00Z;62.9;42.9;0.15
2024-11-15T07:00:00Z;62.9;42.9;0.25
2024-11-15T08:00:00Z;62.9;42.9;0.35
2024-11-15T09:00:00Z;62.9;42.9;0.44
2024-11-15T10:00:00Z;62.9;42.9;0.56
2024-11-15T11:00:00Z;62.9;42.9;0.74
2024-11-15T12:00:00Z;62.9;42.9;0.96
2024-11-15T13:00:00Z;63.0;47.8;1.25
2024-11-15T14:00:00Z;64.1;52.6;1.59
2024-11-15T15:00:00Z;65.5;55.2;1.98
2024-11-15T16:00:00Z;66.1;55.2;2.36
2024-11-15T17:00:00Z;66.8;55.1;2.63
2024-11-15T18:00:00Z;67.4;55.0;2.80
2024-11-15T19:00:00Z;67.7;55.0;2.90
2024-11-15T20:00:00Z;68.0;55.0;2.96
2024-11-15T21:00:00Z;68.3;54.9;2.96
2024-11-15T22:00:00Z;68.3;54.9;2.96
2024-11-15T23:00:00Z;68.3;54.9;2.96
2024-11-16T00:00:00Z;68.3;54.9;2.96
2024-11-16T01:00:00Z;68.2;55.4;2.96
2024-11-16T02:00:00Z;68.4;54.1;2.96
2024-11-16T03:00:00Z;68.6;51.9;2.96
2024-11-16T04:00:00Z;68.8;50.3;2.96
2024-11-16T05:00:00Z;69.0;48.6;2.90
2024-11-16T06:00:00Z;69.1;46.9;2.81
2024-11-16T07:00:00Z;69.3;45.8;2.71
2024-11-16T08:00:00Z;69.4;44.7;2.61
2024-11-16T09:00:00Z;69.5;43.5;2.52
2024-11-16T10:00:00Z;69.6;42.4;2.40
2024-11-16T11:00:00Z;69.7;41.4;2.23
2024-11-16T12:00:00Z;69.9;40.3;2.00
2024-11-16T13:00:00Z;69.9;40.3;1.71
2024-11-16T14:00:00Z;69.9;40.3;1.37
2024-11-16T15:00:00Z;69.9;40.3;0.98
2024-11-16T16:00:00Z;69.9;40.3;0.61
2024-11-16T17:00:00Z;69.9;40.3;0.33
2024-11-16T18:00:00Z;69.9;40.3;0.16
2024-11-16T19:00:00Z;69.9;40.3;0.06
2024-11-16T20:00:00Z;69.9;40.3;0.00
2024-11-16T21:00:00Z;69.9;40.3;0.00
2024-11-16T22:00:00Z;67.0;40.6;0.00
2024-11-16T23:00:00Z;64.2;40.9;0.00
2024-11-17T00:00:00Z;63.0;41.0;0.00
2024-11-17T01:00:00Z;63.0;41.0;0.00
2024-11-17T02:00:00Z;63.0;41.0;0.00
2024-11-17T03:00:00Z;63.0;41.0;0.00
2024-11-17T04:00:00Z;63.0;41.0;0.00
2024-11-17T05:00:00Z;63.0;41.0;0.00
2024-11-17T06:00:00Z;63.0;41.0;0.00
2024-11-17T07:00:00Z;63.0;41.0;0.00
2024-11-17T08:00:00Z;63.0;41.0;0.00
2024-11-17T09:00:00Z;63.0;41.0;0.00
2024-11-17T10:00:00Z;63.0;41.0;0.00
2024-11-17T11:00:00Z;63.0;41.0;0.00
2024-11-17T12:00:00Z;63.0;41.0;0.00
2024-11-17T13:00:00Z;62.6;44.7;0.00
2024-11-17T14:00:00Z;62.3;47.7;0.00
2024-11-17T15:00:00Z;62.3;47.7;0.00
2024-11-17T16:00:00Z;62.3;47.7;0.00
2024-11-17T17:00:00Z;63.7;47.5;0.00
2024-11-17T18:00:00Z;66.5;47.2;0.00
2024-11-17T19:00:00Z;66.5;47.2;0.00
2024-11-17T20:00:00Z;66.5;47.2;0.00
2024-11-17T21:00:00Z;66.5;47.2;0.00
2024-11-17T22:00:00Z;66.5;47.2;0.00
2024-11-17T23:00:00Z;66.5;47.2;0.00
2024-11-18T00:00:00Z;66.5;47.2;0.00
2024-11-18T01:00:00Z;66.5;47.2;0.00
2024-11-18T02:00:00Z;66.5;47.2;0.00
2024-11-18T03:00:00Z;66.5;47.2;0.00
2024-11-18T04:00:00Z;66.5;47.2;0.00
2024-11-18T05:00:00Z;66.5;47.2;0.00
2024-11-18T06:00:00Z;66.5;47.2;0.00
2024-11-18T07:00:00Z;66.5;47.2;0.00
2024-11-18T08:00:00Z;66.5;47.2;0.00
2024-11-18T09:00:00Z;66.5;47.2;0.00
2024-11-18T10:00:00Z;66.5;47.2;0.00
2024-11-18T11:00:00Z;66.5;47.2;0.00
2024-11-18T12:00:00Z;66.5;47.2;0.00
2024-11-18T13:00:00Z;67.6;50.1;0.00
2024-11-18T14:00:00Z;69.6;52.8;0.00
2024-11-18T15:00:00Z;71.5;55.6;0.00
2024-11-18T16:00:00Z;73.2;58.2;0.00
2024-11-18T17:00:00Z;74.9;60.5;0.00
2024-11-18T18:00:00Z;76.9;60.3;0.00
2024-11-18T19:00:00Z;76.9;60.3;0.06
2024-11-18T20:00:00Z;76.9;60.3;0.12
2024-11-18T21:00:00Z;76.9;60.3;0.17
2024-11-18T22:00:00Z;76.9;60.3;0.23
2024-11-18T23:00:00Z;76.9;60.3;0.23
2024-11-19T00:00:00Z;76.9;60.3;0.23
2024-11-19T01:00:00Z;76.9;60.5;0.23
2024-11-19T02:00:00Z;76.9;60.6;0.23
2024-11-19T03:00:00Z;76.9;60.8;0.23
2024-11-19T04:00:00Z;76.9;60.9;0.23
2024-11-19T05:00:00Z;76.9;60.9;0.23
2024-11-19T06:00:00Z;76.9;61.0;0.23
2024-11-19T07:00:00Z;76.8;61.2;0.23
2024-11-19T08:00:00Z;76.8;61.3;0.23
2024-11-19T09:00:00Z;76.8;61.5;0.29
2024-11-19T10:00:00Z;76.8;61.8;0.35
2024-11-19T11:00:00Z;76.7;62.2;0.41
2024-11-19T12:00:00Z;76.7;62.5;0.48
2024-11-19T13:00:00Z;76.4;64.8;0.60
2024-11-19T14:00:00Z;76.2;67.1;0.81
2024-11-19T15:00:00Z;76.0;68.9;1.12
2024-11-19T16:00:00Z;76.0;68.9;1.76
2024-11-19T17:00:00Z;76.0;68.9;2.97
2024-11-19T18:00:00Z;76.0;68.9;4.74
2024-11-19T19:00:00Z;76.0;68.9;6.66
2024-11-19T20:00:00Z;76.0;68.9;8.44
2024-11-19T21:00:00Z;76.0;68.9;10.08
2024-11-19T22:00:00Z;76.0;68.9;11.39
2024-11-19T23:00:00Z;76.0;68.9;12.22
2024-11-20T00:00:00Z;76.1;67.8;12.53
2024-11-20T01:00:00Z;76.3;66.3;12.53
2024-11-20T02:00:00Z;76.5;64.8;12.53
2024-11-20T03:00:00Z;76.6;63.3;12.53
2024-11-20T04:00:00Z;76.7;62.4;12.53
2024-11-20T05:00:00Z;76.8;61.5;12.53
2024-11-20T06:00:00Z;76.9;60.6;12.53
2024-11-20T07:00:00Z;77.0;59.4;12.53
2024-11-20T08:00:00Z;77.2;58.2;12.53
2024-11-20T09:00:00Z;77.3;57.1;12.48
2024-11-20T10:00:00Z;77.4;56.0;12.42
2024-11-20T11:00:00Z;77.5;54.8;12.35
2024-11-20T12:00:00Z;77.6;53.7;12.29
2024-11-20T13:00:00Z;77.6;53.7;12.17
2024-11-20T14:00:00Z;77.6;53.7;11.96
2024-11-20T15:00:00Z;77.6;53.7;11.65
2024-11-20T16:00:00Z;77.6;53.7;11.01
2024-11-20T17:00:00Z;77.6;53.7;9.80
2024-11-20T18:00:00Z;77.6;53.7;8.03
2024-11-20T19:00:00Z;76.3;53.9;6.05
2024-11-20T20:00:00Z;74.9;54.0;4.21
2024-11-20T21:00:00Z;73.5;54.2;2.51
2024-11-20T22:00:00Z;72.4;54.3;1.15
2024-11-20T23:00:00Z;71.2;54.4;0.31
2024-11-21T00:00:00Z;70.1;54.5;0.00
2024-11-21T01:00:00Z;68.6;54.7;0.00
2024-11-21T02:00:00Z;67.2;54.2;0.00
2024-11-21T03:00:00Z;65.8;53.4;0.00
2024-11-21T04:00:00Z;65.8;52.9;0.00
2024-11-21T05:00:00Z;65.8;52.3;0.00
2024-11-21T06:00:00Z;65.9;51.8;0.00
2024-11-21T07:00:00Z;65.9;51.3;0.00
2024-11-21T08:00:00Z;66.0;50.9;0.00
2024-11-21T09:00:00Z;66.0;50.4;0.00
2024-11-21T10:00:00Z;66.1;50.2;0.00
2024-11-21T11:00:00Z;66.1;50.0;0.00
2024-11-21T12:00:00Z;66.1;49.7;0.00
2024-11-21T13:00:00Z;66.1;49.7;0.00
2024-11-21T14:00:00Z;66.1;49.7;0.00
2024-11-21T15:00:00Z;66.1;49.7;0.00
2024-11-21T16:00:00Z;66.1;49.7;0.00
2024-11-21T17:00:00Z;67.0;49.6;0.00
2024-11-21T18:00:00Z;69.8;49.3;0.00
2024-11-21T19:00:00Z;69.8;49.3;0.00
2024-11-21T20:00:00Z;69.8;49.3;0.00
2024-11-21T21:00:00Z;69.8;49.3;0.00
2024-11-21T22:00:00Z;69.8;49.3;0.00
2024-11-21T23:00:00Z;69.8;49.3;0.00
2024-11-22T00:00:00Z;69.8;49.3;0.00
2024-11-22T01:00:00Z;69.8;49.3;0.00
2024-11-22T02:00:00Z;69.8;49.3;0.00
2024-11-22T03:00:00Z;69.8;49.3;0.00
2024-11-22T04:00:00Z;69.8;49.3;0.00
2024-11-22T05:00:00Z;69.8;49.3;0.00
2024-11-22T06:00:00Z;69.8;49.3;0.00
2024-11-22T07:00:00Z;69.8;49.3;0.00
2024-11-22T08:00:00Z;69.8;49.3;0.00
2024-11-22T09:00:00Z;69.8;49.3;0.00
2024-11-22T10:00:00Z;69.8;49.3;0.00
2024-11-22T11:00:00Z;69.8;49.3;0.00
2024-11-22T12:00:00Z;69.8;49.3;0.00
2024-11-22T13:00:00Z;69.5;52.7;0.00
2024-11-22T14:00:00Z;69.4;53.6;0.00
2024-11-22T15:00:00Z;69.4;53.6;0.00
2024-11-22T16:00:00Z;69.4;53.6;0.00
2024-11-22T17:00:00Z;69.4;53.6;0.00
2024-11-22T18:00:00Z;70.1;53.5;0.00
2024-11-22T19:00:00Z;70.1;53.5;0.00
2024-11-22T20:00:00Z;70.1;53.5;0.00
2024-11-22T21:00:00Z;70.1;53.5;0.00
2024-11-22T22:00:00Z;70.1;53.5;0.00
2024-11-22T23:00:00Z;70.1;53.5;0.00
2024-11-23T00:00:00Z;70.1;53.5;0.00
2024-11-23T01:00:00Z;70.1;53.5;0.00
2024-11-23T02:00:00Z;70.1;53.5;0.00
2024-11-23T03:00:00Z;70.1;53.5;0.00
2024-11-23T04:00:00Z;70.1;53.5;0.00
2024-11-23T05:00:00Z;70.1;53.5;0.00
2024-11-23T06:00:00Z;70.2;52.3;0.00
2024-11-23T07:00:00Z;70.3;51.2;0.00
2024-11-23T08:00:00Z;70.4;50.1;0.00
2024-11-23T09:00:00Z;70.6;49.1;0.00
2024-11-23T10:00:00Z;70.6;48.5;0.00
2024-11-23T11:00:00Z;70.7;47.9;0.00
2024-11-23T12:00:00Z;70.7;47.3;0.00
2024-11-23T13:00:00Z;70.7;47.3;0.00
2024-11-23T14:00:00Z;70.7;47.3;0.00
2024-11-23T15:00:00Z;70.7;47.3;0.00
2024-11-23T16:00:00Z;70.7;47.3;0.00
2024-11-23T17:00:00Z;70.7;47.3;0.00
2024-11-23T18:00:00Z;70.7;47.3;0.00
2024-11-23T19:00:00Z;70.2;47.4;0.00
2024-11-23T20:00:00Z;69.7;47.5;0.00
2024-11-23T21:00:00Z;69.1;47.5;0.00
2024-11-23T22:00:00Z;68.2;47.6;0.00
2024-11-23T23:00:00Z;68.2;47.6;0.00
2024-11-24T00:00:00Z;68.2;47.6;0.00
2024-11-24T01:00:00Z;68.2;47.6;0.00
2024-11-24T02:00:00Z;68.2;47.6;0.00
2024-11-24T03:00:00Z;68.2;47.6;0.00
2024-11-24T04:00:00Z;68.2;47.6;0.00
2024-11-24T05:00:00Z;68.2;47.6;0.00
2024-11-24T06:00:00Z;68.2;47.6;0.06
2024-11-24T07:00:00Z;68.2;47.6;0.11
2024-11-24T08:00:00Z;68.2;47.6;0.11
2024-11-24T09:00:00Z;68.2;47.6;0.11
2024-11-24T10:00:00Z;68.2;47.6;0.11
2024-11-24T11:00:00Z;68.2;47.6;0.11
2024-11-24T12:00:00Z;68.2;47.6;0.11
2024-11-24T13:00:00Z;67.8;51.7;0.11
2024-11-24T14:00:00Z;67.5;54.2;0.11
2024-11-24T15:00:00Z;67.5;54.2;0.11
2024-11-24T16:00:00Z;67.5;54.2;0.11
2024-11-24T17:00:00Z;67.5;54.2;0.11
2024-11-24T18:00:00Z;67.5;54.2;0.11
2024-11-24T19:00:00Z;66.9;54.3;0.11
2024-11-24T20:00:00Z;66.4;54.3;0.11
2024-11-24T21:00:00Z;66.0;54.4;0.11
2024-11-24T22:00:00Z;66.0;54.4;0.11
2024-11-24T23:00:00Z;66.0;54.4;0.11
2024-11-25T00:00:00Z;66.4;50.7;0.11
2024-11-25T01:00:00Z;66.5;49.6;0.11
2024-11-25T02:00:00Z;66.6;48.5;0.11
2024-11-25T03:00:00Z;66.7;47.3;0.11
2024-11-25T04:00:00Z;66.7;47.1;0.11
2024-11-25T05:00:00Z;66.8;46.8;0.11
2024-11-25T06:00:00Z;66.8;46.5;0.05
2024-11-25T07:00:00Z;66.8;46.5;0.00
2024-11-25T08:00:00Z;66.8;46.5;0.00
2024-11-25T09:00:00Z;66.8;46.5;0.00
2024-11-25T10:00:00Z;66.8;46.3;0.00
2024-11-25T11:00:00Z;66.9;45.7;0.00
2024-11-25T12:00:00Z;67.0;45.1;0.00
2024-11-25T13:00:00Z;67.0;45.1;0.00
2024-11-25T14:00:00Z;67.0;45.1;0.00
2024-11-25T15:00:00Z;67.0;45.1;0.00
2024-11-25T16:00:00Z;67.0;45.1;0.00
2024-11-25T17:00:00Z;67.0;45.1;0.00
2024-11-25T18:00:00Z;67.0;45.1;0.00
2024-11-25T19:00:00Z;66.3;45.1;0.00
2024-11-25T20:00:00Z;65.7;45.2;0.00
2024-11-25T21:00:00Z;65.1;45.3;0.06
2024-11-25T22:00:00Z;61.0;45.7;0.24
2024-11-25T23:00:00Z;59.6;45.9;0.60
2024-11-26T00:00:00Z;59.6;45.9;1.17
2024-11-26T01:00:00Z;59.6;45.9;2.09
2024-11-26T02:00:00Z;59.6;45.9;3.55
2024-11-26T03:00:00Z;59.6;45.9;5.54
2024-11-26T04:00:00Z;59.6;45.9;7.85
2024-11-26T05:00:00Z;59.6;45.9;10.29
2024-11-26T06:00:00Z;59.6;45.9;12.84
2024-11-26T07:00:00Z;59.6;45.9;15.22
2024-11-26T08:00:00Z;59.6;45.9;17.13
2024-11-26T09:00:00Z;59.6;45.9;18.59
2024-11-26T10:00:00Z;59.6;45.9;19.68
2024-11-26T11:00:00Z;61.1;45.7;20.51
2024-11-26T12:00:00Z;62.6;45.5;21.07
2024-11-26T13:00:00Z;63.9;47.7;21.50
2024-11-26T14:00:00Z;65.3;48.0;21.88
2024-11-26T15:00:00Z;66.8;47.8;22.24
2024-11-26T16:00:00Z;68.0;47.7;22.54
2024-11-26T17:00:00Z;69.2;47.5;22.74
2024-11-26T18:00:00Z;70.4;47.4;22.86
2024-11-26T19:00:00Z;70.4;47.4;22.92
2024-11-26T20:00:00Z;70.4;47.4;22.92
2024-11-26T21:00:00Z;70.4;47.4;22.86
2024-11-26T22:00:00Z;70.4;47.4;22.68
2024-11-26T23:00:00Z;70.4;47.4;22.32
2024-11-27T00:00:00Z;70.4;47.4;21.75
2024-11-27T01:00:00Z;70.4;47.4;20.83
2024-11-27T02:00:00Z;70.4;47.4;19.37
2024-11-27T03:00:00Z;70.4;47.4;17.38
2024-11-27T04:00:00Z;70.5;46.3;15.07
2024-11-27T05:00:00Z;70.7;44.2;12.63
2024-11-27T06:00:00Z;71.0;42.2;10.08
2024-11-27T07:00:00Z;71.1;40.9;7.70
2024-11-27T08:00:00Z;71.2;39.6;5.79
2024-11-27T09:00:00Z;71.4;38.3;4.33
2024-11-27T10:00:00Z;71.5;37.4;3.24
2024-11-27T11:00:00Z;71.6;36.5;2.41
2024-11-27T12:00:00Z;71.7;35.6;1.85
2024-11-27T13:00:00Z;71.7;35.6;1.42
2024-11-27T14:00:00Z;71.7;35.6;1.03
2024-11-27T15:00:00Z;71.7;35.6;0.68
2024-11-27T16:00:00Z;71.7;35.6;0.38
2024-11-27T17:00:00Z;71.7;35.6;0.17
2024-11-27T18:00:00Z;71.7;35.6;0.06
2024-11-27T19:00:00Z;71.3;35.6;0.00
2024-11-27T20:00:00Z;70.9;35.6;0.00
2024-11-27T21:00:00Z;70.6;35.7;0.00
2024-11-27T22:00:00Z;67.1;36.0;0.00
2024-11-27T23:00:00Z;63.6;36.4;0.00
2024-11-28T00:00:00Z;60.1;36.8;0.00
2024-11-28T01:00:00Z;57.3;37.1;0.00
2024-11-28T02:00:00Z;54.6;37.3;0.00
2024-11-28T03:00:00Z;51.9;36.6;0.00
2024-11-28T04:00:00Z;49.9;36.1;0.00
