date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-02-10T11:00:00Z;57.3;36.9;15.25
2024-02-10T12:00:00Z;57.1;38.9;15.24
2024-02-10T13:00:00Z;56.8;41.4;15.14
2024-02-10T14:00:00Z;56.6;43.9;15.01
2024-02-10T15:00:00Z;56.3;46.1;14.89
2024-02-10T16:00:00Z;56.3;46.1;14.79
2024-02-10T17:00:00Z;56.3;46.1;14.68
2024-02-10T18:00:00Z;56.3;46.1;14.57
2024-02-10T19:00:00Z;56.3;46.1;14.46
2024-02-10T20:00:00Z;56.3;46.1;14.31
2024-02-10T21:00:00Z;56.3;46.1;14.13
2024-02-10T22:00:00Z;56.0;46.2;13.85
2024-02-10T23:00:00Z;55.8;44.7;13.41
2024-02-11T00:00:00Z;56.2;41.5;12.81
2024-02-11T01:00:00Z;56.4;39.6;11.97
2024-02-11T02:00:00Z;56.6;37.7;10.81
2024-02-11T03:00:00Z;56.8;35.9;9.34
2024-02-11T04:00:00Z;56.9;34.5;7.70
2024-02-11T05:00:00Z;57.1;33.1;6.06
2024-02-11T06:00:00Z;57.2;31.8;4.41
2024-02-11T07:00:00Z;57.3;30.8;2.94
2024-02-11T08:00:00Z;57.4;29.7;1.82
2024-02-11T09:00:00Z;57.5;28.7;1.04
2024-02-11T10:00:00Z;57.6;28.1;0.53
2024-02-11T11:00:00Z;57.7;27.5;0.20
2024-02-11T12:00:00Z;57.7;26.9;0.05
2024-02-11T13:00:00Z;57.7;26.9;0.00
2024-02-11T14:00:00Z;57.7;26.9;0.00
2024-02-11T15:00:00Z;57.7;26.9;0.00
2024-02-11T16:00:00Z;57.7;26.9;0.00
2024-02-11T17:00:00Z;57.7;26.9;0.00
2024-02-11T18:00:00Z;57.7;26.9;0.00
2024-02-11T19:00:00Z;56.5;27.0;0.00
2024-02-11T20:00:00Z;55.3;27.2;0.00
2024-02-11T21:00:00Z;54.1;27.3;0.00
2024-02-11T22:00:00Z;50.9;27.6;0.00
2024-02-11T23:00:00Z;47.7;28.0;0.00
2024-02-12T00:00:00Z;44.5;28.3;0.00
2024-02-12T01:00:00Z;42.6;28.5;0.00
2024-02-12T02:00:00Z;40.7;28.7;0.00
2024-02-12T03:00:00Z;40.0;28.8;0.00
2024-02-12T04:00:00Z;40.1;28.5;0.00
2024-02-12T05:00:00Z;40.2;27.6;0.00
2024-02-12T06:00:00Z;40.3;26.7;0.00
2024-02-12T07:00:00Z;40.3;26.1;0.00
2024-02-12T08:00:00Z;40.4;25.5;0.00
2024-02-12T09:00:00Z;40.5;24.9;0.00
2024-02-12T10:00:00Z;40.5;24.6;0.00
2024-02-12T11:00:00Z;40.5;24.3;0.00
2024-02-12T12:00:00Z;40.6;24.0;0.00
2024-02-12T13:00:00Z;40.6;24.0;0.00
2024-02-12T14:00:00Z;40.6;24.0;0.00
2024-02-12T15:00:00Z;40.6;24.0;0.00
2024-02-12T16:00:00Z;40.6;24.0;0.00
2024-02-12T17:00:00Z;40.6;24.0;0.00
2024-02-12T18:00:00Z;40.6;24.0;0.00
2024-02-12T19:00:00Z;40.6;24.0;0.00
2024-02-12T20:00:00Z;41.0;24.0;0.00
2024-02-12T21:00:00Z;41.7;23.9;0.00
2024-02-12T22:00:00Z;41.7;23.9;0.00
2024-02-12T23:00:00Z;41.7;23.9;0.00
2024-02-13T00:00:00Z;41.7;23.9;0.00
2024-02-13T01:00:00Z;41.7;23.9;0.00
2024-02-13T02:00:00Z;41.7;23.9;0.00
2024-02-13T03:00:00Z;41.7;23.9;0.00
2024-02-13T04:00:00Z;41.7;23.9;0.00
2024-02-13T05:00:00Z;41.7;23.9;0.00
2024-02-13T06:00:00Z;41.7;23.9;0.00
2024-02-13T07:00:00Z;41.7;23.9;0.00
2024-02-13T08:00:00Z;41.7;23.9;0.00
2024-02-13T09:00:00Z;41.7;23.9;0.00
2024-02-13T10:00:00Z;41.7;23.9;0.00
2024-02-13T11:00:00Z;41.7;23.9;0.00
2024-02-13T12:00:00Z;41.7;23.9;0.00
2024-02-13T13:00:00Z;41.5;25.9;0.00
2024-02-13T14:00:00Z;41.3;28.0;0.00
2024-02-13T15:00:00Z;41.1;29.7;0.00
2024-02-13T16:00:00Z;41.1;29.7;0.00
2024-02-13T17:00:00Z;41.1;29.7;0.00
2024-02-13T18:00:00Z;42.4;29.6;0.00
2024-02-13T19:00:00Z;42.9;29.5;0.00
2024-02-13T20:00:00Z;43.4;29.4;0.00
2024-02-13T21:00:00Z;43.9;29.4;0.00
2024-02-13T22:00:00Z;43.9;29.4;0.00
2024-02-13T23:00:00Z;43.9;29.4;0.00
2024-02-14T00:00:00Z;43.9;29.4;0.00
2024-02-14T01:00:00Z;43.9;29.4;0.00
2024-02-14T02:00:00Z;43.9;29.4;0.00
2024-02-14T03:00:00Z;43.9;29.4;0.00
2024-02-14T04:00:00Z;43.9;29.4;0.00
2024-02-14T05:00:00Z;43.9;29.4;0.00
2024-02-14T06:00:00Z;43.9;29.4;0.00
2024-02-14T07:00:00Z;43.9;29.4;0.00
2024-02-14T08:00:00Z;43.9;29.4;0.00
2024-02-14T09:00:00Z;43.9;29.4;0.00
2024-02-14T10:00:00Z;43.9;29.4;0.00
2024-02-14T11:00:00Z;43.9;29.4;0.00
2024-02-14T12:00:00Z;43.9;29.4;0.00
2024-02-14T13:00:00Z;43.8;31.0;0.00
2024-02-14T14:00:00Z;43.7;31.4;0.00
2024-02-14T15:00:00Z;43.7;31.4;0.00
2024-02-14T16:00:00Z;43.7;31.4;0.00
2024-02-14T17:00:00Z;43.7;31.4;0.00
2024-02-14T18:00:00Z;43.7;31.4;0.00
2024-02-14T19:00:00Z;43.7;31.4;0.00
2024-02-14T20:00:00Z;43.7;31.4;0.00
2024-02-14T21:00:00Z;43.7;31.4;0.00
2024-02-14T22:00:00Z;41.8;31.6;0.00
2024-02-14T23:00:00Z;40.7;31.7;0.00
2024-02-15T00:00:00Z;40.7;31.7;0.00
2024-02-15T01:00:00Z;40.7;31.7;0.00
2024-02-15T02:00:00Z;40.7;31.7;0.00
2024-02-15T03:00:00Z;40.7;31.7;0.00
2024-02-15T04:00:00Z;40.7;31.3;0.00
2024-02-15T05:00:00Z;40.8;30.6;0.00
2024-02-15T06:00:00Z;40.9;29.9;0.00
2024-02-15T07:00:00Z;40.9;29.3;0.00
2024-02-15T08:00:00Z;41.0;28.8;0.00
2024-02-15T09:00:00Z;41.1;28.2;0.00
2024-02-15T10:00:00Z;41.1;28.0;0.00
2024-02-15T11:00:00Z;41.1;27.8;0.00
2024-02-15T12:00:00Z;41.1;27.5;0.00
2024-02-15T13:00:00Z;41.1;27.5;0.00
2024-02-15T14:00:00Z;41.1;27.5;0.00
2024-02-15T15:00:00Z;41.1;27.5;0.00
2024-02-15T16:00:00Z;41.1;27.5;0.00
2024-02-15T17:00:00Z;41.1;27.5;0.00
2024-02-15T18:00:00Z;41.1;27.5;0.00
2024-02-15T19:00:00Z;41.1;27.5;0.00
2024-02-15T20:00:00Z;41.0;27.6;0.00
2024-02-15T21:00:00Z;41.0;27.6;0.00
2024-02-15T22:00:00Z;40.7;27.6;0.00
2024-02-15T23:00:00Z;40.7;27.6;0.00
2024-02-16T00:00:00Z;40.7;27.6;0.00
2024-02-16T01:00:00Z;40.7;27.6;0.00
2024-02-16T02:00:00Z;40.7;27.6;0.00
2024-02-16T03:00:00Z;40.7;27.6;0.00
2024-02-16T04:00:00Z;40.7;27.6;0.00
2024-02-16T05:00:00Z;40.7;27.6;0.00
2024-02-16T06:00:00Z;40.7;27.6;0.00
2024-02-16T07:00:00Z;40.7;27.6;0.00
2024-02-16T08:00:00Z;40.7;27.6;0.00
2024-02-16T09:00:00Z;40.7;27.6;0.00
2024-02-16T10:00:00Z;40.7;27.6;0.00
2024-02-16T11:00:00Z;40.7;27.6;0.00
2024-02-16T12:00:00Z;40.7;27.6;0.00
2024-02-16T13:00:00Z;40.5;28.9;0.00
2024-02-16T14:00:00Z;40.4;30.1;0.00
2024-02-16T15:00:00Z;41.6;30.5;0.00
2024-02-16T16:00:00Z;43.6;30.3;0.00
2024-02-16T17:00:00Z;45.6;30.1;0.00
2024-02-16T18:00:00Z;47.6;29.9;0.00
2024-02-16T19:00:00Z;48.0;29.8;0.00
2024-02-16T20:00:00Z;48.4;29.8;0.00
2024-02-16T21:00:00Z;48.8;29.7;0.00
2024-02-16T22:00:00Z;48.8;29.7;0.00
2024-02-16T23:00:00Z;48.8;29.7;0.00
2024-02-17T00:00:00Z;48.8;29.7;0.00
2024-02-17T01:00:00Z;49.2;29.7;0.00
2024-02-17T02:00:00Z;50.2;29.6;0.00
2024-02-17T03:00:00Z;51.3;29.5;0.00
2024-02-17T04:00:00Z;52.3;29.4;0.00
2024-02-17T05:00:00Z;53.4;29.3;0.05
2024-02-17T06:00:00Z;54.5;29.2;0.11
2024-02-17T07:00:00Z;55.3;29.5;0.18
2024-02-17T08:00:00Z;56.2;29.8;0.25
2024-02-17T09:00:00Z;57.0;30.0;0.34
2024-02-17T10:00:00Z;57.8;30.6;0.42
2024-02-17T11:00:00Z;58.6;31.1;0.50
2024-02-17T12:00:00Z;59.3;31.6;0.56
2024-02-17T13:00:00Z;60.3;33.8;0.56
2024-02-17T14:00:00Z;61.2;36.0;0.56
2024-02-17T15:00:00Z;62.2;38.2;0.56
2024-02-17T16:00:00Z;64.2;40.0;0.56
2024-02-17T17:00:00Z;66.2;41.7;0.56
2024-02-17T18:00:00Z;68.1;43.5;0.56
2024-02-17T19:00:00Z;68.4;43.9;0.56
2024-02-17T20:00:00Z;68.7;44.0;0.56
2024-02-17T21:00:00Z;69.0;44.0;0.56
2024-02-17T22:00:00Z;69.0;44.0;0.56
2024-02-17T23:00:00Z;69.0;44.0;0.56
2024-02-18T00:00:00Z;69.0;44.0;0.56
2024-02-18T01:00:00Z;68.8;45.0;0.56
2024-02-18T02:00:00Z;68.7;46.0;0.56
2024-02-18T03:00:00Z;68.6;47.1;0.62
2024-02-18T04:00:00Z;68.5;48.1;0.72
2024-02-18T05:00:00Z;68.4;49.2;0.83
2024-02-18T06:00:00Z;68.3;50.3;0.99
2024-02-18T07:00:00Z;68.2;51.2;1.18
2024-02-18T08:00:00Z;68.1;52.1;1.36
2024-02-18T09:00:00Z;68.0;53.0;1.53
2024-02-18T10:00:00Z;67.9;53.8;1.69
2024-02-18T11:00:00Z;67.8;54.6;1.84
2024-02-18T12:00:00Z;67.7;55.5;2.00
2024-02-18T13:00:00Z;67.6;56.7;2.22
2024-02-18T14:00:00Z;67.5;57.9;2.48
2024-02-18T15:00:00Z;67.3;59.0;2.77
2024-02-18T16:00:00Z;67.1;61.1;3.06
2024-02-18T17:00:00Z;67.1;61.1;3.34
2024-02-18T18:00:00Z;67.1;61.1;3.59
2024-02-18T19:00:00Z;67.5;61.1;3.79
2024-02-18T20:00:00Z;67.9;61.0;3.92
2024-02-18T21:00:00Z;68.3;61.0;3.97
2024-02-18T22:00:00Z;68.3;61.0;3.97
2024-02-18T23:00:00Z;68.3;61.0;3.97
2024-02-19T00:00:00Z;68.3;61.0;3.97
2024-02-19T01:00:00Z;68.3;61.0;3.97
2024-02-19T02:00:00Z;68.3;61.0;3.97
2024-02-19T03:00:00Z;68.3;61.0;3.91
2024-02-19T04:00:00Z;68.3;61.0;3.80
2024-02-19T05:00:00Z;68.3;60.4;3.64
2024-02-19T06:00:00Z;68.5;58.8;3.42
2024-02-19T07:00:00Z;68.7;57.3;3.17
2024-02-19T08:00:00Z;68.8;55.8;2.91
2024-02-19T09:00:00Z;69.0;54.3;2.66
2024-02-19T10:00:00Z;69.1;53.1;2.41
2024-02-19T11:00:00Z;69.3;51.9;2.19
2024-02-19T12:00:00Z;69.4;50.6;1.97
2024-02-19T13:00:00Z;69.4;50.6;1.75
2024-02-19T14:00:00Z;69.4;50.6;1.49
2024-02-19T15:00:00Z;69.4;50.6;1.20
2024-02-19T16:00:00Z;69.4;50.6;0.90
2024-02-19T17:00:00Z;69.4;50.6;0.63
2024-02-19T18:00:00Z;69.4;50.6;0.38
2024-02-19T19:00:00Z;69.4;50.6;0.18
2024-02-19T20:00:00Z;69.4;50.6;0.05
2024-02-19T21:00:00Z;69.4;50.6;0.00
2024-02-19T22:00:00Z;68.8;50.7;0.00
2024-02-19T23:00:00Z;68.3;50.8;0.00
2024-02-20T00:00:00Z;67.7;50.8;0.00
2024-02-20T01:00:00Z;66.9;50.9;0.00
2024-02-20T02:00:00Z;66.1;51.0;0.00
2024-02-20T03:00:00Z;65.3;51.1;0.00
2024-02-20T04:00:00Z;65.3;51.1;0.00
2024-02-20T05:00:00Z;65.3;51.1;0.00
2024-02-20T06:00:00Z;65.3;51.1;0.00
2024-02-20T07:00:00Z;65.3;51.1;0.00
2024-02-20T08:00:00Z;65.3;51.1;0.00
2024-02-20T09:00:00Z;65.3;50.6;0.00
2024-02-20T10:00:00Z;65.4;49.9;0.00
2024-02-20T11:00:00Z;65.5;49.3;0.00
2024-02-20T12:00:00Z;65.5;48.7;0.00
2024-02-20T13:00:00Z;65.5;48.7;0.00
2024-02-20T14:00:00Z;65.5;48.7;0.00
2024-02-20T15:00:00Z;65.5;48.7;0.00
2024-02-20T16:00:00Z;65.5;48.7;0.00
