date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-28T13:00:00Z;96.0;76.1;0.00
2024-07-28T14:00:00Z;96.0;76.1;0.00
2024-07-28T15:00:00Z;96.0;76.1;0.00
2024-07-28T16:00:00Z;96.0;76.1;0.00
2024-07-28T17:00:00Z;96.0;76.1;0.00
2024-07-28T18:00:00Z;96.0;76.1;0.00
2024-07-28T19:00:00Z;96.0;76.1;0.00
2024-07-28T20:00:00Z;96.6;76.1;0.00
2024-07-28T21:00:00Z;97.5;76.0;0.00
2024-07-28T22:00:00Z;97.5;76.0;0.00
2024-07-28T23:00:00Z;97.5;76.0;0.00
2024-07-29T00:00:00Z;97.5;76.0;0.00
2024-07-29T01:00:00Z;97.5;76.0;0.00
2024-07-29T02:00:00Z;97.5;76.0;0.00
2024-07-29T03:00:00Z;97.5;76.0;0.00
2024-07-29T04:00:00Z;97.5;76.0;0.00
2024-07-29T05:00:00Z;97.5;76.0;0.00
2024-07-29T06:00:00Z;97.5;76.0;0.00
2024-07-29T07:00:00Z;97.5;76.0;0.00
2024-07-29T08:00:00Z;97.5;76.0;0.00
2024-07-29T09:00:00Z;97.5;76.0;0.00
2024-07-29T10:00:00Z;97.5;76.0;0.00
2024-07-29T11:00:00Z;97.5;76.0;0.00
2024-07-29T12:00:00Z;97.5;76.0;0.00
2024-07-29T13:00:00Z;97.2;79.0;0.00
2024-07-29T14:00:00Z;97.1;80.0;0.00
2024-07-29T15:00:00Z;97.1;80.0;0.00
2024-07-29T16:00:00Z;97.1;80.0;0.10
2024-07-29T17:00:00Z;97.1;80.0;0.30
2024-07-29T18:00:00Z;97.1;80.0;0.60
2024-07-29T19:00:00Z;97.1;80.0;1.02
2024-07-29T20:00:00Z;97.1;80.0;1.54
2024-07-29T21:00:00Z;97.1;80.0;2.18
2024-07-29T22:00:00Z;96.5;80.0;2.80
2024-07-29T23:00:00Z;96.5;80.0;3.26
2024-07-30T00:00:00Z;96.5;80.0;3.57
2024-07-30T01:00:00Z;96.5;80.0;3.76
2024-07-30T02:00:00Z;96.5;80.0;3.88
2024-07-30T03:00:00Z;96.5;80.0;3.88
2024-07-30T04:00:00Z;96.5;80.0;3.88
2024-07-30T05:00:00Z;96.5;80.0;3.88
2024-07-30T06:00:00Z;96.5;79.4;3.88
2024-07-30T07:00:00Z;96.6;78.7;3.88
2024-07-30T08:00:00Z;96.7;78.0;3.88
2024-07-30T09:00:00Z;96.8;77.3;3.88
2024-07-30T10:00:00Z;96.8;76.6;3.88
2024-07-30T11:00:00Z;96.9;75.9;3.88
2024-07-30T12:00:00Z;97.0;75.2;3.88
2024-07-30T13:00:00Z;97.0;75.2;3.88
2024-07-30T14:00:00Z;97.0;75.2;3.99
2024-07-30T15:00:00Z;97.0;75.2;4.16
2024-07-30T16:00:00Z;97.0;75.2;4.27
2024-07-30T17:00:00Z;97.0;75.2;4.26
2024-07-30T18:00:00Z;97.0;75.2;4.14
2024-07-30T19:00:00Z;96.0;75.3;3.91
2024-07-30T20:00:00Z;95.0;75.4;3.56
2024-07-30T21:00:00Z;94.0;75.5;3.09
2024-07-30T22:00:00Z;92.2;75.7;2.63
2024-07-30T23:00:00Z;92.2;75.7;2.31
2024-07-31T00:00:00Z;92.2;75.7;2.14
2024-07-31T01:00:00Z;92.2;75.7;2.05
2024-07-31T02:00:00Z;92.2;75.7;2.00
2024-07-31T03:00:00Z;92.2;75.7;2.00
2024-07-31T04:00:00Z;92.2;75.7;2.00
2024-07-31T05:00:00Z;92.2;75.7;2.00
2024-07-31T06:00:00Z;92.2;75.7;2.00
2024-07-31T07:00:00Z;92.2;75.7;2.00
2024-07-31T08:00:00Z;92.2;75.7;2.00
2024-07-31T09:00:00Z;92.2;75.7;2.00
2024-07-31T10:00:00Z;92.2;75.7;2.00
2024-07-31T11:00:00Z;92.2;75.7;2.00
2024-07-31T12:00:00Z;92.2;75.7;2.00
2024-07-31T13:00:00Z;92.2;75.8;2.00
2024-07-31T14:00:00Z;92.2;75.8;1.96
2024-07-31T15:00:00Z;92.2;75.8;1.89
2024-07-31T16:00:00Z;92.2;75.8;1.88
2024-07-31T17:00:00Z;92.2;75.8;2.04
2024-07-31T18:00:00Z;92.2;75.8;2.37
2024-07-31T19:00:00Z;92.2;75.8;2.80
2024-07-31T20:00:00Z;92.2;75.8;3.28
2024-07-31T21:00:00Z;92.2;75.8;3.79
2024-07-31T22:00:00Z;91.0;75.9;4.25
2024-07-31T23:00:00Z;91.0;75.9;4.56
2024-08-01T00:00:00Z;91.0;75.9;4.73
2024-08-01T01:00:00Z;91.0;75.9;4.83
2024-08-01T02:00:00Z;91.0;75.9;4.96
2024-08-01T03:00:00Z;91.0;75.9;5.14
2024-08-01T04:00:00Z;91.0;75.9;5.29
2024-08-01T05:00:00Z;91.0;75.9;5.40
2024-08-01T06:00:00Z;91.0;75.9;5.48
2024-08-01T07:00:00Z;91.0;75.9;5.56
2024-08-01T08:00:00Z;91.0;75.9;5.68
2024-08-01T09:00:00Z;91.0;75.9;5.85
2024-08-01T10:00:00Z;91.0;75.9;6.05
2024-08-01T11:00:00Z;91.0;75.9;6.27
2024-08-01T12:00:00Z;91.0;75.9;6.51
2024-08-01T13:00:00Z;90.9;76.9;6.78
2024-08-01T14:00:00Z;90.9;76.9;7.00
2024-08-01T15:00:00Z;90.9;76.9;7.22
2024-08-01T16:00:00Z;90.9;76.9;7.35
2024-08-01T17:00:00Z;90.9;76.9;7.33
2024-08-01T18:00:00Z;90.9;76.9;7.16
2024-08-01T19:00:00Z;90.7;76.9;6.87
2024-08-01T20:00:00Z;91.6;76.8;6.49
2024-08-01T21:00:00Z;92.5;76.8;6.03
2024-08-01T22:00:00Z;92.5;76.8;5.60
2024-08-01T23:00:00Z;92.5;76.8;5.29
2024-08-02T00:00:00Z;92.5;76.8;5.10
2024-08-02T01:00:00Z;92.5;76.8;4.98
2024-08-02T02:00:00Z;92.5;76.8;4.78
2024-08-02T03:00:00Z;92.5;76.8;4.61
2024-08-02T04:00:00Z;92.5;76.8;4.46
2024-08-02T05:00:00Z;92.5;76.8;4.34
2024-08-02T06:00:00Z;92.5;76.8;4.27
2024-08-02T07:00:00Z;92.5;76.8;4.19
2024-08-02T08:00:00Z;92.5;76.8;4.06
2024-08-02T09:00:00Z;92.5;76.8;3.90
2024-08-02T10:00:00Z;92.5;76.8;3.70
2024-08-02T11:00:00Z;92.5;76.8;3.48
2024-08-02T12:00:00Z;92.5;76.8;3.23
2024-08-02T13:00:00Z;92.3;78.5;2.97
2024-08-02T14:00:00Z;92.1;80.0;2.68
2024-08-02T15:00:00Z;92.1;80.0;2.36
2024-08-02T16:00:00Z;92.1;80.0;2.02
2024-08-02T17:00:00Z;94.3;79.7;1.69
2024-08-02T18:00:00Z;96.7;79.5;1.35
2024-08-02T19:00:00Z;97.6;79.4;1.03
2024-08-02T20:00:00Z;98.4;79.3;0.75
2024-08-02T21:00:00Z;99.3;79.2;0.53
2024-08-02T22:00:00Z;99.3;79.2;0.40
2024-08-02T23:00:00Z;99.3;79.2;0.31
2024-08-03T00:00:00Z;99.3;79.2;0.26
2024-08-03T01:00:00Z;99.3;79.2;0.23
2024-08-03T02:00:00Z;99.3;79.2;0.23
2024-08-03T03:00:00Z;99.3;79.2;0.23
2024-08-03T04:00:00Z;99.3;79.2;0.23
2024-08-03T05:00:00Z;99.3;79.2;0.23
2024-08-03T06:00:00Z;99.3;79.2;0.23
2024-08-03T07:00:00Z;99.3;79.2;0.23
2024-08-03T08:00:00Z;99.3;79.2;0.23
2024-08-03T09:00:00Z;99.3;79.2;0.23
2024-08-03T10:00:00Z;99.3;79.2;0.23
2024-08-03T11:00:00Z;99.3;79.2;0.23
2024-08-03T12:00:00Z;99.3;78.8;0.23
2024-08-03T13:00:00Z;99.3;78.8;0.23
2024-08-03T14:00:00Z;99.3;78.8;0.23
2024-08-03T15:00:00Z;99.3;78.8;0.23
2024-08-03T16:00:00Z;99.3;78.8;0.23
2024-08-03T17:00:00Z;99.3;78.8;0.23
2024-08-03T18:00:00Z;99.3;78.8;0.23
2024-08-03T19:00:00Z;99.3;78.8;0.23
2024-08-03T20:00:00Z;99.3;78.8;0.23
2024-08-03T21:00:00Z;99.3;78.8;0.23
2024-08-03T22:00:00Z;98.1;78.9;0.18
2024-08-03T23:00:00Z;96.9;79.1;0.12
2024-08-04T00:00:00Z;95.8;79.2;0.06
2024-08-04T01:00:00Z;94.0;79.4;0.00
2024-08-04T02:00:00Z;92.2;79.6;0.00
2024-08-04T03:00:00Z;90.6;78.5;0.00
2024-08-04T04:00:00Z;89.9;77.6;0.00
2024-08-04T05:00:00Z;89.2;76.7;0.00
2024-08-04T06:00:00Z;88.9;75.8;0.00
2024-08-04T07:00:00Z;89.0;74.8;0.00
2024-08-04T08:00:00Z;89.1;73.7;0.00
2024-08-04T09:00:00Z;89.2;72.7;0.00
2024-08-04T10:00:00Z;89.3;71.8;0.00
2024-08-04T11:00:00Z;89.4;70.8;0.00
2024-08-04T12:00:00Z;89.5;69.9;0.00
2024-08-04T13:00:00Z;89.5;69.9;0.00
2024-08-04T14:00:00Z;89.5;69.9;0.00
2024-08-04T15:00:00Z;89.5;69.9;0.00
2024-08-04T16:00:00Z;89.5;69.9;0.00
2024-08-04T17:00:00Z;89.5;69.9;0.00
2024-08-04T18:00:00Z;89.5;69.9;0.00
2024-08-04T19:00:00Z;89.4;69.9;0.00
2024-08-04T20:00:00Z;89.3;69.9;0.00
2024-08-04T21:00:00Z;89.1;69.9;0.00
2024-08-04T22:00:00Z;87.8;70.1;0.00
2024-08-04T23:00:00Z;87.8;70.1;0.00
2024-08-05T00:00:00Z;87.8;70.1;0.00
2024-08-05T01:00:00Z;87.8;70.1;0.00
2024-08-05T02:00:00Z;87.8;70.1;0.00
2024-08-05T03:00:00Z;87.8;70.1;0.00
2024-08-05T04:00:00Z;87.8;70.1;0.00
2024-08-05T05:00:00Z;87.8;70.1;0.00
2024-08-05T06:00:00Z;87.9;69.3;0.00
2024-08-05T07:00:00Z;88.0;68.5;0.00
2024-08-05T08:00:00Z;88.1;67.8;0.00
2024-08-05T09:00:00Z;88.2;67.0;0.00
2024-08-05T10:00:00Z;88.2;66.6;0.00
2024-08-05T11:00:00Z;88.3;66.1;0.00
2024-08-05T12:00:00Z;88.3;65.7;0.00
2024-08-05T13:00:00Z;88.3;65.7;0.00
2024-08-05T14:00:00Z;88.3;65.7;0.00
2024-08-05T15:00:00Z;88.3;65.7;0.00
2024-08-05T16:00:00Z;88.3;65.7;0.00
2024-08-05T17:00:00Z;88.3;65.7;0.00
2024-08-05T18:00:00Z;89.7;65.5;0.00
2024-08-05T19:00:00Z;90.5;65.5;0.00
2024-08-05T20:00:00Z;91.3;65.4;0.00
2024-08-05T21:00:00Z;92.2;65.3;0.00
2024-08-05T22:00:00Z;92.2;65.3;0.00
2024-08-05T23:00:00Z;92.2;65.3;0.00
2024-08-06T00:00:00Z;92.2;65.3;0.00
2024-08-06T01:00:00Z;92.2;65.3;0.06
2024-08-06T02:00:00Z;92.2;65.3;0.14
2024-08-06T03:00:00Z;92.2;65.3;0.24
2024-08-06T04:00:00Z;92.2;65.3;0.35
2024-08-06T05:00:00Z;92.2;65.3;0.45
2024-08-06T06:00:00Z;92.2;65.3;0.56
2024-08-06T07:00:00Z;92.2;65.3;0.65
2024-08-06T08:00:00Z;92.2;65.3;0.74
2024-08-06T09:00:00Z;92.2;65.3;0.82
2024-08-06T10:00:00Z;92.2;65.3;0.88
2024-08-06T11:00:00Z;92.2;65.3;0.88
2024-08-06T12:00:00Z;92.2;65.3;0.88
2024-08-06T13:00:00Z;91.7;69.7;0.88
2024-08-06T14:00:00Z;91.7;69.7;0.88
2024-08-06T15:00:00Z;91.7;69.7;0.88
2024-08-06T16:00:00Z;91.7;69.7;0.88
2024-08-06T17:00:00Z;91.7;69.7;0.88
2024-08-06T18:00:00Z;91.7;69.7;0.88
2024-08-06T19:00:00Z;91.7;69.7;0.93
2024-08-06T20:00:00Z;91.7;69.7;0.93
2024-08-06T21:00:00Z;91.7;69.7;0.93
2024-08-06T22:00:00Z;90.5;69.8;0.93
2024-08-06T23:00:00Z;89.3;69.9;0.93
2024-08-07T00:00:00Z;88.1;70.1;0.93
2024-08-07T01:00:00Z;86.8;70.2;0.87
2024-08-07T02:00:00Z;86.8;70.2;0.79
2024-08-07T03:00:00Z;86.8;70.2;0.69
2024-08-07T04:00:00Z;86.8;70.2;0.58
2024-08-07T05:00:00Z;86.8;70.2;0.48
2024-08-07T06:00:00Z;86.8;70.2;0.37
2024-08-07T07:00:00Z;86.8;70.2;0.28
2024-08-07T08:00:00Z;86.8;70.2;0.19
2024-08-07T09:00:00Z;86.8;70.2;0.11
2024-08-07T10:00:00Z;86.8;70.2;0.05
2024-08-07T11:00:00Z;86.9;69.5;0.05
2024-08-07T12:00:00Z;87.0;68.8;0.05
2024-08-07T13:00:00Z;87.0;68.8;0.12
2024-08-07T14:00:00Z;87.0;68.8;0.24
2024-08-07T15:00:00Z;87.0;68.8;0.43
2024-08-07T16:00:00Z;87.0;68.8;0.74
2024-08-07T17:00:00Z;87.0;68.8;1.28
2024-08-07T18:00:00Z;87.0;68.8;2.02
2024-08-07T19:00:00Z;87.0;68.8;2.95
2024-08-07T20:00:00Z;87.0;68.8;4.19
2024-08-07T21:00:00Z;87.0;68.8;5.68
2024-08-07T22:00:00Z;85.7;68.9;7.61
2024-08-07T23:00:00Z;84.5;69.0;10.15
2024-08-08T00:00:00Z;83.3;69.1;13.30
2024-08-08T01:00:00Z;81.5;69.3;16.99
2024-08-08T02:00:00Z;80.7;69.4;21.14
2024-08-08T03:00:00Z;80.8;68.5;25.75
2024-08-08T04:00:00Z;80.9;67.8;30.50
2024-08-08T05:00:00Z;81.0;67.1;35.05
2024-08-08T06:00:00Z;81.1;66.4;39.41
2024-08-08T07:00:00Z;81.1;65.7;43.48
2024-08-08T08:00:00Z;81.2;65.0;47.18
2024-08-08T09:00:00Z;81.3;64.2;50.51
2024-08-08T10:00:00Z;81.4;63.5;53.36
2024-08-08T11:00:00Z;81.4;62.8;55.64
2024-08-08T12:00:00Z;81.5;62.1;57.35
2024-08-08T13:00:00Z;81.6;61.8;58.52
2024-08-08T14:00:00Z;81.6;61.5;59.24
2024-08-08T15:00:00Z;81.6;61.2;59.53
2024-08-08T16:00:00Z;81.6;61.2;59.45
2024-08-08T17:00:00Z;81.6;61.2;59.08
2024-08-08T18:00:00Z;81.6;61.2;58.40
2024-08-08T19:00:00Z;81.1;61.2;57.42
2024-08-08T20:00:00Z;80.6;61.3;56.18
2024-08-08T21:00:00Z;80.1;61.3;54.69
2024-08-08T22:00:00Z;78.1;61.5;52.76
2024-08-08T23:00:00Z;76.0;61.8;50.22
2024-08-09T00:00:00Z;73.9;62.0;47.07
2024-08-09T01:00:00Z;72.8;62.1;43.38
2024-08-09T02:00:00Z;72.2;62.2;39.23
2024-08-09T03:00:00Z;72.2;62.2;34.62
2024-08-09T04:00:00Z;72.2;62.2;29.88
2024-08-09T05:00:00Z;72.2;62.2;25.32
2024-08-09T06:00:00Z;72.2;62.2;20.97
2024-08-09T07:00:00Z;72.2;62.2;16.89
2024-08-09T08:00:00Z;72.2;62.2;13.19
2024-08-09T09:00:00Z;72.2;62.2;9.86
2024-08-09T10:00:00Z;72.2;62.2;7.01
2024-08-09T11:00:00Z;72.2;62.2;4.73
2024-08-09T12:00:00Z;72.2;61.6;3.02
2024-08-09T13:00:00Z;72.2;61.6;1.79
2024-08-09T14:00:00Z;72.2;61.6;0.94
2024-08-09T15:00:00Z;72.2;61.6;0.47
2024-08-09T16:00:00Z;73.1;61.5;0.23
2024-08-09T17:00:00Z;75.8;61.2;0.07
2024-08-09T18:00:00Z;78.5;60.9;0.00
2024-08-09T19:00:00Z;79.4;60.8;0.00
2024-08-09T20:00:00Z;80.4;60.7;0.00
2024-08-09T21:00:00Z;81.3;60.6;0.00
2024-08-09T22:00:00Z;81.3;60.6;0.00
2024-08-09T23:00:00Z;81.3;60.6;0.00
2024-08-10T00:00:00Z;81.3;60.6;0.00
2024-08-10T01:00:00Z;81.3;60.6;0.00
2024-08-10T02:00:00Z;81.3;60.6;0.00
2024-08-10T03:00:00Z;81.3;60.6;0.00
2024-08-10T04:00:00Z;81.3;60.6;0.00
2024-08-10T05:00:00Z;81.3;60.6;0.00
2024-08-10T06:00:00Z;81.3;60.6;0.00
2024-08-10T07:00:00Z;81.3;60.6;0.00
2024-08-10T08:00:00Z;81.3;60.6;0.00
2024-08-10T09:00:00Z;81.3;60.6;0.00
2024-08-10T10:00:00Z;81.3;60.6;0.00
2024-08-10T11:00:00Z;81.3;60.6;0.00
2024-08-10T12:00:00Z;81.3;60.6;0.00
2024-08-10T13:00:00Z;81.2;61.5;0.00
2024-08-10T14:00:00Z;81.2;61.5;0.00
2024-08-10T15:00:00Z;81.2;61.5;0.00
2024-08-10T16:00:00Z;81.2;61.5;0.00
2024-08-10T17:00:00Z;81.2;61.5;0.00
2024-08-10T18:00:00Z;82.7;61.3;0.00
2024-08-10T19:00:00Z;83.6;61.2;0.00
2024-08-10T20:00:00Z;84.5;61.1;0.00
2024-08-10T21:00:00Z;85.3;61.0;0.00
2024-08-10T22:00:00Z;85.3;61.0;0.00
2024-08-10T23:00:00Z;85.3;61.0;0.00
2024-08-11T00:00:00Z;85.3;61.0;0.00
2024-08-11T01:00:00Z;85.3;61.0;0.00
2024-08-11T02:00:00Z;85.3;61.0;0.00
2024-08-11T03:00:00Z;85.3;61.0;0.00
2024-08-11T04:00:00Z;85.3;61.0;0.00
2024-08-11T05:00:00Z;85.3;61.0;0.00
2024-08-11T06:00:00Z;85.3;61.0;0.00
2024-08-11T07:00:00Z;85.3;61.0;0.00
2024-08-11T08:00:00Z;85.3;61.0;0.00
2024-08-11T09:00:00Z;85.3;61.0;0.00
2024-08-11T10:00:00Z;85.3;61.0;0.00
2024-08-11T11:00:00Z;85.3;61.0;0.00
2024-08-11T12:00:00Z;85.3;61.0;0.00
2024-08-11T13:00:00Z;85.0;64.5;0.00
2024-08-11T14:00:00Z;84.8;66.2;0.00
2024-08-11T15:00:00Z;84.8;66.2;0.00
2024-08-11T16:00:00Z;84.8;66.2;0.00
2024-08-11T17:00:00Z;84.8;66.2;0.00
2024-08-11T18:00:00Z;86.4;66.0;0.00
2024-08-11T19:00:00Z;87.4;65.9;0.00
2024-08-11T20:00:00Z;88.4;65.8;0.00
2024-08-11T21:00:00Z;89.4;65.7;0.00
2024-08-11T22:00:00Z;89.4;65.7;0.00
2024-08-11T23:00:00Z;89.4;65.7;0.00
2024-08-12T00:00:00Z;89.4;65.7;0.00
2024-08-12T01:00:00Z;89.4;65.7;0.00
2024-08-12T02:00:00Z;89.4;65.7;0.00
2024-08-12T03:00:00Z;89.4;65.7;0.00
2024-08-12T04:00:00Z;89.4;65.7;0.00
2024-08-12T05:00:00Z;89.4;65.7;0.00
2024-08-12T06:00:00Z;89.4;65.7;0.00
2024-08-12T07:00:00Z;89.4;65.7;0.00
2024-08-12T08:00:00Z;89.4;65.7;0.00
2024-08-12T09:00:00Z;89.4;65.7;0.00
2024-08-12T10:00:00Z;89.4;65.7;0.00
2024-08-12T11:00:00Z;89.4;65.7;0.00
2024-08-12T12:00:00Z;89.4;65.7;0.00
2024-08-12T13:00:00Z;89.0;69.1;0.00
2024-08-12T14:00:00Z;88.8;71.1;0.00
2024-08-12T15:00:00Z;88.8;71.1;0.00
2024-08-12T16:00:00Z;88.8;71.1;0.00
2024-08-12T17:00:00Z;88.8;71.1;0.00
2024-08-12T18:00:00Z;89.5;71.0;0.00
2024-08-12T19:00:00Z;90.4;70.9;0.00
2024-08-12T20:00:00Z;91.3;70.8;0.00
2024-08-12T21:00:00Z;92.3;70.7;0.00
2024-08-12T22:00:00Z;92.3;70.7;0.08
2024-08-12T23:00:00Z;92.3;70.7;0.29
2024-08-13T00:00:00Z;92.3;70.7;0.64
2024-08-13T01:00:00Z;92.3;70.7;1.03
2024-08-13T02:00:00Z;92.3;70.7;1.41
2024-08-13T03:00:00Z;92.3;70.7;1.78
2024-08-13T04:00:00Z;92.3;70.7;2.16
2024-08-13T05:00:00Z;92.3;70.7;2.58
2024-08-13T06:00:00Z;92.3;70.7;3.05
2024-08-13T07:00:00Z;92.3;70.7;3.61
2024-08-13T08:00:00Z;92.3;70.7;4.31
2024-08-13T09:00:00Z;92.3;70.7;5.14
2024-08-13T10:00:00Z;92.3;70.7;6.08
2024-08-13T11:00:00Z;92.3;70.7;7.12
2024-08-13T12:00:00Z;92.3;70.7;8.25
2024-08-13T13:00:00Z;92.0;73.4;9.32
2024-08-13T14:00:00Z;91.8;75.2;10.17
2024-08-13T15:00:00Z;91.8;75.2;10.80
2024-08-13T16:00:00Z;91.8;75.2;11.50
2024-08-13T17:00:00Z;91.8;75.2;12.57
2024-08-13T18:00:00Z;91.8;75.2;14.01
2024-08-13T19:00:00Z;91.8;75.2;15.60
2024-08-13T20:00:00Z;91.8;75.2;17.14
2024-08-13T21:00:00Z;91.8;75.2;18.63
2024-08-13T22:00:00Z;90.3;75.4;19.78
2024-08-13T23:00:00Z;88.7;75.5;20.35
2024-08-14T00:00:00Z;87.2;75.7;20.32
2024-08-14T01:00:00Z;85.0;75.9;20.03
2024-08-14T02:00:00Z;82.8;76.2;19.80
2024-08-14T03:00:00Z;82.4;76.2;19.62
2024-08-14T04:00:00Z;82.4;76.2;19.47
2024-08-14T05:00:00Z;82.4;76.1;19.33
2024-08-14T06:00:00Z;82.4;75.6;19.19
2024-08-14T07:00:00Z;82.5;75.1;19.06
2024-08-14T08:00:00Z;82.5;74.7;18.95
2024-08-14T09:00:00Z;82.6;74.2;18.85
2024-08-14T10:00:00Z;82.6;73.9;18.76
2024-08-14T11:00:00Z;82.7;73.5;18.70
2024-08-14T12:00:00Z;82.7;73.1;18.66
2024-08-14T13:00:00Z;82.7;73.1;18.72
2024-08-14T14:00:00Z;82.7;73.1;18.95
2024-08-14T15:00:00Z;82.7;73.1;19.34
2024-08-14T16:00:00Z;82.7;73.1;19.54
2024-08-14T17:00:00Z;82.7;73.1;19.18
2024-08-14T18:00:00Z;82.7;73.1;18.27
2024-08-14T19:00:00Z;82.3;73.2;17.04
2024-08-14T20:00:00Z;83.7;73.0;15.71
2024-08-14T21:00:00Z;85.8;72.8;14.29
2024-08-14T22:00:00Z;85.9;72.8;13.06
2024-08-14T23:00:00Z;86.1;72.8;12.28
2024-08-15T00:00:00Z;86.2;72.7;11.97
2024-08-15T01:00:00Z;86.2;72.7;11.86
2024-08-15T02:00:00Z;86.2;72.7;11.71
2024-08-15T03:00:00Z;86.2;72.7;11.53
2024-08-15T04:00:00Z;86.2;72.7;11.30
2024-08-15T05:00:00Z;86.2;72.7;11.02
2024-08-15T06:00:00Z;86.2;72.7;10.68
2024-08-15T07:00:00Z;86.2;72.7;10.25
2024-08-15T08:00:00Z;86.2;72.7;9.67
2024-08-15T09:00:00Z;86.2;72.7;8.94
2024-08-15T10:00:00Z;86.2;72.7;8.09
2024-08-15T11:00:00Z;86.2;72.7;7.11
2024-08-15T12:00:00Z;86.2;72.7;6.01
2024-08-15T13:00:00Z;86.1;73.6;4.88
2024-08-15T14:00:00Z;86.1;74.4;3.81
2024-08-15T15:00:00Z;86.3;75.1;2.78
2024-08-15T16:00:00Z;88.7;75.9;1.88
2024-08-15T17:00:00Z;91.0;76.7;1.17
2024-08-15T18:00:00Z;93.3;77.4;0.65
2024-08-15T19:00:00Z;94.7;78.5;0.29
2024-08-15T20:00:00Z;96.2;78.3;0.07
2024-08-15T21:00:00Z;97.7;78.1;0.00
2024-08-15T22:00:00Z;97.7;78.1;0.00
2024-08-15T23:00:00Z;97.7;78.1;0.00
2024-08-16T00:00:00Z;97.7;78.1;0.00
2024-08-16T01:00:00Z;97.7;78.1;0.00
2024-08-16T02:00:00Z;97.7;78.1;0.00
2024-08-16T03:00:00Z;97.7;78.1;0.00
2024-08-16T04:00:00Z;97.7;78.1;0.00
2024-08-16T05:00:00Z;97.7;78.1;0.00
2024-08-16T06:00:00Z;97.7;78.1;0.00
2024-08-16T07:00:00Z;97.7;78.1;0.00
2024-08-16T08:00:00Z;97.7;78.1;0.00
2024-08-16T09:00:00Z;97.7;78.1;0.00
2024-08-16T10:00:00Z;97.7;78.1;0.00
2024-08-16T11:00:00Z;97.7;78.1;0.00
2024-08-16T12:00:00Z;97.7;78.1;0.00
2024-08-16T13:00:00Z;97.5;79.9;0.00
2024-08-16T14:00:00Z;97.5;79.9;0.00
2024-08-16T15:00:00Z;97.5;79.9;0.00
2024-08-16T16:00:00Z;97.5;79.9;0.00
2024-08-16T17:00:00Z;97.5;79.9;0.00
2024-08-16T18:00:00Z;97.5;79.9;0.00
2024-08-16T19:00:00Z;97.5;79.9;0.00
2024-08-16T20:00:00Z;98.1;79.9;0.00
2024-08-16T21:00:00Z;99.2;79.7;0.00
2024-08-16T22:00:00Z;99.2;79.7;0.00
2024-08-16T23:00:00Z;99.2;79.7;0.00
2024-08-17T00:00:00Z;99.2;79.7;0.00
2024-08-17T01:00:00Z;99.2;79.7;0.00
2024-08-17T02:00:00Z;99.2;79.7;0.06
2024-08-17T03:00:00Z;99.2;79.7;0.15
2024-08-17T04:00:00Z;99.2;79.7;0.34
2024-08-17T05:00:00Z;99.2;79.7;0.69
2024-08-17T06:00:00Z;99.2;79.7;1.19
2024-08-17T07:00:00Z;99.2;79.7;1.77
2024-08-17T08:00:00Z;99.2;79.7;2.33
2024-08-17T09:00:00Z;99.2;79.3;2.87
2024-08-17T10:00:00Z;99.3;78.2;3.32
2024-08-17T11:00:00Z;99.5;77.1;3.61
2024-08-17T12:00:00Z;99.6;76.0;3.75
2024-08-17T13:00:00Z;99.6;76.0;3.75
2024-08-17T14:00:00Z;99.6;76.0;3.75
2024-08-17T15:00:00Z;99.6;76.0;3.75
2024-08-17T16:00:00Z;99.6;76.0;3.75
2024-08-17T17:00:00Z;99.6;76.0;3.75
2024-08-17T18:00:00Z;99.6;76.0;3.82
2024-08-17T19:00:00Z;99.6;76.0;3.94
2024-08-17T20:00:00Z;99.6;76.0;4.14
2024-08-17T21:00:00Z;99.6;76.0;4.41
2024-08-17T22:00:00Z;98.3;76.1;4.77
2024-08-17T23:00:00Z;97.0;76.2;5.24
2024-08-18T00:00:00Z;96.7;76.3;5.81
2024-08-18T01:00:00Z;96.7;76.3;6.40
2024-08-18T02:00:00Z;96.7;76.3;6.86
2024-08-18T03:00:00Z;96.7;76.3;7.21
2024-08-18T04:00:00Z;96.7;76.3;7.42
2024-08-18T05:00:00Z;96.7;76.3;7.45
2024-08-18T06:00:00Z;96.7;76.3;7.30
2024-08-18T07:00:00Z;96.7;76.3;7.04
2024-08-18T08:00:00Z;96.7;76.3;6.74
2024-08-18T09:00:00Z;96.7;76.3;6.40
2024-08-18T10:00:00Z;96.7;76.3;6.12
2024-08-18T11:00:00Z;96.7;76.3;5.97
2024-08-18T12:00:00Z;96.7;76.3;5.95
2024-08-18T13:00:00Z;96.6;76.8;6.04
2024-08-18T14:00:00Z;96.6;76.8;6.10
2024-08-18T15:00:00Z;96.6;76.8;6.10
2024-08-18T16:00:00Z;96.6;76.8;6.10
2024-08-18T17:00:00Z;96.6;76.8;6.10
2024-08-18T18:00:00Z;96.6;76.8;6.02
2024-08-18T19:00:00Z;96.6;76.8;5.90
2024-08-18T20:00:00Z;96.6;76.8;5.71
2024-08-18T21:00:00Z;96.6;76.8;5.44
2024-08-18T22:00:00Z;94.6;77.0;5.07
2024-08-18T23:00:00Z;94.1;77.1;4.60
2024-08-19T00:00:00Z;94.1;77.1;4.03
